id,trans
filename,scene_fate_chr037_ep1
translator,Gemini
info,scene_fate_chr037_ep1
46,他究竟能否\n在星之民之间扬名立万……\n现在还无人知晓。
45,自称全空第一的\n冒失鬼街头艺人乌拉姆努兰。
44,我叫\n全空第一的街头艺人乌拉姆努兰，请多指教。\n请多指教啦！
43,……之后，乌拉姆努兰\n因为迷路了，\n在第二天的中午才和姬塔汇合。
40,喂喂……\n他没发现就走了……\n没办法，我帮他捡起来吧。
39,啊！\n小乌先生，\n你口袋里好像掉了东西！？
37,没、没事没事！
36,哎呀～……\n摔倒了！\n没事吧，小乌？
35,哎哟！
34,我知道啦。\n你们在那里等我！
33,哇！\n撞到墙上了，太危险了吧……\n好好看着前面走路啊？
32,为、为什么这里\n会有墙啊～！
30,既然如此，\n我回旅馆收拾一下行李。\n稍微等我一下……哇啊！
29,彼此彼此！
28,请多指教！\n小乌先生！
27,好！\n以后请多指教了，\n小乌。
26,哼哼～别看我这样\n我可是独自旅行了很久的，\n比一般人能打多了。
25,嗯嗯，有小乌在\n旅途中绝对不会让你感到无聊的！
24-sel2_txt,你打架厉害吗？
24-sel1_txt,看起来会很有趣
24,唔……\n姬塔，\n他说要加入我们，你怎么看？
23,所以，\n我们一起去伊斯塔鲁西亚吧！\n我会让星之民也露出笑容的！！
22,全空第一的街头艺人\n当然要在星之民之间也声名远播才行吧？
21,你说什么！？\n太突然了吧，喂！
20,诶……诶诶诶！？
19,让小乌也\n加入你们的骑空团吧！
18,诶？
17,……好主意！\n那真是太棒了！
16,是的！\n我们正以那里为目标。
15,……星之岛伊斯塔鲁西亚。\n是传说中星之民居住的地方吗？\n据说还没有人到达过那里……
14,嘿嘿嘿。要去天空的尽头，\n就得成为能自信满满地说出\n自己是全空第一骑空团才行啊！
13,对了！\n我们的目的地是\n天空的尽头，星之岛伊斯塔鲁西亚吧？
12,唔唔……\n我们也得加把劲才行啊，姬塔。
11,哈哈哈，\n再夸夸我吧！
10,太厉害了！\n小乌先生，您太厉害了！
9,没错！\n小乌正是\n全空第一的街头艺人——乌拉姆努兰是也！
8,真、真的假的！\n全空第一……！？
7,那当然了！\n因为小乌可是\n全空第一的街头艺人啊！
6,有两下子嘛！\n都围了这么多人了。\n这技术真是名不虚传啊！
5,嗯……\n到底是怎么做到的呢……？\n太不可思议了……！
4,那是秘密！\n嘿嘿，不知道\n才有趣嘛。
3,好厉害！\n您是怎么知道\n观众选的是哪张牌的呢？
2,多——谢——观赏！\n看到大家这么高兴\n我也很开心啊。
1,露莉亚被接连不断的戏法\n吸引住了目光，\n并为表演结束的青年献上了掌声。
0,姬塔一行人来城镇采购时，\n碰巧路过一个哈文青年正在\n表演街头艺术的地方。
0-synopsis,一行人在城镇偶遇了街头艺人乌拉姆努兰。他表示想让星之民也见识见识自己的表演，便提出了同行请求。虽然对乌拉姆努兰的笨拙感到惊讶，但一行人还是欣然接受了他的请求。
0-chapter_name,雄心壮志的街头艺人
