id,trans
filename,scene_chr060_q3_s20
translator,Gemini
info,scene_chr060_q3_s20
25,在骑空团伙伴的守护下\n埃泽克雷因的旅程\n将会一直持续到达成目的的那一刻──
24,背负着一族的切肤之痛\n埃泽克雷因朝着\n紫水晶指引的方向坚定前行。
23,……随你们便吧。\n不过，别来妨碍我就行。
22,……真是的。\n你们还真是乐观啊。
21,既然如此，在你达成目的之前\n我们都会奉陪到底的！
20,好耶！　既然你都这么说了\n就交给姬塔吧！
19,那是当然的。\n既然紫水晶指引我前往，我便会遵从到底。
18,喂！\n要去吧，无眉大哥！
16,什么！？\n你说那些家伙\n会不会就是无眉大哥\n一族的仇人啊。
15,看来，在西方的天空\n似乎出现了大规模诈骗组织\n造成的受害者。
14,找到了……
13,说不定，这些委托中\n就隐藏着埃泽克雷因先生\n要找的情报呢！
12,嗯！？\n紫水晶突然有反应了！\n这到底是怎么回事？
10,……哼。\n那不过是达成我目的的顺带之举。
9,原来如此！\n之前从醉汉那里回收宝物\n也是因为这个啊！
8,呼呼呼～！　听说您能从坏人手中\n夺回重要的宝物\n所以就有人来委托您啦～
7,哇～！　好厉害！
6,是这样的～，给埃泽克雷因先生\n寄来了好多委托～
5,各位～打扰了～\n辛苦各位啦～！
4,是我不好……
3,听着，以后别再把我\n卷进这种麻烦事了。\n……听明白了吗。
2,……居然为了这种无聊的事\n就动用紫水晶的力量！
1,是呀～……\n多亏了埃泽克雷因先生！
0,呼～……总算顺利地\n从森林里逃出来了啊。
0-synopsis,榭洛科特给埃泽克雷因带来了许多委托。据说他被传言能帮人从坏人手中夺回重要的宝物。在紫水晶的指引下，大家发现这些委托中似乎隐藏着埃泽克雷因正在追查的恶徒的情报。姬塔一行决定要帮助埃泽克雷因达成目的。
