id,trans
filename,scene_evt180731_cp2_q3_s10
translator,Gemini
info,scene_evt180731_cp2_q3_s10
113,大家都很平常地吃着……\n但剑鱼是星晶兽吧……？
106,然后在沙滩上，\n由冈达葛萨和优希斯发起的\n突如其来的宴会开始了。
105,那我就不客气了。
104,哇！
103,可以吗？
102,姬塔小姐你们也一起来吧？\n这种事情大家一起热热闹闹地\n才更开心。
101,真是太漂亮了！我抓住它的时候，\n它正是以这种姿态有力地跳跃着！\n仿佛能看到飞溅的浪花！
100,嚯，真是心灵手巧啊。
99,干净利落、行云流水般的动作，\n转眼间就完成了\n精美的剑鱼生鱼片。
98,我习惯了切鱼。\n这种程度，不算什么。
97,手法真是娴熟，\n太厉害了。
96,说完，优希斯\n豪爽地开始切剑鱼。
93,不用担心。\n交给我吧。
92,哎，要在这里切吗！？\n这么漂亮的浴衣泳衣，\n不会弄脏吗？
89,知道了！\n呼努努！
88,冈达葛萨先生，\n能把剑鱼\n放在这里吗？
87,我知道了。\n既然如此，\n就让我来把它切好吧。
86,是吧？
85,确实，\n剑鱼看起来很好吃呢。
84,不过，这条鱼\n肥嘟嘟的\n看起来很好吃呢。
83,逛吃逛吃……\n我说的不是\n这个意思啊……
82,我一定会履行我的承诺。\n优希斯，我们一起吃掉它吧！\n逛吃逛吃！
81,那么，你打算怎么处理\n那条剑鱼呢？
80,冈达葛萨吗，我记住你了！\n真是个豪爽又有趣的家伙。
79,我乃古今无双流大开祖\n<span class='scene-font-4'>冈达葛萨啊啊啊！</span>
78,在水中战中竟然能胜过鱼……\n你，是什么人？
77,啪嗒啪嗒啪嗒！！
76,有了这个，\n即使是如鱼得水的鱼\n也能轻松搞定啊啊啊！
75,嘎哈哈哈哈……！正是如此！\n我使用的是鱼类真传的\n古今无双流泳法术！
74,钓剑鱼……\n不是，是一对一决斗！？
73,嗯，让你久等是有原因的！\n我和它进行了一场水中一对一决斗！
72,话说回来，冈达葛萨先生，\n那条剑鱼是怎么回事……？
71,嘿！大叔的传闻\n都挺离谱的啊！\n听过一次就忘不了了啊！
70,所以我想听听\n那时候的故事\n就邀请他出来了。
69,加入了姬塔小姐的骑空团之后\n偶然遇到了他……
68,那个人就是冈达葛萨先生。
67,我以前听父亲说过，他曾经和\n一位大拳豪一起喝过酒。
66,真是意想不到的两个人啊。
65,嗯……
64,优希斯小姐等的人，\n是冈达葛萨先生吗？
63,看来，碰头地点\n没有错呢。\n我放心了。
62,哦哦！\n大家都到齐了啊。
61,嚯，作为人类的孩子来说\n真是相当健壮的身躯啊。
60,对、对不起……！\n我吓了一跳……！
59,冈达葛萨先生！？
58,蠢货！谁是海里的妖怪！\n你不知道我是谁吗！
56,……原来如此，确实\n是挺奇怪的样子呢。
55,……海里的妖怪？
54,呀啊啊啊！\n是海里的妖怪吗！？
53,呼～\n终于回到陆地啦！
49,嗯！？\n什么什么！？
48,什么人！
47,姑娘，鱼来啦啊啊啊！
40,谢谢，\n你这么说我就放心了。\n嗯——
39,如果是找人的话，\n我想我们也能帮上忙。
38,是什么样的人呢？
37,姬塔小姐你们有在哪里见过他吗？
36,我们约好了一起逛吃逛吃\n……
35,所以，我有点担心。
34,嗯……\n我在等人。\n但是，他还没来……
33,但是，你在这里干什么呢？\n总不会是穿着这个去海里游泳\n吧？
32,原来如此。\n服装的设计真是多种多样啊，\n人类的孩子也真是会动脑筋。
31,阳光也不会直射，\n而且很透风。
30,是的。布料很清爽\n穿在身上很舒服。
29,凉快？\n这衣服看起来比泳衣\n布料还多啊……
28,这叫做浴衣泳衣。\n是东方岛屿的民族服饰，\n在炎热的日子里穿着会很凉快。
27,唔。\n穿着相当奇特的服装呢。
26,啊，大家\n都来这里了啊。
21,在独自旅行的途中，\n与姬塔一行相遇\n并加入了骑空团。
20,为了寻找将那个骑士团击溃后\n销声匿迹的昔日同伴\n并让他们付出代价……
15,她的名字是优希斯。\n是某个城镇中势力强大的骑士团\n「迪特里亚组」头领的独生女。
14,一个人在这里\n干什么呢？
13,啊嘞？\n优希斯小姐！
10,难道是搞错地方了吗？
9,……真慢啊。\n明明约好在这里碰头的\n……
8,一个人在这里\n干什么呢？
7,啊嘞？\n优希斯小姐！
4,难道是搞错地方了吗？
3,……真慢啊。\n明明约好在这里碰头的\n……
0-synopsis,姬塔一行在海之家附近发现身穿浴衣泳衣的优希斯正在等人。这时，抱着剑鱼的冈达葛萨出现了。和优希斯约好一起逛吃逛吃的人正是冈达葛萨。优希斯将冈达葛萨为逛吃逛吃而捕获的剑鱼切好，于是在沙滩上开始了突如其来的宴会。
0-chapter-name,第二话 各自的假期
