id,trans
filename,scene_chr291_q2_s10
translator,gcli-gemini-3.1-pro-preview
info,scene_chr291_q2_s10
29,说得对。\n没有闲聊的功夫了。\n我们上，姬塔。
28,在敌人面前聊天，你们还真是游刃有余啊……
24,咕啊！
22,诶……？\n三个都是，面具的实验体……？
21,他们三个都是面具实验体！\n肉搏战是打不过他们的！\n魔法兵和魔晶兵器还没来吗！
20,呜哇！？\n帝国兵杀过来了！
19,就是那些家伙吗！\n袭击过来的那一伙！\n喂！再派些增援过来！
17,…………
16,什么……？\n喂、喂，萝莎米娅……
15,就算失去了面具本身\n也没多大改变。
14,一旦适应了面具，\n就再也无法逃脱那个诅咒了。
13,不会吧？可是那帮家伙的面具\n之前不是被萝莎米娅\n给打碎了吗？
12,没错。面具的力量……\n他们使用的\n是和我一样的力量。
11,他们的战斗力非同寻常。\n那种力量，和自如运用面具的\n萝莎米娅十分相似。
10,姬塔\n明白了露莉亚想说的话。
9,不仅如此！\n这些人，简直就像……！
8,什……！\n这群家伙，还没死心啊！
7,按理说已经被彻底击倒在地的实验体们。\n然而，却像什么事都没发生过一样\n重新站了起来，再次摆出攻击的架势。
6,还没完……
5,你说什么？
4,没错，露莉亚。\n不想死的话就离远点。
3,姬塔！\n这些人……！
0,呃……！
0-synopsis,一行人对无论击倒多少次都会重新站起来的实验体们感到棘手。帝国兵也接连涌来，一行人选择带着萝莎米娅逃跑。然而固执于战斗的萝莎米娅却不愿听从逃跑的指示。姬塔等人对萝莎米娅本应是以向帝国复仇为目的而战，却又想要和同样是受害者的实验体们战斗这一行为感到了违和感。
0-chapter_name,重重谎言
