id,trans
filename,scene_evt210528_cp6_q2_s10
translator,Gemini
info,scene_evt210528_cp6_q2_s10
52,呜啊啊啊啊！
51,就在这里做个了断吧啊啊啊啊！
50,你说什么，混蛋！！
49,少废话……\n来吧。\n话·痨·君。
48,难道你以为……\n靠耍嘴皮子就能称霸不良界吗？
47,叽里呱啦叽里呱啦……\n真是个话痨。
46,啊？
45,呼～……真是的。
44,他一下子就\n掉进了我们的陷阱里……\n哎呀，真是滑稽啊～
43,啊，对了对了……然后呢，\n你的朋友翼，\n是不是有点笨啊？
42,到处乱晃的话，\n会被全空搜查局抓走的哦？
41,翔～\n你去哪儿了啊？
40,多蒙……你这家伙……
39,翔看着成员们\n从鼻子里流出的鲜红血液，\n额头上青筋暴起。
38,那些……伤……！
37,你为什么要回来啊！
36,King…
35,久等了。
34,在缓缓打开的门前，\n站着\n遍体鳞伤的翔的身影。
33,喂，打开！
32,<span class='scene-font-4'>什么！？</span>\n……咣咣，咣咣……\n吵死了，混蛋！
31,伴随着震耳欲聋的咆哮声，\n铁门一次又一次地\n发出轰鸣声。
28,呜啊啊啊啊！
27,好嘞！
26,剩下的就跟我\n一起去找翔那家伙～
25,喂，看守仓库的家伙，\n穿上玛纳利亚的制服～要是出什么事，\n就再把罪名推到他们身上～
24,算了。\n我会用我的一千名士兵，\n地毯式地搜查！
23,唉～……\n明明被抛弃了，\n还在讲什么义气……
22,不知道就是不知道……\n我、我已经说过了……
21,如果不想那样的话，\n就赶紧把翔那家伙的藏身之处\n说出来！
20,<span class='scene-font-4'>哇哈哈哈哈哈哈！</span>\n在鼻孔之后……\n要不要试试耳洞？
19,看着兴致勃勃地继续拷问的多蒙，\n荒狂愚连队的成员们都沉默不语，\n默默咽着口水。
18,那么，对另一个人也……\n嘿嘿嘿……
17,<span class='scene-font-4'>哇哈哈哈哈哈哈！</span>\n鼻孔变大了，\n呼吸是不是也变顺畅了啊？
16,看着宿命夜想曲的成员\n鼻血狂喷、痛苦不堪的样子，\n多蒙捂着肚子嗤嗤地笑了起来。
15,咕啊啊啊啊啊！
13,然后用力把脸……\n砸到地上就行了啊啊啊！
12,那就用鼻子，鼻子。\n把笔，\n像这样，一支一支插进鼻孔里……
11,这帮家伙，嘴很硬啊……\n怎么办呢？
10,喂～怎么样了？\n那家伙招了吗？
9,在仓库的角落里，宿命夜想曲\n（Destiny Nocturne）的两人\n遍体鳞伤地倒在地上。
7,与情绪高涨的\n荒狂愚连队形成对比的是……
6,啊，我给忘了！\n<span class='scene-font-4'>哇哈哈哈哈哈哈！</span>
5,等等老大～\n我们可是未成年啊～
4,来开个宴会，\n好好热闹一下吧啊啊啊！？
3,那么，\n就当做是称霸不良界\n的前夜祭……
2,这下，\n再也没有人敢反抗老大了吧。\n现在，您是不良界的King！
1,<span class='scene-font-4'>哇哈哈哈哈哈哈！</span>\n这样玛纳利亚就失去獠牙了。\n剩下的杂鱼们都屈服了，压制完成！
0-synopsis,在仓库里，心情大好的多蒙陷害了翼，并试图逼迫宿命夜想曲的成员说出翔的藏身之处。这时，遍体鳞伤的翔独自一人出现了。多蒙中了翔的激将法，与荒狂愚连队的成员们一起向翔袭去。
0-chapter_name,第六话 不良少年
