id,trans
filename,scene_chr139_q2_s10
translator,Gemini
info,scene_chr139_q2_s10
29,可恶，真是个混蛋！\n我们去抓住他吧，\n姬塔！我们追！
28,就在我要点灯的时候，\n他从窗户逃走了！
27,什么！？\n那小偷呢！？
26,啊～，吓我一跳～！\n小、小偷想偷我的书！
25,发生什么事了！\n喂，诺塞尔你没事吧！？
22,可恶！\n这本破书怎么这么重！\n根本拿不动！！
21,哇啊啊啊！？\n你，你要干什么ー！
19,姬塔一行享用完美食后，\n便回到房间休息。\n那天晚上……
17,嗯～这确实\n有点让人头疼啊！
16,但是，\n稍微有点重也是个问题。\n所以经常会摔倒。
15,不过\n使用魔法会让人疲惫，\n用得太多的话就会头晕眼花。
13,「…………」
12,是啊。\n不知道是什么人写的呢？
11,嘿嘿，只要读就能\n用出魔法什么的\n也太厉害了吧。
10,是啊。\n得好好感谢\n让我带着这本书的母亲才行。
9,咦？还有这样的渊源……\n这么说来那本书\n是本非常特别的书呢！
8,确实，这本书帮了我不少忙。\n得把它带回去给祖先\n好好感谢一番才行。
7,是吗……原来是连说\n雪景很美都来不及的程度啊。\n啊，不过有魔法书的话应该没问题吧？
6,国王和公主们\n居住的王都，\n好像就不是这么回事呢。
5,是啊。\n一年到头都在下雪，\n很少有外人来访。
4,唔唔……<span class='scene-font-place'>贞德廷泽尔</span>也\n是乡下的村子，\n比那里还小吗？
3,话说，\n我还是不习惯在外面吃饭啊。\n村子里没有餐馆。
2,姬塔一行在旅店订了房间，\n决定在楼下的餐厅\n吃晚饭。
1,因为没有特别需要委托的事情，\n所以姬塔一行决定在城镇住一晚后\n离开这座岛。
0,诺塞尔顺利地将\n给母亲的信件委托给了杂货店。
0-synopsis,姬塔一行顺利寄出信后，便在旅店入睡。窃贼趁机想偷走诺塞尔的魔法书，却因魔法书过于沉重而放弃，最后落荒而逃。姬塔一行人踏上了追捕窃贼的道路。
0-chapter_name,魔法书的苦难
