id,trans
filename,scene_chr869_q4_s10
translator,Gemini
info,scene_chr869_q4_s10
195,姬塔将玲珑佩\n递给チチリ，\n她伸手去接……
194,姬塔小姐，\n能再把玲珑佩给我吗？\n我觉得现在可以面对它了……
193,（你……为什么\n会如此狂暴……？）
192,（你也有吗？\n和我一样害怕的东西……\n和大家一样想要守护的东西）
191,…………
190,面对疑惑地歪着头的众人，\nチチリ回忆起握住玲珑佩时\n脑海中浮现出的朱雀。
189,嗯，超级可怕……但是，\n听了姬塔小姐你们的话之后\n那张脸……不知为何让我很在意。
188,啊，所以\n你才把玲珑佩\n扔回给姬塔啊……
187,玲珑佩……今天早上，给我的吧？\n那时候，脑海里浮现出朱雀非常\n可怕的脸……
186,诶……？
185,……朱雀也是吗？
184,原来如此，害怕，并不奇怪。\n大家，都有害怕的东西……\n即使如此也要战斗……
183,…………
182,重要的是即使\n感到害怕，也要为了什么\n去勇敢面对，不是吗？
181,所以害怕并不奇怪。\n没必要强迫自己改正。
180,就像背着害怕幽灵的你\n的时候一样。
179,チチリ的爷爷也一定\n是为了保护チチリ……\n而战斗的。
178,守护，为了……
177,为了守护重要的事物。
176,原、原来是这样啊……\n但那你们为什么还能战斗呢？\n明明经历了那么多可怕的事情……
175,不仅如此。\n我们，一直都在经历可怕的事情。\n和各种危险的家伙战斗。
174,姬塔告诉チチリ，和她练习的时候\n完全不能放松警惕，\n感到了恐惧。
173,姬塔小姐……？\n明明那么强……？
172,姬塔\n肯定也觉得你很可怕吧？
171,大家都有害怕的东西。\n不一定是幽灵，敌人啊，\n魔物什么的。
170,诶……？
168-sel1_txt,嗯，所以不奇怪哦
168,不知不觉间\n就好多了……
167,我注意到了这一点。\n觉得爷爷明明害怕却很厉害。
166,明明是弱小又胆小的胆小鬼……\n却为了我勉强自己……\n每次我跟他说话他都吓得瑟瑟发抖？
165,但是，爷爷背起了我。\n爷爷也在发抖呢……
164,呜呜，我非常理解你的心情……
163,我，害怕得直发抖……\n都站不起来了……
162,以前，有一条据说有幽灵出没的路，\n我们必须\n要通过……
161,嗯……\n多亏了爷爷，吧。
160,但现在好多了吧？\n发生了什么事？
159,小时候\n和朱雀一样\n超级可怕……
158,诶！？
157,嗯……幽灵好可怕……\n但比朱雀好多了……
156,谁都有害怕的东西！\n我、我也是……幽灵什么的，\n还有黑暗的地方，都很害怕……
155,是的……\n一点也不奇怪哦。
153-sel1_txt,不奇怪
153,呜咽，很奇怪吧……\n竟然会害怕，什么的。
152,朱雀，好、好可怕……！！\n只要一想到，身体就……
151,恐惧也无法消除……
150,无论怎么锻炼……\n即使变得强大到足以\n打倒强大的朱雀！！
149,原来，是这样啊……
148,在关键时刻就会颤抖……\n爷爷也一直在颤抖着战斗……
147,嗯，当然也有只有对我们\n朱雀会变得超级\n强大的原因？\n但除此之外，我们很害怕……
146,继承了对朱雀的恐惧……\n所以，我们赢不了……
145,很久很久以前……败给朱雀的\n一位祖先开始……\n我们和职责一起……
144,チチリ无力地抚摸着\n自己身上生长的星晶。
143,诶……？
142,爷爷，爸爸妈妈……\n曾祖父，祖先们……\n大家都害怕朱雀。
141,那也是，原因之一……\n但不是全部……
140,那、那是……\n爷爷，那个……
139,只要看到那眼神，\n身体就会颤抖……呜咽……
138,呜呜……好、好可怕……\n我，朱雀……\n真的，好可怕……
137,好温柔……呜咽……
