id,trans
filename,scene_chr140_q2_s20
translator,Gemini
info,scene_chr140_q2_s20
12,虽然钢铁面具依然戴着，\n但那笑容却如同从什么中解放出来一般，\n无比爽朗。
11,如此说着，\n艾洁丽爽朗地笑了。
10,嗯嗯嗯……嗯嗯嗯！\n<span class='scene-font-kokoro'>（确实诅咒没有解开……</span>\n<span class='scene-font-kokoro'>但怎么说呢，感觉轻松多了！）</span>
9,嗯嗯……嗯嗯嗯。\n<span class='scene-font-kokoro'>（不过我……能回到故乡一趟，</span>\n<span class='scene-font-kokoro'>真是太好了）</span>
8,嗯……\n就算打倒了借给诅咒力量的魔物，\n诅咒也没解开呢……
7,唉……\n但最终，艾洁丽的诅咒，\n还是那样啊……
5,完成了委托的一行人，\n没有回头，\n离开了艾洁丽的故乡。
3,…………
2,那个……艾洁丽？\n为、为什么那时候，你要……？
1,在那之后，虽然一行人在城镇里停留了一段时间，\n但老婆婆\n再也没有被魔物袭击过。
0,平安地击退了来袭魔物的\n姬塔一行。
0-synopsis,击退了来袭魔物的姬塔一行。虽然完成了委托，但艾洁丽的诅咒依然没有解除。但她却露出了仿佛从什么中解放出来一般的爽朗笑容。
0-chapter_name,诅咒的真相
