id,trans
filename,scene_evt140831_cp3_q3_s20
translator,Gemini
info,scene_evt140831_cp3_q3_s20
21,加油吧！	\n姬塔小姐！	
20,数量好多！	\n各个击破！	
19,很好，人类。	\n我们有赫卡同凯尔的	\n庇护！杀了他们！！	
18,啊啊……我的剑在诉说着。	\n……即使吸干了这么多恶鬼的血	\n也仍然不够。	
17,少狂妄了。	\n你以为自己	\n能应付得了这么多人吗？	
16,喂，恶鬼们。	\n如果珍惜性命就给我让开。	\n你们不可能是我的对手。	
15,嚯……聚集了相当多的数量啊。	\n这深处一定有什么东西。	
14,这里是禁地！	\n人类！	
13,啊，喂！等等！	
12,在那儿呢！	\n好，菲娜酱第一个冲！	
11,我感觉就在前面……	\n非常，冰冷……	
10,不是的……	\n星晶兽和，另一个气息……	\n非常近了。	
9,怎么了？露莉亚。	\n你该不会也想唱歌吧？	
8,呜……	
7,谁的士气会被你鼓舞啊！	
6,切～，我只是想鼓舞大家的士气	\n才唱歌的嘛～	
5,这和把我们的位置	\n告诉敌人没什么两样啊。	
4,啊哈哈……菲娜，	\n我觉得在这种地方唱歌	\n还是太危险了……	
3,吵死了！！	
2,因为这里又黑又潮湿嘛～	\n要更加振奋一点才行啊！	\n来！打倒敌人～♪	
1,……吵死了。	\n不要在敌人的据点哼唱这种无聊的歌。	
0,打倒敌人～♪	\n用寄宿在这副身躯的～无敌的力量～	\n突破重围嘭嘭菲娜酱～♪	
0-synopsis,随着逐渐深入据点内部，星晶兽和另一个气息也越来越强烈。那令人毛骨悚然的冰冷感觉让露莉亚感到害怕。再次出现在众人面前的大量哥布林让卢修斯确信了深处一定有什么东西，他便以鬼魅般的气势向敌人袭去。
0-chapter_name,第三话 潜入，昏暗的洞窟
