id,trans
filename,scene_evt170731_cp5_q1_s10
translator,gpt-4o-2024-08-06
info,scene_evt170731_cp5_q1_s10
55,……带过来。
54,抓住的偷猎者们……好像有什么话要说。
53,什么事。
52,老、老爷！
48,让鱼吃海胆的幼体吗？但是在鱼少的海域大量放生鱼的话，那样的话会发生什么……
47,如果放养大量天敌鱼的话……
46,众人聚集在阿玛家，开始商讨接下来的对策。
40,已经没有时间准备了……总之现在得决定明年该怎么办……
39,…………
38,但是老爷，请理解……你要是乱来死了的话……就真的无能为力了……
37,岛屿会荒废的吧……
36,是啊。大量繁殖的海胆会吃光海里的东西，只能捕到瘦弱的海胆……！
35,会影响生态系统。至少必须解决掉女王才行。
34,如果这些都孵化出来了，会变得很糟糕吧。一种生物爆发性增长的话……
33,女王撒下的卵数量惊人……
32,……是啊。今年没有东西卖，还算……还算好……
31,……海洋会死去。
30,等……等一下！你为什么要做到这种地步！？
29,放开我！
28,渔师们慌忙制止了迈步走出的阿玛。
25,我不管！
24,别说傻话了老爷！你要是死了，我们就完蛋了！
23,……不，我来。
22,怎么办……老爷的状态也不好，船因为爆炸装甲变形，能不能完全抵挡住女王的刺……
21,也就是说，如果不尽快解决女王，今年的奥古斯特的经济就会受到影响。……不妙啊。
20,是啊……一只海胆产卵后，其他个体也会一齐开始产卵……得赶紧，不然连女王也会！
19,会被引诱的……！
18,我好像在哪儿读到过苍蝇之类的临死前会产卵，是这种情况吗。
17,但如果在产卵前夕发现有大型天敌靠近，即使时间提前也会开始产卵……！
16,闻到敌人气味的海胆会逃跑或攻击……
15,是从吃了同伴的髑髏蟹的气味中感知到天敌的存在吧。
14,是气味。
13,那和海胆的产卵有什么关系？
12,蟹吗……？……是偷猎者养的髑髏蟹吗。据说是用海胆肉喂养的……
11,是蟹的粪便……！
10,那是什么？
9,是这个吗……！
8,注意到什么的阿玛，发现了海岸的漂流物并捡了起来。
6,…………！
5,是啊。不过，海胆出现在海岸，情况一直很奇怪……没想到连产卵时期都错乱了……
4,但是，海水浑浊不是很久之后的事情吗？
3,这种颜色……确实像是海胆肉被稀释的颜色……
2,我一直觉得，海的颜色有点不对劲……
1,如果连女王也开始产卵，奥古斯特的经济将遭受重大打击——
0,比往年早了很多，海胆已经开始产卵。
0-synopsis,姬塔一行去确认海岸的异常。结果发现，海洋各处都被丢弃了装有髑髅蟹粪便的麻袋。感觉到天敌气味的海胆们开始为了不被捕食而产卵。海胆女王也可能因此被引诱开始产卵，如果那样的话，明年海胆将大量繁殖，海洋环境将会紊乱，渔获量将受到巨大打击。在大家焦急之际，偷猎者前来交涉。
0-chapter_name,第五话 异变
