id,trans
filename,scene_evt210629_cp2_q4_s10
translator,Gemini
info,scene_evt210629_cp2_q4_s10
115,就这样，德里福德一行人\n通宵畅饮。
114,好！\n今天就舍命陪君子了！
113,好！\n今天就痛快地喝个够吧！
112,呜……呜呜……\n真是太感谢了！
111,我们愿意\n随时听你倾诉。\n可以跟我们说说吗？
110,喂，德里福德！\n你怎么又愁眉苦脸的！
109,(我是否，\n也能做到那样呢？)
108,为了能够随时坦然赴死\n不留遗憾地\n过好每一天……吗。
107,我也对欧根阁下的话\n深有同感。
106,武士道就是，\n视死如归——\n虽然这么说……
105,哈哈！\n欧根，说得好！
104,所以，为了能够随时坦然赴死\n不留遗憾地\n过好每一天才是最重要的。
103,嘛，我们这些骑空士\n就算注意身体\n该死的时候还是会死的。
102,原来如此……\n看来蒸桑拿就是\n健康的秘诀。
101,嘛，就像我们这样\n经常蒸桑拿的话，\n就不会生病了。
100,我以前也感冒过，\n但自从开始蒸桑拿，\n就很少生病了。
99,我以前也感冒过，\n但自从开始蒸桑拿，\n就很少生病了。
93,不能再让姬塔小姐她们\n担心了……
92,嘛，毕竟前不久刚差点死掉，\n多亏了姬塔小姐救了我。\n所以稍微注意点身体。
84,你看我这样，\n身体倍儿棒。
83,三位的身体\n都没有什么不舒服的地方吗？
82,说来惭愧……
81,喂喂，你这么年轻\n哪里不好吗？
80,其实，我前几天\n体检的时候被要求复查……
79,德里福德又一次醉了，\n不知不觉间就向欧根他们\n倾诉起来。
74,岩浆麻婆豆腐配酒，\n欧根一行人更加尽兴了。
73,哈哈哈！怎么样？\n和酒超级搭吧！
72,啊呜……\n哈呼……哈呼……\n好辣……但是好吃！
71,德里福德战战兢兢地\n将岩浆麻婆豆腐送入口中。
70,咕咚……\n请务必让我尝尝……！
69,怎么样？\n来一口？
68,正如其名，是用酷似岩浆的、\n热腾腾的超辣酱汁浇在豆腐上的料理。
67,岩浆麻婆豆腐……
66,这是巴尔茨健康中心的名菜\n岩浆麻婆豆腐。
65,话说回来，\n这咕嘟咕嘟煮着的料理是……
64,<span class='scene-font-4'>噗哈！</span>\n洗完桑拿喝的酒就是不一样啊！
62,干杯！
61,嘛嘛，\n别在意这些小事啦。\n我们用这个再喝一杯吧！
60,真是抱歉……
59,不仅是被瀑布冲刷的疲劳\n还有酒精的作用，\n这也是没办法的事。
58,也没什么麻烦的啦！\n进入「贤者模式」也好睡觉也好都是你的自由！
57,一把年纪了还给大家添麻烦，\n真是抱歉……
56,没想到你居然在进入「贤者模式」前\n就睡着了！
55,真、真是丢人……
54,在桑拿房里进入「贤者模式」的欧根一行，\n聚集到了食堂。
48,咕……咕……\n梦话……
47,「贤……贤者模式」……
46,呼……呼……
45,嗯……\n来了……
44,哦……\n要来了吗……
43,啊……\n太棒了。
42,过了一会儿，欧根他们\n闭着眼睛，一脸陶醉。
37,就这样，欧根一行人\n一边感受着舒适的户外空气\n一边享用着美酒佳肴。
36,干杯！
35,干杯！
34,说着，欧根\n高兴地举起了酒杯。
33,哈哈哈！\n这才对嘛！
32,不……\n我也要喝！
29,现在就别想那些有的没的，\n尽情享受眼前的自由吧。
28,姬塔小姐\n也允许了吧？
25,嘛，想喝就喝吧。
24,我并不是要否定那种人，\n但在这里，自由是被允许的。
23,我不勉强你。\n就算眼前有着无限的自由，\n也有人会给自己戴上枷锁。
22,是的……
21,觉得像是在违反礼仪\n所以静不下心吗？
20,不，只是觉得有点\n于心不安……
19,怎么了？\n不能喝酒吗？
18,是、是这样啊……
17,只要客人们遵守礼仪，\n就特别允许在这个区域\n饮食。
16,你看，那边的商店。\n在卖酒和下酒菜吧？
15,别的澡堂\n都是禁止喝酒的，\n但这里不一样，很自由的。
14,哦？\n第一次来确实会惊讶吧。
13,这、这里\n可以喝酒吗？
12,真是感激不尽。\n我也来一杯。
11,哦，谢啦！
9,……诶？
8,哟，辛苦辛苦！\n我买了酒和下酒菜。
7,这时，抱着什么东西的欧根\n回来了。
5,我完全是凭着一股蛮劲\n稀里糊涂就……
4,多亏了德里福德阁下，\n大家才能齐心协力\n挑战了一把酣畅淋漓的冷水浴。
3,嘿嘿，\n还挺有毅力的嘛！
2,呼……呼……\n差、差点就死了。
1,结束了名为瀑布修行冷水浴的欧根一行，正在附近的休息区做着外气浴。
0-synopsis,在可以饮食的区域里洗完冷水浴，一边做着外气浴一边喝酒的德里福德一行人。欧根他们顺利地进入了「贤者模式」，但德里福德却因为被瀑布冲刷的疲劳以及醉意而睡着了，没能进入「贤者模式」。从桑拿房出来后，德里福德重新和索利兹他们喝起了酒，并向他们谈起自己的烦恼，最终四人决定通宵畅饮。
0-chapter_name,第二话 巴尔茨健康中心
