id,trans
filename,scene_evt131201_cp4_q3_s10
translator,Gemini
info,scene_evt131201_cp4_q3_s10
52,并非迷信，而是此刻正展露着身姿的\n为了将菲尼克斯引诱出去，\n一行人从赌场船上一跃而出。
51,事到如今只能拼了！\n上吧，姬塔！
50,在这里，\n有可能伤及无辜。\n把它引到平原去！
49,……我感受到了无比强大的愤怒……
47,如果传说为真的话……\n会用热风将森林烧尽……
46,等等！　可恶……\n没想到，竟然真的存在……
44,也就是说，我们的工作完成啦♪\n接下来就交给你们啦～
43,嘛，理由什么的我不太清楚啦～\n总之，\n菲尼克斯已经现身了……
42,是因为得到了掌控火焰的魔物作为祭品\n而感到高兴呢，\n还是被触动了呢……
41,哈哈哈！\n虽然被说成是迷信，\n但果然还是存在的呀！
40,库哎哎哎哎——！
29,咦！？那、那就是说……\n刚才感受到的星晶兽气息是……
28,这里不是有很多很强的决斗者嘛，\n觉得这样比较快就来啦～
27,哎～，你没发现吗～？\n我们的目的是将寄宿着火焰的魔物\n作为菲尼克斯的祭品。
26,到底什么足够了啊！？
25,哎？别这样说嘛，不是不是！\n是已经足够了的意思啦～
24,哼哼，\n这是怕了要逃跑吗。
23,…………
22,史特拉姆长舒一口气，\n将剑收起，朝停泊在赌场船旁的\n骑空艇走去。
21,……回去吧。
19,哎，我～？\n我想想，\n差不多是时候了～
18,……你怎么看？
17,……她说～\n呐，怎么办啊史特拉姆大人～？
16,……难得的节日夜晚。\n就这样乖乖地，\n退下如何？
15,我不知道你们有什么目的。\n但你们已经输了，这是明摆着的事。
14,对来赌场船的客人来说\n现在的情况\n也算是决斗的一种吧……
13,喂，你看，姬塔！\n不知什么时候，\n观众们都回来了……
12,……！
11,骑空士小姐！蜥蜴先生！\n把那帮家伙，打飞吧！
10,好样的，赌徒大哥！\n这才叫真男人！
9,只剩下你们了……\n决胜负的时刻到了，决一死战吧！
8,哎呀～真让人吃惊！\n你们好强啊！
7,哈啊……哈啊……
5,咕啊……
0-synopsis,借由与火属性的魔物产生共鸣，炎之星晶兽菲尼克斯苏醒了。史特拉姆和德朗克从一开始的目的就是将寄宿着火焰的魔物作为祭品，让菲尼克斯现身。为了将菲尼克斯引诱到无人平原，一行人从赌场船上一跃而出。
0-chapter_name,第四话 激情的对决
