id,trans
filename,scene_evt221028_cp5_q1_s10
translator,GPT4o
info,scene_evt221028_cp5_q1_s10
92,库兹雷静静地坐下，\n开始弹奏琵琶。
91,我会讲述一切。\n我们的……故事。
90,对不起，大家。\n让你们参与了这场拙劣的戏剧。
89,真的，很痛苦……\n隐藏身份接受你们的爱，\n真的……已经……
88,这，这是什么意思……？
87,谢谢你，库兹雷……\n为了让我……能向大家坦白……\n你才扮演了反派角色吧……？
86,够了……\n这样更痛苦……\n比保持沉默更痛苦……
85,这样就可以了吗。
83,斯依的脸像阳炎般融化。\n她那无可辨认的异形姿态，\n让一行人退缩，放下了武器。
82,…………
81,拜托了……
80,够了，住手……\n库兹雷和大家……\n不要伤害我重要的人……
79,不可能……
78,怎，怎么会……
77,嘲笑爱！！\n玩弄爱的是！\n是我……
76,是我……！！\n我是非人！！\n库兹雷……不是……
75,你，你的脸……
60,斯依泪流满面，\n她的身体也……
59,因为……因为……
58,愤怒是理所当然的。\n因为，我……
57,…………
56,真的，不是的……\n这个人……是真正的库兹雷……
55,真正的父亲\n不会说那种话的！
54,你被骗了！\n你听到他那些恶毒的话了吧！
53,不是的！不是！！\n这个人是库兹雷……！！\n他不是非人！
52,斯依酱……！！\n请，请让开！\n那个人不是库兹雷……
51,斯依挣脱束缚，\n保护着能面，\n挡在一行人面前。
50,住手！！
49,斯依！？
48,住手！！
40,能面只是诡异地笑着，\n试图弹奏琵琶，但──
39,姬塔一行向束缚斯依的能面\n挥下武器。
38,────！！\n──────！！
37,啊，是啊。\n来吧。
36,不用你说！！\n我要打倒你！！
35,想堵住我的嘴，\n就用行动证明吧。
34,────！！
33,我说过别再说了！！\n非人！！
32,即使你多么了解爱，\n我也不会爱你\n不是吗！
31,滑稽，滑稽！\n真是滑稽！！\n那喜怒哀乐的愚蠢模样！
30,──……！！
29,混蛋……！！
28,把爱当作玩具\n还有比这更合适的存在吗？
27,你问我执着的理由。\n答案很简单。
26,住手……\n别再说了……！！
25,哈哈哈哈哈！！
24,────……！！\n────！！
23,「怎么可能会爱你！！」\n我是库兹雷的冒牌货！？\n滑稽，极其滑稽！！
22,……
21,「你爱我吗！？\n我可以爱你吗……！？」
20,那么最后，女孩渴求什么？\n说啊，渴求什么？
19,哈哈哈！然后她成功了。\n与尔等相遇的女孩实现了愿望，\n理解了爱。
18,正是如此，因此她追求学习和爱。\n所以，我代替了库兹雷！\n引导她获得学习和爱！
17,所以……斯依酱\n向大家询问爱……
16,愚蠢的琵琶讲述者\n只能通过讲述来教导，\n却什么也没教会她。
15,她从出生起\n就无知蒙昧……从未\n了解过爱。
14,闭嘴！！\n你为什么要对斯依这样！！
13,不过是泡影般的邂逅。\n为何执着于愚蠢的女孩。
12,冒牌货！！\n快放开琵琶姑娘！！
11,────！！\n──────！！
10,不愧是。\n克服了无数困难的英雄啊！
9,哈哈哈哈！！\n哈哈哈哈哈哈！！
0-synopsis,姬塔一行试图夺回被库兹雷囚禁的斯依。然而，斯依挣脱束缚后保护了库兹雷，并揭示库兹雷并非非人，自己才是真正的非人。看到斯依的形态变得异样，姬塔一行震惊了，并理解了这是真相。库兹雷一直扮演反派角色，以便让苦于隐藏身份的斯依能够自白。斯依和库兹雷开始讲述真相。
0-chapter_name,第5话 非人
