id,trans
filename,scene_fate_chr206_ep1
translator,Gemini
info,scene_fate_chr206_ep1
130,菲娜装备上了新的弓箭，\n成为了更加可靠的战力。
129,就这样，一行人\n成功完成了讨伐哥布林的作战。
127,是吧是吧！\n不愧是迷你哥布，真懂我！
126,菲娜姐姐，\n太帅了哥布！
125,结果好不就好了！\n还得到了不错的弓箭呢！
124,是、是啊。\n明明真的晕过去了……
123,是吗？\n这作战也太乱来了吧。
122,成功了，作战大成功～！
121,打倒了哥布林们的一行人。\n菲娜得意洋洋地，\n踏上了归途。
117,那么这次就……\n尽管来吧～！
116,叽—！\n人类们……！
115,完全没有信号，\n还以为你失败了呢……
114,biu～哥布！
113,就叫它！\n「菲娜酱千钧一发大作战」！
112,所以，我故意被抓住……\n就是为了把他们都引出来。\n把他们的老巢一锅端。
111,哥布林这种东西，\n就算你以为已经全部消灭了，\n也一定会在什么地方躲藏起来吧？
110,哼哼，让我来解释吧！
109,什、什么……！？\n怎么回事，你……！
108,啊哈哈，别抱我啦。\n这样没法战斗啦。
107,菲娜姐姐—！
106,抱歉抱歉！\n我把弓箭弄丢了。
105,……找到了！\n你很慢耶，很担心你知不知道！？
102,菲娜将火箭射向夜空。\n明亮的火焰划破黑暗……
101,稍微～等一下哦。\n把箭点燃～……嘿！
100,计划？\n你，想干什么──
99,啊哈哈，谢谢♪\n……这样就能执行计划了。
97,真是聒噪的家伙！\n可恶，反正只有一个人……\n谁，给她武器！
96,嘎、嘎啊？\n我、我才没有……
95,果然还是没自信吗？\n啊～真是令人失望。\n喂，你也这么觉得吧？
94,啊！？
93,来吧！\n……啊，可是我是空手啊？
92,来吧，放马过来！\n让你见识见识我的厉害！
91,多谢多谢！\n啊，自由真是太好了！
89,叽叽……
88,……哼！\n喂，把脚镣解开。
87,有自信的话就来决斗吧。\n我只是个女孩子，没问题吧！
86,叽—……！
85,看吧？\n把我绑起来还说要折磨我什么的，\n这不是害怕的表现吗？
84,你……！\n我要在这里，杀了你！
83,哈哈哈！\n本小姐是在逞强吗？\n我是认真的哟？
82,叽ー！\n别太嚣张了！
81,因为，你看。\n把女孩子绑起来，\n还一大群人围着？
80,什、什么！？
79,有听有听。\n但是，害怕的应该是你们吧？
78,……喂，你有没有在听啊？
77,啊—！\n这里都擦伤了！\n要温柔一点对待我啦！
76,咯咯咯……！\n害怕了吗，哥布林猎人？\n我要把你碎尸万段！
75,但是，这下糟了……\n居然把弓箭给弄丢了。
74,哎呀～……\n想起来了，想起来了。
73,菲娜虽然恢复了记忆……\n但周围已经聚集了大量的哥布林，\n正嘲笑着她。
69,正如我所料，\n你中计了！\n……嘎哈哈哈哈！
68,嘎啊—！\n上钩了，上钩了！
67,呀啊……！？
65,呼……呼……\n奇怪了？\n明明是往这边跑的。
63,喂、喂，菲娜！\n别一个人冲上去啊！
62,喂，等一下！\n……可恶，给我等着瞧！
61,尽管挣扎吧，\n可悲的人类们！
60,什、什么！？
59,别管她，笨蛋。\n你这种家伙，比那家伙还要弱得多！
58,啊……\n怎么可能没听说过！？
57,哼，哥布林猎人？\n那种东西，听都没听说过！
56,哎呀，还有吗？\n……一叶知秋啊。
55,叽叽……叽ー！\n别小看我，人类！
54,小菜一碟，小菜一碟！\n尽管来吧～
53,但、但是这样真的好吗？\n被憎恨的话，\n就代表更容易被盯上……
52,好像被很深的憎恨着呢，\n不过作为人气哥布林猎人\n这也是没办法的事啦！这就是名人税吗？
51,嗯，好像是的呢。\n还有家伙看到我就生气了。
50,那家伙是最后一个了吧！\n果然是昏暗之岛的残党吗？
49,百发百中♪\n不愧是无敌美少女菲娜酱！
47,嘿呀！
46,那是几个小时前的事了。\n接受了某个岛上的委托，\n一行人正在讨伐哥布林。
42,怎、怎么回事？\n明明不久之前还……
41,嘎哈哈哈哈！\n笨蛋，终于注意到了吗！
40,……！？\n啊，脚镣！？
38,等等，哥布林！？\n糟了，得赶快逃──
37,嗯，是啊～……\n脑袋还有点迷糊。
36,嘿嘿嘿……\n你醒了，人类。
35,这里是……？\n在做、做什么来着……？
34,但是记忆模糊不清，\n完全想不起来发生了什么，\n她疑惑地环顾四周。
33,在某座岛屿森林的深处，\n菲娜醒了过来。
32,唔，唔嗯……
0-synopsis,姬塔一行正在讨伐一伙哥布林。过程中，菲娜中了哥布林的挑衅，被抓住了。菲娜陷入了绝望的危机，但她凭借着自身的胆量和能说会道，成功脱身，并与伙伴们汇合。将哥布林们一扫而空，又获得新弓的菲娜，得意洋洋地凯旋而归。
0-chapter-name,菲娜酱千钧一发！
