id,trans
filename,scene_evt190430_cp1_q3_s10
translator,Gemini
info,scene_evt190430_cp1_q3_s10
58,我才没有害羞！\n<span class='scene-font-4'>笨蛋！！</span>
57,呀—，美杜酱害羞了！\n好可爱～！
56,哈……多难为情啊！\n再说谁跟你们关系好了……\n根本就不是那么回事！
55,为什么～？\n我觉得很可爱啊。
54,所以说……\n我不是说了让你别再提这茬了吗！！
53,因为是星晶兽的朋友，所以是<span class='scene-font-spword'>“星友”</span>。\n很棒吧～？
52,星、友？\n是什么东西？
51,喂，萨提洛斯！
50,我们是关系很好的星友四人组！
49,…………
48,请多指教。
47,然后，\n这边是哪吒先生和巴尔君。
46,嗨—！\n我是萨提洛斯！
45,啊，\n还没做自我介绍呢。\n我是美杜莎。
44,对了，我该\n怎么称呼你们呢？
43,你啊……
42,既然美杜莎\n说可以，\n那我也无所谓。
41,……今天，是为了美杜莎\n才来这里的。
40,巴尔似乎不太情愿，\n小声地向哪吒问道。
39,……喂，真的好吗？
38,我知道了。\n那么吉欧，请多指教了！
37,啊，可以那么叫我。
36,吉欧，君？
35,……嗯，吉欧。
34,少年歪着头，\n装作思考的样子。
33,名字吗？\n嗯，让我想想……\n吉、欧……
32,你叫什么名字？
31,要是成了累赘\n就把你扔下！\n那个……
30,真的吗？\n太好了，谢谢你。
29,……真是没办法，\n就带你一起去吧！
28,但是，一个人有点害怕，\n可以和你们一起走吗？
27,重要的人……
26,我在找，非常重要的人。
25,我？
24,面对巴尔的疑问，少年\n注视着美杜莎回答道。
23,和你一样。
22,……光说这些可不知道是谁，\n你在找谁？
21,是啊。
20,找人，是星晶兽吗？
19,与其说是找东西，\n不如说是找人吧。
18,嘿，你来找什么的？
17,我呢，也是因为有东西要找\n才来这座岛的。
16,你是说想和我们一起来？\n为什么……？
15,嗯，我在想能不能让我\n和你们同行。
14,是啊……\n那又怎么了？
13,你说你在找姐姐？
12,那个，刚才我偶然听到\n你们的谈话……
11,那你在这里做什么？
10,不，不是。
9,你是这座岛上的人吗？
8,是啊，和你们一样。
7,这小子……是星晶兽吗？
6,啊，初次见面。
4,……我不认识。
3,那个……请问你是？
2,悠闲地现身的是，一个少年。
1,你好。
0-synopsis,少年和美杜莎她们一样是从岛外来的星晶兽，而且也在寻找对自己来说很重要的人。美杜莎她们一开始很警惕，但少年说他一个人有点害怕，所以想和她们同行，美杜莎她们便答应了他的请求，决定一起走。互相自我介绍的时候，少年自称吉欧，萨提洛斯介绍说她们4人是星晶兽的朋友，叫做「星友」。
0-chapter_name,第一话 我的心爱之物
