id,trans
filename,scene_evt160831_cp3_q1_s10
translator,Gemini
info,scene_evt160831_cp3_q1_s10
40,……那么特别搜查开始！
39,姬塔小姐，\n这两个人就拜托你了？
38,啊。\n露莉亚和菲莉就待命吧。
37,啊哈哈……\n但是，确实很有效率呢。\n说不定能找到什么证据。
36,不错嘛。\n如果真的有怨灵就问问财宝在哪里！
35,特别搜查？\n也就是说四处看看有没有可疑的地方？
34,我和碧去二楼，\n萨雅和玛丽去废屋周围，\n分别进行特别搜查就能安心了吧？
33,呵呵呵。\n没什么，很简单的事。
32,……幽灵倒是有的。
31,真、真的吗？\n但是，要怎么做……？
30,各位，请放心！\n现在就让我来证明！\n这里根本不存在怨灵！
29,嗯……\n是啊，这里……
28,原来如此……\n但是，该怎么办呢……
27,我在意的是大家的士气。\n这样下去很难重新开始搜查吧。
26,胡说八道。\n我确实不擅长应对惊吓，\n但我不是那种会害怕非逻辑存在的男人。
25,是的。\n难道不是吗？
24,嗯？\n怎么了，你在安慰我吗？\n你觉得我看起来很害怕吗？
23,对不起，老师……\n如果我没有说多余的话就好了……
22,…………
21,你们两个，没事吧？\n这可不是能休息的气氛啊。
20,唉……\n已经是条件反射了啊……
19,呀啊！\n啊，对、对不起……
18,根据异说的话就是怨灵的……
17,根据财宝传说来考虑的话，\n那个海盗应该就住在这里。
16,这栋废屋的存在也是旁证呢。\n因为曾经有过定居者居住的时代，\n所以现在还不能下定论……
15,应该是的。\n从地理位置和感觉上来说都没错。\n……我、我是这么想的。
14,唔嗯……\n大树和财宝，哪里都找不到啊。\n这里真的是岛的中心吗？
13,嗯……\n虽然到达了目的地，\n但线索却断了。
12,太阳已经落山，\n乌云也开始聚集，\n于是决定先休息一下……
11,穿过洞窟的一行人。\n那里是被悬崖包围的洼地，\n只有稀疏的树木和一栋废屋矗立着。
10,是、是这样啊……
9,啊，对、对不起……\n刚才的，是我拉椅子的声音。
8,……！？\n不、不行了，这里很危险！
5,没事的，露莉亚。\n只是地板的嘎吱声吧。
4,哇啊！？\n那、那里，有什么东西！
1,呜呜……\n怪盗先生，哪里都找不到呢……
0-synopsis,穿过洞窟后，那里只有稀疏的树木和一栋废屋。怪盗和财宝都无影无踪，再加上怨灵的故事，一行人更加垂头丧气。于是巴洛瓦提议「我来证明这里没有怨灵」，并决定分头在废屋周围查看。
0-chapter_name,第三话 废屋的恐怖
