id,trans
filename,scene_evt170401_trust9
translator,Gemini
info,scene_evt170401_trust9
20,斯黛拉的信赖度提升了100！
18,姬塔似乎并不讨厌约会，\n期待着约会那天的到来。
17,看着斯黛拉的反应，\n虽然不知道她是否理解了约会的含义――
16,如果姬塔小姐\n能陪我一起去，\n那就再好不过了！
15,我还没有\n约会过……
14,和姬塔小姐约会吗！\n我非常乐意奉陪！
13,斯黛拉的信赖度提升了50！
11,本想稍微开个玩笑，\n没想到让斯黛拉如此动摇，\n姬塔为此感到十分后悔。
10,但是，为、为什么这和\n提升女子力\n有关系呢！？
9,我、我不会忘记之前的失败！
8,搭讪是为了寻找交往对象的行为……！
7,啊！？
6,斯黛拉的信赖度提升了75！
4,姬塔直截了当的回答让\n斯黛拉\n非常动摇。
3,那、那个并不是我想问的，\n我只是想知道怎样才能提升女子力……！
2,男朋友是指交往的对象吗！？
1-sel3_txt,要不要试试约会？
1-sel2_txt,精通逆搭讪
1-sel1_txt,交男朋友
1,姬塔小姐，您觉得我应该怎么做才能提升女子力呢？
0,姬塔小姐，为了提升女子力，我想向您请教一些事情……
0-chapter_name,他们究竟在说什么……
