id,trans
filename,scene_evt150228_cp3_q2_s10
translator,Gemini
info,scene_evt150228_cp3_q2_s10
30,没错！\n所以我们得赶紧去\n玛琪那里才行～！
29,嗯……\n看来玛琪的封印\n真的变得很弱了。
28,嘿～！\n你也听到了\n玛琪的声音啊。
27,在这片无限广阔的天空中……\n玛琪的声音让我们兄弟相遇……\n所以……我感谢玛琪！
26,啊，啊！对啊，Brother！\n我们之间有着牢不可破的羁绊！
25,你在说什么！\n我们是命运指引的同志！\n对吧，兄弟！
24,不……我只是觉得你们\n互相称呼 Brother 和兄弟的方式\n很恶心……
23,怎么了，兄弟！\n你……叫我了吗？
22,不，我知道那是指他……
21,啊！\n是我的 Brother，杰赫啦～
20,不……\n我一直很在意，\n那个Brother 到底是什么？
19,诶？\n什么什么～？
18,那么，\n现在轮到我提问了……
17,(果然……要进入这个岛\n需要特殊的魔力吗……)
16,没错！\n就是这么回事。
15,原来如此～\nBrother 就是发挥了\n钥匙的作用啊……
14,是的……所以进出这个岛\n所需的钥匙\n就是我们，封魔士的魔力。
13,嗯嗯～\n所以一般情况下是进不去的，对吧？
12,……首先，这片东方之地\n是被用来隐藏玛琪的结界\n与外界隔绝的，对吧？
11,啊哈哈～好冷淡啊～\n所以呢？\n结界到底是什么啊～？
10,啊，这样啊。
9,啊哈哈～经常有人这么说～\n我从以前开始\n记忆力就莫名其妙的好～
8,哼……\n嘛，算了，\n你记得真清楚啊……
7,我不喜欢把不明白的事情\n就这样放着不管～
6,哈哈！\n纯粹是好奇，好奇！
5,……你知道了\n又能怎么样？
4,刚才～？你和皮乌斯先生\n说什么越过结界之类的，\n那到底是什么意思啊？
3,所以，什么事？
2,宾果！\n你还记得我，真是太好了～
1,呃……德朗克？\n对吧？
0,呐呐，乌纳酱！\n我能问个问题吗？
0-synopsis,德朗克向乌纳询问了关于如何越过这个岛上结界的方法。乌纳解释说，越过这个岛的结界所需的魔力是封魔士的魔力。之后，乌纳表示，杰赫和德朗克互相称呼兄弟、Brother 的方式让她觉得恶心。这时，杰赫出现了，他开始向乌纳解释他与德朗克之间牢不可破的羁绊。
0-chapter_name,第三话 前往封印之旅
