id,trans
filename,scene_evt260428_cp6_q4_s20
translator,gemini-3.1-pro-preview
info,scene_evt260428_cp6_q4_s20
318,干脆利落地救个人，\n然后干脆利落地拯救库芙阿吧！
317,姬塔，\n不好意思你才刚能动，\n不过我们要借用你的力量了。
314,姬塔小姐……！\n太好了！成功了……！
310,你是作战的关键……！\n去吧！
306,不过，现在已经没有任何隐瞒了！\n我已经让你能动了，\n这样我们就算互不相欠了吧！
296,抱歉啊，关于你的诅咒，\n在咱们一起行动的时候，\n我就想过能用我的术解决。
291,哟！控制得好！
286,努哦呀啊啊啊啊啊！！
285,时间紧迫。\n请原谅我使用粗暴的手段……！
282,姬塔大人……！\n终于赶到了！
275,不论强者还是弱者，都在拼命战斗，\n为了完成自己的职责而四处奔走。
274,小库！我来掩护了！
254,咕……连神\n也变迟钝了吗。\n是因为离开战线太久了吗……
244,趁现在！\n快去！！
239,在女王的号令下，\n立场不同的人们共同挥舞起了刀刃。
236,噢噢噢噢！！！！
230,<ruby class='scene-font-4'>战士啊，战斗吧<rt>科阿·拉纳基拉</rt></ruby><span class='scene-font-4'>！！</span>
229,请大家把力量借给我！\n过去库芙阿未能完成的事情，\n请让我们来替它实现……！
228,但是，我不希望\n把她们当成敌人抛弃！\n作为女王，我想拯救她们！
227,各位。你们面对的，是\n威胁过库芙阿的冥界之神，\n以及她的同伴们。
226,菲露露卡像是在下定决心般低语后，\n直视着聚集而来的人们，\n开口说道。
225,不，不是这样的……\n现在正是我展现意志的时候。
224,这、怎么会……！\n我这样的人怎么敢当……
223,露露姐，发号施令吧。\n就像个帅气的女王那样。
217,大、大家……
216,女王，虽然我隐藏了真实意图，\n但我确实很佩服你的交涉。\n虽然力量不大，也请差遣我们吧。
215,我们是来帮忙的。\n无论我是否成功，\n原本就打算助库芙阿一臂之力的。
214,吹的什么风？\n看起来也不像是\n来追杀我们的……
213,饶了我们吧——\n我们可是好不容易把那些\n被揍趴下的家伙重新整编带过来的。
212,你们太慢了。\n害我错过了好戏啊。
207,哎呀？\n我们来晚了吗？
206,既然如此，我们又怎能\n屈服。哪怕力量微薄，\n我们也应该尽自己的一份力。
205,但是女王，您在拼命地\n战斗。面对比自己强大得多的\n对手，您没有退缩半步……
204,我们曾经心灰意冷……\n在压倒性的力量面前，\n以为自己什么都做不了……
203,婆婆……\n你为什么回来了……？
202,女王。被囚禁的库芙阿中\n能行动的人我都带来了。\n请您尽管下令吧。
201,虽说是全盛时期的库芙阿，\n如果有这些人手，还是能一战的。\n看来我们也不能被小看呢……
190,是！！
189,就是现在！\n上吧！你们！！
186,叽欸欸欸欸！！！！
183,不只有我哦。
182,为什么……？\n婆婆应该和其他库芙阿\n一起逃走了才对……
181,玛卡基乌突然闯入并接下攻击，\n使出浑身解数将战士的影子击飞。
174,喝啊啊啊啊啊！！！！
173,诶！？婆婆！？
172,努哦哦哦哦哦！！
165,来了！迎击──
164,──……
163,这么多超级强悍的库芙阿……\n……不过，就算人数处于劣势\n我们也只能上了吧──
162,话虽如此……\n我们要穿过这些影子吗……？\n这战力差距也太大了吧……
154,OK！我们只要\n把姬塔救出来，\n让他解咒就行了吧？
153,……明白了。\n既然露露姐这么说，我就相信。
152,小涅、小梅，相信他吧。\n纳纳乌埃先生一定\n在说实话。
151,被人那样搭话，\n我也还没烂到\n能够装作若无其事。
148,对不起啊，小鬼……\n我没能……\n让你杀了我……
145,我的目的是解放被囚禁的战士灵魂，\n而不是杀死希涅·努伊。\n不相信我也无可厚非就是了。
144,让我们相信你？\n你刚才明明还想\n杀死希涅·努伊。
143,我也懂得一些咒术……\n虽然无法完全解开希涅·努伊的诅咒，\n但能让她恢复行动。
142,我来想办法。
141,可是，姬塔\n因为那个诅咒动弹不得吧？\n就算救出来也没法战斗啊──
133,有可能……\n如果是姬塔小姐的话，\n就能分辨出兽的灵魂……
132,那是不是说，只要夺回姬塔，\n就有可能救下\n希涅·努伊！？
124,如果是分担了自己诅咒的人\n“在关键时刻就能杀死自己”……\n所以希涅·努伊才……
123,难道说，希涅·努伊是为了这个\n才给姬塔小姐施加诅咒\n把她留在身边的吗……？
122,姬塔直觉地认识到，\n现在她所看到的那道光，\n正是希涅·努伊的弱点。
121,姬塔回想起了\n希涅·努伊的话。刚被施加诅咒时\n还无法理解她的意图──
117,而且，试炼的结果只是顺带的。\n只要有你在，\n无论发生什么都没问题。
114,难道，你能看到灵魂吗……？\n寄宿在希涅·努伊体内的\n两个灵魂……
113,希涅·努伊的身体里能看到\n两道光芒……？\n这是什么意思……？
112,姬塔在远处向同伴们呼喊，\n传达了自己所看到的景象。
105,诶……？\n姬塔小姐……？
103-sel1_txt,还有能做的事！
103,（我什么都做不了吗……？\n作为女王，为了那个孩子\n我什么都……）
98,希涅·努伊已经\n无药可救了……\n放弃吧……
97,做决定吧，女王……\n如果判断错误，不仅是希涅·努伊，\n众多的库芙阿人民也会陷入危险……
96,库先生……！！
95,咕……！！
90,────……！！
87,我，只是想……\n像那个时候一样……大家一起……
84,可是……\n如果现在抛下希涅·努伊……\n那孩子就……
83,已经没有时间犹豫了。\n如果希涅·努伊作为人的部分被吞噬，\n冥界之兽就会盯上你们的灵魂。
82,怎么会……！？
81,现在，她作为人类的灵魂，\n正在被兽的灵魂吞噬。\n再这样下去，很快就会消灭了吧。
80,你们快想办法逃走吧。\n现在的神明无法阻止那只兽。
79,只是伪装了外表而已。\n力量已经大幅下降了。
78,<span class='scene-font-4'>库先生……！？</span>\n您恢复原来的样子了吗！？
70,那并不是变化……\n而是被兽吞噬了……
69,这是怎么回事……！？\n她应该已经\n无法变身成兽了才对……
30,呜咕……啊啊啊啊啊啊……！！
25,…………！
24,对不起啊，小鬼……\n我没能……\n让你杀了我……
23,兽的灵魂……让我复苏了……\n已经……压制不住了……
22,希涅·努伊！？\n你还有意识吗……！？\n能听到我的声音的话──
21,快、快逃……
20,为什么……？\n明明做好了万全的准备……\n那样应该杀不死希涅·努伊才对……
19,那边的影子也开始动了……\n如果那些也袭来的话\n可能有点不妙……？
13,话说回来\n她不是承受了那个佣兵的攻击\n应该已经死了吗……？
12,试炼应该已经结束了吧……？\n希涅·努伊的感觉，\n看起来也不太正常啊……
11,等一下！？\n发生什么事了！？
1,──……！！
0-synopsis,冥界之兽的灵魂失控，希涅·努伊复苏了。面对失控的希涅·努伊，众人似乎已无计可施，但被分担了希涅·努伊诅咒的姬塔，却能看到冥界之兽的灵魂。带着库芙阿的战士们回来的玛卡基乌，以及在纳纳乌埃的指示下聚集起来的佣兵们通力合作夺回了姬塔，菲露露卡为了迎接最后的战斗，向同伴们发出了号令。
0-chapter_name,第6话 科阿·拉纳基拉
