id,trans
filename,scene_evt181231_trust8
translator,gpt-4o-2024-08-06
info,scene_evt181231_trust8
36,卡西乌斯的关注度上升了75！
34,拿起武器，姬塔。再陪我一会儿吧。
31,哼……真有趣。
30,哦。以这样的强度还不满足吗。
29,卡西乌斯的关注度上升了50！
27,总之，ω3就像是一个传说中的存在。
26,但关于ω3的信息全是传言，缺乏可信性。实际上，没有目击证言。
25,据说在月球上只有三人，并享有特别的待遇。
24,简单来说，那是月球上最优秀的战士获得的阶级。
23,卡西乌斯的关注度上升了100！
21,但现在，我觉得还不错……虽然极其不合理。
20,刚认识你们不久时就受到过称赞……但那时，我并没有什么特别的感觉。
19,哼，真奇怪。
18-sel3_txt,还差得远呢
18-sel2_txt,ω3是什么？
18-sel1_txt,卡西乌斯也很强哦
18,以你的年龄，这样的力量真是难以想象。到了月球，马上就能成为α9……不，甚至能超越那达到ω3。
17,不过再次确认……姬塔，你很强啊。
16,看来身体的损伤大致恢复了。可以做到和受伤前几乎一样的动作。
15,嗯。就到这里吧。
14,当两人开始气喘吁吁时，卡西乌斯放下了长矛。
1,某天，卡西乌斯请求姬塔与他切磋，姬塔便与他对练。
0-chapter_name,原来如此。真有趣。
