id,trans
filename,scene_evt260428_cp4_q1_s10
translator,gemini-3.1-pro-preview
info,scene_evt260428_cp4_q1_s10
190,还有这种操作啊啊啊啊！？
189,在海神使者的攻击下，\n像这种小岛，说不定转眼间\n就会被击沉呢？
188,伴随着希奈·努伊的宣言，\n海中出现了一只庞大到需要仰望的巨型章鱼，\n它挥舞着触手。
179,你们还有闲情雅致聊天吗？\n这里可是试炼的场地哦？
178,不过特意这么说，\n也就意味着有办法解决吧——\n小气鬼之神～
177,好，小气鬼积分＋1～\n等满100分就把你改名叫\n小气鬼之神哦。
176,神明只是旁观。\n不会在决定性的环节插嘴。
175,让它干涸～……？\n海有那么容易干涸吗？\n你说呢，小库？
174,噢！想起来了！\n第二道试炼是\n<span class='scene-font-spword'>“让这片海干涸”</span>！
173,是是是。\n所以呢？这次要做什么？
172,喂——！别把我晾在一边啊——！\n我可是特意换了衣服过来的！\n那边那个也别来抢我的风头抖机灵啊！
171,咱可不会再吐槽了哦——
170,这次换上了海蓝色，还挺时髦的嘛。\n啊，我们要不要也换身衣服呢。\n……脱掉吗？
169,在距离一行人登陆的小岛不远处的\n岩石上，身着蓝色服装的\n希奈·努伊高声大笑起来。
168,便是<span class='scene-font-spword'>海神卡纳罗阿</span>的试炼哦——！！
164,<span class='scene-font-4'>正是如此！！</span>\n那便是第二道试炼……！
163,呜，好咸……\n这难道是海水？
162,呼……呼……\n我还以为要死掉了……\n一跳下来居然就是这副光景……
157,<span class='scene-font-4'>涅莫姐！梅路小姐！</span>\n在这边！碧先生和库先生\n已经找到落脚点了！
153,咕噜咕噜咕噜咕噜咕噜！！\n咕噜咕噜哗啦咕噜咕噜——
152,另一方面，在这时，\n进入第二道试炼的涅莫涅等人——
146,姬塔点了点头，\n与她一同迈开了步伐。
145,哭泣还是留到那之后吧……\n现在我必须做我力所能及的事……\n因为这也是为了库弗阿的大家。
144,谢谢你……\n但是，关于希奈·努伊和诅咒的事情\n现在还一无所知……
143,听到姬塔的话，\n菲尔鲁卡眼眶湿润，\n险些落下泪来，但是——
142,…………！
140-sel1_txt,表现得很棒呢
140,…………
139,纳纳乌埃点了点头，\n走在前面带起路来。
138,好的。没问题。\n那能请你带路吗？
137,我会在我的权限范围内为你们带路。\n你们就在那寻找打倒希奈·努伊的情报。\n等掌握了确切的情报，再告诉我的同伴们。
136,…………
135,事实上你的推理\n不也是因为那群笨蛋堂而皇之地\n抱怨上司才得出的吗？
134,我的同伴可没小姐你这么聪明。\n要是听到打倒希奈·努伊这种事，\n他们根本藏不住话的。
133,……？\n为什么呢？
132,协定的事，暂时不要向\n佣兵们公布，只有我跟你们同行。
131,但是，我有个条件。\n你那边没有保证。\n首级充其量只能算是担保。
130,…………！\n那么……！
129,明白了。我好歹也是个首领，\n既然你救了我的同伴，还开出这种条件，\n我要是再退缩，可就没脸见人了。
128,唉～……什么嘛，\n本以为是个不可靠的温室花朵，\n结果完全有个王的样子嘛……
127,背负着库弗阿之名，\n若是在违背诺言后还苟且偷生，\n那我就不配当这个女王了。
126,…………
125,…………！？
124,若违背诺言，我将献上我的首级。
123,没有保证。\n但我可以发誓。
122,……你有什么保证会信守承诺？
121,我们还会准备那些光靠这样\n无法应付的工作。大浮上导致人口流入\n不断增加，所以需求是非常充足的。
120,啊……？\n不是，那……
119,那么，就这样吧。原则上\n我们会让库弗阿的战士也随行参与工作。\n而且我们只抽取最低限度的报酬。
118,那可真是多谢了。\n但谁会愿意把工作交给我们这些\n被人抢了饭碗的弱者呢？
117,随着库弗阿名声的远扬，\n佣兵工作的委托也在增加。\n我们会将其中一部分委托分给你们。
116,我们必须做到。\n因为光靠动粗，是无法\n守护生活和传统的。
115,你是说要给我们介绍工作？\n就凭你们这些只会动粗的库弗阿人，\n能做到这种事吗？
114,也就是说，只要佣兵的工作\n稳定下来，对立的理由\n就不复存在了。
113,你们和库弗阿敌对的理由，\n也是因为你们作为佣兵的工作被抢走了……\n既然如此，就有办法解决。
