id,trans
filename,scene_evt161231_cp3_q2_s10
translator,Gemini
info,scene_evt161231_cp3_q2_s10
146,……差不多到时候了。
145,不会再有更大的波澜了吗！？\n预选赛就这样由蓝色轨道号\n领先结束了吗！？
144,缪恩！！\n太棒了ーーーー！！！！
143,果然是缪恩啊！
142,不行吗！！\n蓝色轨道号果然很强！\n苍蓝流星太快了！！
141,那家伙……！\n到底是什么人！？
140,与第一位的蓝色轨道号的差距\n却丝毫没有缩小！！
139,第二位的深红之枪号，第三位的\n夜巡者号都保持速度\n疾驰！！　然而！！
138,哦，哦！\n我们也，跟上就已经\n是极限了……！
137,呜……\n泽塔小姐速度好快啊！
134,可恶……！\n完全追不上！\n为什么！？
131,…………
130,还能维持一段时间这个速度……\n就这样保持第一……！
129,哦对了，\n预选赛的赌券购买\n在不久前已经截止了！
128,第五位的玛蒂\n凯撒·地狱之轴号，虽然稳定\n但还没有什么亮眼的表现！
127,幸运又疯狂的\n新人选手们到目前为止表现得\n相当不错啊！
126,第五位是\n凯撒·地狱之轴号！
125,第四位是疯狂小丑Ⅱ号！
124,第三位是\n夜巡者号！
122,现在第二位是\n深红之枪号！
121,耶耶耶——斯！！\n苍蓝流星缪恩的\n蓝色轨道号！！
119,依然独自领先的是……
118,虽然已经将粉红……号的英姿\n深深地印在脑海里了……\n但现在还不能眨眼！？
117,……啊，不能\n放松警惕！
116,真是的……\n贝阿在干什么啊……
115,粉，粉红小子……\n我不会忘记你的……！
107,呜啊啊啊啊啊～～～～！！\n为什么会变成这样啊～～～～！！
106,哦哦哦哦哦！？\n咕噜咕噜地滚着……
104,哇啊啊啊啊啊！？\n啊啊啊啊啊～～～～！！
102,什，什么！？\n贝阿你在干什么！！
100,呀啊！？　怎，怎么办！？\n操，操纵杆，掉了……\n接不上了……！
99,哎呀～\n这～……
98,嗯！？\n怎么回事！？　粉红小子突然\n失去控制了！？
97,等……诶诶诶诶诶！？\n操纵杆断了啊啊啊！？
93,喝啊啊啊啊啊——！！
92,吵死了！\n泽塔，你给我看前面飞！\n我马上就会再次超过你的！
91,喂，贝阿！？\n你在干什么！？
90,喂喂你还好吗！？\n粉红小子，你太勉强了吧！\n都冒烟了！？
89,还不够……还不够……！！\n还要更快……更快啊～～～！！\n呜啊啊啊啊啊～～～！！！
88,真是个彻头彻尾的\n疯子！！
87,喂喂真的假的……\n涂料涂太多了\n反而成了自己的绊脚石！？
85,贝阿朵丽丝小姐的赛车，\n涂装非常讲究呢～\n会不会是那个原因呢～
84,重量！？\n确实，在走艇的速度方面\n赛车的重量是重要的因素，但是……
83,嗯～，赛车的性能似乎没有差别\n所以～……\n会不会单纯是重量的差异呢～
82,为什么到这里才开始拉开差距！？\n粉红……号是发生什么事了吗！？
81,什么！？　不可能！？\n可恶！　我也要再快点……！
79,势均力敌的……嗯？\n不，深红之枪号好像\n稍微领先了！？
77,火花四溅的紧张感\n让我都喘不过气来了！\n赛车手们还好吗！？
76,哼哼！\n我说过不会输给你的！
75,……有两下子嘛！
74,不是为了攻击对手，\n而是为了加速而使用武器\n真是群疯子！
73,唔——……不可思议的力量\n吗？真是服了！
72,只有她们才能使用的力量，\n大幅提高了输出功率吧～
71,看来两位选手，在赛车中\n内置了自己的武器呢～
70,怎么回事怎么回事！？\n这到底是怎么回事！？\n我从未见过这样的加速！？
57,阿尔贝斯之枪！！
56,安布拉斯克之剑！
54,尽管来试试！！
53,我会这样，把你\n也一起击穿的！！\n泽塔！！
52,啊啊啊粉红小熊布偶……号！！\n追上来的就是这家伙吗！！
51,……来了！
47,嗯！？\n稍等一下！\n有个家伙以惊人的速度逼近……
46,被卷起的火焰煽动，\n信天翁号可不好受啊！
43,喔喔喔！\n深红之枪号！超级加速！！\n划破空气的，名副其实的深红之枪！！
42,什，什么！？
35,给我飞出去！！
31,安布拉斯克之剑啊……！\n吞噬我面前 swirling 的因果，\n开拓通往胜利的道路！！
30,可恶……\n我不能就这样结束！\n绝对不能！！
24,给我吃下这招！！
23,接招吧……
22,啊——真是的！\n太烦人了！！\n气死我了！
18,切……\n烦死了！！
17,漂亮！华丽地躲避着子弹！\n深红之枪号，干得不错！
6,刚才击沉粉红……号的\n攻击瞄准了深红之枪号\n但是……
5,将粉红……号逼停的\n信天翁号！接下来\n锁定深红之枪号！！
0-synopsis,落后的贝阿朵丽丝发动了内置于走艇中的安布拉斯克之剑加速，再次追上了泽塔。泽塔也发动了内置的阿尔贝斯之枪与贝阿朵丽丝展开殊死搏斗，但操之过急的贝阿朵丽丝却弄坏了操纵杆，径直撞毁了。另一方面，拥有压倒性速度的缪恩则一直保持着领先地位。
0-chapter_name,第三话 意料之外
