id,trans
filename,scene_evt191028_cp4_q4_s10
translator,gemini-3.1-pro-preview
info,scene_evt191028_cp4_q4_s10
75,火焰包裹着放声大笑的少女，\n渐渐变得更加猛烈狂暴。
74,再也，不会让任何人来妨碍我！\n<span class='scene-font-4'>咳哈哈、哈哈哈哈！！</span>
73,这样一来终于可以！\n把那个极恶之人宰了！！
72,<span class='scene-font-4'>啊哈哈哈哈！</span>\n这就是全部了！！\n神器和火焰全都归我了！
71,…………
67,放声大笑的少女\n开始喷发蓝色的火焰，\n粗暴地将苏丝雅甩到一边。
61,<span class='scene-font-4'>哈！哈哈！</span>\n这样一来就全都凑齐了！
60,容粗暴地在倒下的尤艾尔\n怀里摸索，夺走了绯艳布。
59,呵……
58,蓝色的火焰转眼间\n染成了与苏丝雅使用的狐火\n相同的苍蓝色。
52,啊、啊啊……啊……
51,容向苏丝雅扑去，\n用同样的蓝色火焰\n将她包裹起来。
49,这就是，最后了……！
47,咬牙……\n还是多担心担心你自己吧！
46,怎么会，失去意识了……
45,…………
44,呜、呜呜……！\n尤艾尔，你没事吧……！？
43,苏丝雅接住了尤艾尔，\n但因惯性直接摔倒在地。
40,唔……
38,容将尤艾尔扔向了苏丝雅。
35,拿去，接好了！
34,吵死人了……\n这不是还没杀她吗！
33,尤艾尔！？\n<span class='scene-font-4'>住手，快住手啊！！</span>
32,唔、啊……！\n<span class='scene-font-4'>啊啊啊！！</span>
31,蓝色的火焰渐渐\n染成了与尤艾尔平时使用的狐火\n相同的红色。
25,容的体内\n喷发出蓝色的火焰，\n将尤艾尔包裹在内。
22,空之舞！塑灼！
19,你们要是不联手的话，\n根本一点都不可怕嘛！\n可恶！
18,那不就跟那个死老太婆\n说的一模一样吗……
17,哎……？
16,啧……真是不爽。
15,给、给你……\n我已经照你说的做了……\n快把尤艾尔放了……
14,苏丝雅声音颤抖着，\n将神器扔了过去。
13,我、我知道了……\n我知道了啦……
12,那就给我老实点！\n把你的神器交出来！
11,<span class='scene-font-4'>快、快住手！</span>\n别对尤艾尔\n做这么过分的事……！
10,咳……
9,别动！\n不然我宰了这家伙！！
8,尤艾尔！？
7,只见\n尤艾尔正被容\n紧紧掐住脖子。
6,……苏丝、雅……
5,苏丝雅战战兢兢地转过身。
4,本该在身后的尤艾尔\n没有给出回应，苏丝雅\n被一种无法言喻的不安感所笼罩。
3,咦……？\n尤艾尔？
2,呼……\n总算是把火全扑灭了呢。
1,另一方面，苏丝雅和尤艾尔\n终于扑灭了蔓延在\n三马卡森林中的火焰。
0-synopsis,尤艾尔和苏丝雅终于扑灭了蔓延在三马卡森林中的火焰。然而此时却遭到了容的袭击，疲惫的尤艾尔被抓住了。因为尤艾尔被当作人质，苏丝雅无法反抗，尤艾尔和苏丝雅的火焰与神器都被夺走了。
0-chapter_name,第4话 覆水难收
