id,trans
filename,scene_evt250204_cp5_q2_s10
translator,Gemini
info,scene_evt250204_cp5_q2_s10
54,——世界，还是父亲。\n你只能\n选择其中之一。
53,葱。拐弯抹角\n也无法解决问题。\n不如直说吧。
52,…………
51,不仅如此，曾经尝过封印这种屈辱的\n祖尔宛，同样的手段\n再次奏效的可能性很低。
50,葱抬起头，循声望去，\n看到菲特正凝视着自己，\n便咬紧了嘴唇。
49,和以前的<span class='scene-font-spword'>星之民</span>一样，\n无法摧毁祖尔宛。
48,但是，那样的话……
47,当然，像<span class='scene-font-spword'>星之民</span>那样\n调整输出功率的话，父亲的性命\n风险就会降低。
46,面对艾凡杰琳的疑问，\n葱默默地点了点头\n并将握紧的拳头用力攥紧。
45,……凪那家伙会死。\n是这样吧？
44,……也就是说，如果要完全无力化的话……
43,但是，也没有重新来过的机会……\n作为不得已的策略，<span class='scene-font-spword'>星之民</span>只能将祖尔宛\n分割封印。
42,但是，在不危及父亲性命的情况下，\n封印强度达到极限，也无法将祖尔宛\n完全无力化。
41,所以，<span class='scene-font-spword'>星之民</span>为了\n将父亲重新利用于其他实验，才没有杀他\n而是选择让他活着，不是吗？
40,……父亲，对<span class='scene-font-spword'>星之民</span>来说\n是宝贵的部件。一旦失去，\n就不知道还能不能再得到了。
39,……哦？\n为什么你会这么想？
38,足以完全无力化祖尔宛的\n封印负荷，身为人类的父亲的身体\n无法承受，不是吗？
37,即使如此，<span class='scene-font-spword'>星之民</span>最终\n没有那么做是因为……
36,但是如果能完全无力化的话，\n破坏也应该是可能的。实际上，<span class='scene-font-spword'>星之民</span>\n尝试过摧毁的记录还留着呢。
35,嗯？那当然是……\n<span class='scene-font-spword'>星之民</span>太弱了，\n不是吗？
34,……就算使用了封印装置，<span class='scene-font-spword'>星之民</span>\n为什么没能摧毁祖尔宛\n你们知道吗？
33,在艾凡杰琳的催促下，\n葱低着头\n用虚弱的声音说道。
32,白天，菲特说的作战计划……\n你有什么想法吧？\n老实说出来。
31,哼。你这家伙一个人\n想太多的时候，\n大多都不会有什么好事。
30,拉坎先生……\n还有，「师父」也怎么……
29,……话说，你这小子怎么这么\n愁眉苦脸的？
26,深夜。估摸着大家都睡着了的时候，\n独自一人来到外面的葱\n深深地叹了口气。
25,……唉。
19,在找到对抗强大敌人的对策后，\n一行人都露出了喜悦之情，\n但葱的表情却依然有些阴沉。
18,…………
17,哇，好厉害！\n这样一来，这个世界也\n我们的世界也能得救了……！
16,嗯。用这个方法的话，几乎可以肯定\n能够讨伐祖尔宛。
15,用封印装置将祖尔宛\n完全无力化，然后全力攻击……
14,……他的能力虽然可怕，\n但相对的，本体的战斗力\n并不算高。
13,一边说着，艾凡杰琳\n将一叠纸片\n扔到了一行人面前。
12,关于这一点，这个好像有用。\n看，<span class='scene-font-spword'>星之民</span>那些家伙居然好心\n把封印的步骤都写下来了。
11,在紧要关头，如果我和艾凡杰琳\n变成那样。\n那就不好笑了。
10,而且，还有让姬塔\n变得奇怪的那种能力。
9,啊，对哦……\n就算有碧的力量，\n如果又被改写了也没有意义……
8,祖尔宛会把我们的行动结果\n覆盖掉，变成他想要的结果。\n正面硬刚是没有意义的。
7,但是，那个「揍飞」的方法\n要怎么做呢？
6,好耶！既然知道了位置，\n接下来只要去那里把祖尔宛\n揍飞就行了！
5,据说是在祖尔宛的干涉能力下\n创造出来的，存在于次元夹缝中的\n领域……
4,祖尔宛的本体似乎在\n被称为<span class='scene-font-spword'>“次元境界”</span>的领域。
3,找到了，关于祖尔宛\n本体所在位置的描述……！
2,大家集思广益，\n关于祖尔宛的能力和生物特性\n也逐渐被解明了。
1,为了寻找更多线索，\n将星之民住所中留下的\n资料翻了个底朝天，花了一整天时间。
0-synopsis,调查显示，祖尔宛位于被称为“次元境界”的次元夹缝中，只要使用封印装置将其完全无力化，就能将其击败。一行人找到了对抗祖尔宛的策略，都兴奋不已，但只有葱一脸愁容。根据星之民的记录，如果施加足以完全无力化祖尔宛的封印，身为人类的凪的身体将无法承受，性命堪忧。葱被迫在拯救世界和拯救父亲之间做出选择。
0-chapter_name,第五节 三个臭皮匠顶个诸葛亮
