id,trans
filename,scene_evt150131_cp3_q4_s30
translator,Gemini
info,scene_evt150131_cp3_q4_s30
21,回应着波蕾米亚空洞呼喊的\n只有寂静无声。
20,莎拉！莎拉，你在哪里！？\n为什么……\n<span class='scene-font-4'>莎拉——！！</span>
19,等到沙暴平息之时，\n莎拉、古拉菲斯和布兰文的身影\n已经从原地消失了。
17,伴随着莎拉的尖叫，\n一阵遮天蔽日的\n沙暴席卷而来。
13,大家……大家，\n<span class='scene-font-4'>我超级讨厌你们！！</span>
12,只想着利用我的人，\n还有完全不懂我心情的\n波蕾米亚，我也讨厌！
11,什……！？
10,杀害了无数巫女，\n建立在她们性命之上的国家什么的……\n<span class='scene-font-4'>不如就此消失！！</span>
9,……这种国家，\n不如就此消失。
8,莎拉！？\n你怎么了，为什么要包庇那家伙！
7,莎拉和古拉菲斯\n像要保护布兰文一样\n与姬塔一行对峙。
6,莎拉！？
5,…………不行。
4,露莉亚试图\n说服布兰文。\n但有人却阻止了她。
3,如果我接受你的力量，\n应该就听不到其他人的声音了。\n所以……
2,我能听到\n其他人痛苦的声音。
1,布兰文，好不好？\n召唤魔物的话\n大家会吓到的哦？
0,…………！
0-synopsis,正当露莉亚试图说服布兰文，想要接受她的力量时，莎拉却不知为何阻止了她。莎拉说，像这样建立在无数巫女性命之上的国家，不如就此消失，然后便带着布兰文消失了。
0-chapter_name,第三话 迷途少女
