id,trans
filename,scene_evt160831_cp1_q2_s10
translator,Gemini
info,scene_evt160831_cp1_q2_s10
30,好……\n大家，跟我来！
29,嗯，速度不错。\n傍晚应该就能到达岛的中心了。
28,从出发点的海滩开始，\n用大概的速度计算的话……
27,呼……\n真是吓了我一跳。
26,呵呵呵，开玩笑的。\n看吧，这是最新式的指南针。\n我们正朝着正确的方向前进。
25,哇啊！？\n呀，果然……
24,……方向？
23,呵呵呵，那么我们继续前进吧。\n方向是这边没错吧？
22,哈哈哈，别这么夸我。\n作为侦探，必须冷静沉着才行。
21,是的，非常可靠！
20,说得好，巴洛瓦！\n这也是技能提升的影响吗？
19,老师……
18,比起那个，难得有机会。\n就让我们在路上，享受这个昆虫的乐园吧！
17,呵呵呵，怪盗的根据？\n那种东西没必要在意。\n动机等抓住他之后再问就好了。
16,啊……\n谢谢您，老师。
15,哦，萨雅。\n小心脚下。\n有树根突出来了。
14,谁知道呢。\n我不认为那个怪盗会毫无根据地\n发出预告函……
13,原来如此……\n但怪盗是相信的吧？
12,那也很模糊……\n好像没有特别提到。
11,嗯……\n确实是很含糊不清的故事。\n那么，财宝的内容是什么呢？
10,他把财宝埋在了「岛的中心」，\n一棵古老的大树的根部……
9,然后在一个位于海角的孤岛上，\n在始终等不到救援的情况下，\n他孤独地度过了余生，最终化为枯骨。
8,他收集了海域中所有的财宝，\n据为己有……\n但最终他的船还是遭遇了海难。
7,据说以前在<span class='scene-font-place'>奥古斯特</span>的海域，\n有一个臭名昭著的海盗。
6,呃，是很久以前的事了。\n是霸空战争之前的时代。
5,是啊。\n那到底是什么样的传说呢？
4,别在意啦！\n这才过了一天，没办法的事。
3,唉……\n如果能有更多的时间收集情报就好了……
2,话虽如此……\n我所知道的，\n也不过是乡土资料的内容和街上的传闻罢了。
1,在这期间，\n萨雅一边看着自己的笔记本，\n一边讲述着关于那个问题财宝的传说。
0,巴洛瓦斗志昂扬地前进着。\n姬塔一行则沉浸在探险的兴奋之中。
0-synopsis,一行在覆盖着帕拉帕戈岛大半区域的茂密森林中前进。据萨雅所说，传说中的财宝是「很久以前一个臭名昭著的海盗留下的东西」。对于盯上这种东西的怪盗的想法，一行人不得而知，十分烦恼，而巴洛瓦却表现得很从容，提议「享受昆虫的乐园」。
0-chapter_name,第1话 昆虫的乐园
