id,trans
filename,scene_evt250226_cp3_q2_s10
translator,Gemini
info,scene_evt250226_cp3_q2_s10
152,是……
151,太好了，月读！\n跟我们一起走吧！
150,毕竟我们的任务优先。\n大家，可别忘了这一点哦。
149,唔嘻嘻嘻……♪\n药师大人，您原谅她了吗……？
148,唉……我已经明白了。\n带上她就行了吧，\n带上她就是了。
147,……我是这么觉得的～
146,…………
145,我……我接受惩罚\n也可以，\n但是毗首罗是错的！
144,看来跋陀罗需要惩罚一下。
143,对对，对不起……但是嘛……
142,是这么想的吗～？
141,噫……
140,你～觉～得～这～是～谁～的～错～呢～……
139,跋陀罗一边探头过来\n恶作剧般地笑着，\n毗首罗则摆出了吓人的气势。
138,毗首罗，明明被月读酱\n救了，\n我觉得那样很逊啊。
137,那个……真的，够了……\n别再提了，住手……\n请住手……
136,那不是你让她做的吗。
135,但是现状如何呢。\n像库碧拉甚至到了\n模仿格里姆尼尔的地步。
134,虽然刚才也说了，我觉得有道理。
133,无论是从历史上，还是考虑到现代的知名度\n和职责。霸空战争的记忆\n必须由某人传承下去。
132,将星晶兽的危险性\n持续广泛地传达给空之世界，\n我认为这应该是十二神将的职责。
131,毗首罗小姐，从月读酱身上\n感觉不到类似敌意的东西。\n我觉得带上她也没关系。
130,──欸，是这样吗！？
129,嗯嗯，是啊──
128,就是说啊。\n我们的骑空团里\n也有很多星晶兽啊。
127,不能因为是星晶兽\n就什么都厌恶，\n我觉得这样不好！
126,欸～……
125,嗯！
124,哦，跋陀罗是站在十二神将这边的吗。\n挺懂事的嘛。
123,我觉得那是毗首罗\n错了！
117,欸，在说什么？
116,跋陀罗察觉到了\n十二神将与毗首罗之间弥漫的微妙气氛。
115,…………
114,那个……！\n月读怎么办呢？
113,……算了。\n那么就去下一层吧。
112,普贤的跋陀罗真没出息。
111,就是这么回事。
110,就中了流弹。
109,嗯。\n但是我看到毗首罗在上面战斗\n就想赶紧靠近过去结果……
108,从忘记暗号内容之后\n你就一直待在这里吗？
107,<span class='scene-font-4'>对、对不起！</span>\n那个……不小心就……
106,跋陀罗啊……
105,啊，嗯……\n也谈不上什么经过，\n就是忘记暗号了……啊哈哈……
104,……不过，比起那个，\n这里到底发生了什么？\n首先请告诉我经过。
103,我知道。
102,毗首罗……\n是、是星晶兽……
101,星晶兽！？
100,月读酱呢，\n是星晶兽哦……？\n我们刚刚认识的……♪
99,吾乃月读。
98,那个……你也是骑空士？
97,…………
96,责任重大呢，姬塔！
95,学、学习！？\n前辈！？
94,我，对骑空士\n非常有兴趣！\n请让我向您学习，姬塔！
93,哇……骑空士……
92,是的，姬塔君\n一直都很照顾大家。
91,骑空士！？
90,初次见面！\n我们是骑空士哦！
89,嘿嘿！\n我们可不是十二神将哦。
88,跋陀罗与十二神将\n互相做了自我介绍，\n然后与姬塔相对而立。
73,啊，总之你平安无事真是太好了。
72,库呼呼呼……\n已经可以放心了哦。
71,嗯……谢谢……
70,别哭了！\n已经没事了！\n和我们在一起就放心吧♪
69,呜呜……훌쩍……\n一放心眼泪又……
68,跋陀罗酱也很可爱呢……♪\n想和你好好相处啊～……
67,真、真的！？\n好厉害！\n大家，都好可爱！
66,十二神将！？
65,是十二神将哦。\n为了寻找失踪的你们，\n是我叫她们来的。
64,那个～……\n我，还不太清楚状况，\n各位是……？
63,……不，没事！\n没什么特别的问题！\n一定是我看错了吧！
62,啊，那个……\n感觉和刚才在森林里看到的孩子\n不太一样……
61,碧卡拉君，怎么了？
60,…………
59,我是跋陀罗。\n初、初次见面……
58,她是十三佛之一，\n<span class='scene-font-spword'>「普贤之座」</span>的<span class='scene-font-spword'>跋陀罗</span>哦。
57,是的。\n希望能为我们介绍一下。
56,是失踪的人……对吧？
55,…………？
54,（什、什么地方是开玩笑的啊……）
53,开玩笑的啦。\n你没事就好。
52,但是，对不起……\n给你添了很大的麻烦……
51,又、又遇难\n又中了流弹，还要我道歉……\n毗首罗，你好过分……
50,就因为跋陀罗你尖叫\n害得我丢脸了。\n真希望你能道个歉啊。
49,欸……！？
48,吵死了。
47,太好了……太好了喔……
46,从森林中\n跑来一个浑身破烂的女孩子，\n哭着跑了过来。
45,终于见到人了啊啊啊啊啊啊……！
44,人、人……是人啊……
43,啊，差点忘了。\n刚才听到了谁的声音……
42,呜欸～～～～嗯！
