id,trans
filename,scene_evt150331_cp3_q2_s20
translator,gpt-4o-2024-08-06
info,scene_evt150331_cp3_q2_s20
62,总之先干掉那个魔物！看起来比刚才的更强！小心啊，姬塔！
61,不知道呢……
60,糟糕……被察觉到怀疑了吗？所以要消灭他……
59,又来了！这次是瞄准员工小哥了！
58,哇！是魔物！是魔物！救命啊！
57,────！！
56,那么，接下来……
55,是啊。那家伙完全是黑的。
54,毕竟，这么可疑的人是第一次见。
53,之后逐步引出信息，找到决定性的证据吧。
52,嗯嗯……是的。
51,那么，在这里不深入问比较好。
50-sel4_txt,没有特别想问的
50-sel3_txt,那时在做什么？
50-sel2_txt,来赌场的目的是什么？
50-sel1_txt,你是谁？
50,那么，要问些什么呢？
49-sel2_txt,还想继续问
49-sel1_txt,结束提问
49,那么对员工先生的提问就此结束，可以吗？
48,「主人的命令，咳咳」……总觉得很在意。
47,其中尤为可疑的是他说过的话。
46,不如说，整体上都是疑点重重……
45,先生……果然这人，总觉得有些问题。
44,原来如此……谢谢你，员工先生。
43,总之，我不在大厅。
42,不，应该是打算出去购物。
41,嗯……大厅出现魔物时，我正好在休息。
40,不，没什么。咳咳，咳。
39,主人……？是指克里斯提娜小姐吗？
38,是的，接受了主人您的命令……
37,我可没有这样教育珠宝度假村的奴隶们。
36,在这种紧急时刻别说傻话。
35,谢谢。
33,为了能得到克里斯大人的奖励……
32,为什么想在这个珠宝度假村工作？
31,当然，是为了能在这里工作。
30,（嗯。如果逼得太紧，反而可能对我们不利。）
29,（让他们以为我们没有注意到可能是更好的策略。）
28,（这位员工，看起来很可疑……）
27,（是啊……不让他们察觉到我们怀疑比较好呢！）
26,（到此为止吧，萨雅。如果逼得太紧，反而可能对我们不利。）
25,明明是自己的出生地……
24,忘记了。咳咳，咳。
23,嗯……那个……
22,顺便问一下，您是哪里出生的？
21,是的。这是我出生故乡的语言。
20,说话方式很独特啊……
19,有点感冒了。喉咙不太舒服。咳咳，咳。
18,…那个，说话方式是……
17-sel2_txt,不深入问
17-sel1_txt,问得更深入
17,嗯……姬塔小姐，你不觉得奇怪吗？这位的说话方式……
16,记不太清了。开始在这里工作后，时间一下子就过去了。
15,嗯……顺便问一下，在赌场工作多久了？
14,荷官、清理、引导。什么都做。
13,工作的内容是什么？
12,我是这家赌场的员工。
11-sel4_txt,没有特别想问的
11-sel3_txt,那时在做什么？
11-sel2_txt,来赌场的目的是什么？
11-sel1_txt,你是谁？
11,那么……首先从什么开始问呢。
10,我明白了。
9,那么，接下来要听的人是……你，员工先生。
8,为了不刺激怪盗夏诺瓦尔，小心谨慎地收集信息吧。
7,那么推测他就在这三人中就是正确的。
6,原来如此。如果那家伙对这种情况感到焦虑的话……
5,或许怪盗夏诺瓦尔，可能很着急……
4,总觉得，现在的魔物……有种匆忙制作的感觉。
3,怎么了，萨雅。
2,先生，可以稍微说一下吗？
1,真是吓了一跳……怪盗这种家伙使用诡计看来是真的呢。
0,解决了么……真是的，吓人也要有个限度。
0-synopsis,侦探助手萨雅在结束对赫克托的审问后，感受到突然出现的魔物似乎是匆忙制作的，并推测怪盗夏诺瓦尔可能感到焦急。接下来接受审问的是赌场船的工作人员。从他的气氛和说话方式中，一行人感受到了一丝可疑的氛围。在听完他的叙述后，又有魔物出现并袭击了工作人员。
0-chapter_name,第3话 怪盗的眼神
