id,trans
filename,scene_chr238_q1_s10
translator,Gemini
info,scene_chr238_q1_s10
28,我知道了。\n那我们去拜访一下吧！
27,嗯，嗯……\n说的也是，这么难得的机会……
26,没关系！\n我们先去看看再做决定吧？
25,诶！？\n那，那样……太麻烦了吧……\n而且你们还要旅行……
24,好！\n那我们去问问他提升画技的秘诀吧！
23,啊，应该吧。\n不过已经好几年没画新作了……
22,我说，大叔！\n那个画师，住在这岛上吗？
21,原来如此。\n……对了，我想到好主意了！
20,……被父母发现了，没收了。
19,读的时候真的像做梦一样……\n感觉人生都充满了光明。
18,那是几年前的事了？\n大概是爱好者们之间反复买卖……\n结果，偶然就在我们岛上出售了。
17,这是我命中注定的作品……\n让我迷上耽美绘本的，就是它。
16,那个……\n你看过吗？
15,果然……\n是《战场上绽放的你》！
14,欢迎光临。\n这是最后一本了。\n听说在爱好者之间很抢手。
13,啊！\n那本耽美绘本是……！？
12,我，我知道啦。\n只是，这水平差距有点……
11,喂喂，别垂头丧气啊！\n你的梦想不是成为耽美画师吗？
10,只是，大家都好厉害……\n我反而要失去自信了。
9,啊，不，\n不是那样的。
8,怎么了？\n是没什么值得学习的吗……
7,啊，但是……
6,是啊。\n在这座岛上多少算是得到市民认可了呢。\n<span class='scene-font-kokoro'>（多亏了山田♪）</span>
5,嘿嘿！\n太好了，露娜露。\n比想象中卖得要多呢。
4,……「成人向」呢。\n<span class='scene-font-kokoro'>（波普尔王子是题材！太好了！）</span>
3,你看！\n这本绘本，上面写着超人气哦！
2,是啊。\n<span class='scene-font-kokoro'>（哇，上色好漂亮……！）</span>
1,喂喂！\n这睫毛这么长的也是男的？
0,一行人来到一座岛上。\n露娜露得知这里正在举办书籍展销会，\n便四处浏览耽美绘本。
0-synopsis,一行人造访的某个市场上，罕见地摆满了耽美绘本。露娜露在其中发现了让她立志成为耽美画师的作品，两眼放光。看到这一幕的碧提议，去问问那位作者提升耽美画技的秘诀。
0-chapter_name,战场上绽放的你
