id,trans
filename,scene_evt150331_free_q4_s20
translator,Gemini
info,scene_evt150331_free_q4_s20
26,究竟怪盗黑猫的企图是什么呢。
25,然而，正当巴洛瓦他们想要喘口气的时候\n新的挑战状却如同嘲笑一般\n狠狠地甩在了他们的面前。
24,虽然留下了一些谜团\n但原本以为已经解决的假怪盗事件。
23,好的！老师！
22,嗯！走吧！萨雅！
21,我们去叫姬塔小姐他们吧！\n我们需要大家的力量！
20,这是……！\n预告函……不，是邀请函！
19,致亲爱的名侦探巴洛瓦君。\n我想向你发起新的挑战。\n　　　────怪盗黑猫。
18,什么！？
17,找到了！老师！\n看！贴在盒子的背面！
16,…………！　就是这个！\n难道说这个盒子的什么地方藏着预告函……
15,确实……\n这，是不是有香水的味道？
14,最后一个盒子，总觉得……\n和之前的不太一样。
13,啊……\n有一件事让我很在意。
12,老师？\n还在盯着那个盒子看吗？
11,嗯……
7,啊。好好休息吧。\n我晚点会去感谢你们帮忙的。
6,呼呼，跑了一整天\n累了呢。
5,那么，如果有什么发现就告诉我们！\n我们差不多要回房间了。
4,是啊，毕竟如此。
3,这张地图究竟代表着什么……\n看来只能脚踏实地地调查了。
2,确实很难呢。\n上面也没有写地名什么的……
1,这可难办了。
0,那么，地图好像已经集齐了四张……\n这是哪里的地图啊？
0-synopsis,打开最后一个机关盒，所有的地图碎片都集齐了。巴洛瓦说，需要调查一下这些碎片究竟指向什么地方。然后，当他正在检查盒子和地图的时候，发现了一张来自怪盗的新预告函。
0-chapter_name,解开密码
