id,trans
filename,scene_evt170930_cp5_q3_s10
translator,Gemini
info,scene_evt170930_cp5_q3_s10
35,姬塔她们急忙\n追赶着艾杰克雷因。
34,是吧，主人！
33,在那之前我们快点吧！
32,呜……如果连艾杰克雷因先生\n都受了重伤的话，\n我就没脸见萨莉娅了……
31,狂暴化的魔物也越来越多。\n现在不应该一个人\n行动。
30,……是啊！\n锁链大哥，\n看起来都上头了……
29,互相点头致意的姬塔她们，\n急忙地返回了魔王城。
28,还得向她道谢呢！\n毕竟她救了康丝坦兹娅小姐！
27,呜……呜呜……
26,……露莉亚这么说哦。\n现在不是哭的时候，\n康丝坦兹娅小姐。
25,是啊，\n为了救萨莉\n我们回城堡吧！
24-sel2_txt,我们去追艾杰克雷因吧！
24-sel1_txt,得去救萨莉！
24,这、怎么办\n姬塔……！？
23,艾杰克雷因\n甩开了姬塔\n跑开了。
20,…………
18-sel1_txt,冷静点！
18,啊！喂，锁链大哥！？\n你要去哪里啊！
16,…………可恶！
15,对不起……\n都怪我，逃跑的判断太迟了\n害得萨莉娅……
14,非常抱歉……\n城堡几乎是被占领的状态，\n我也没办法好好地寻找……
13,…………ッ！
12,但无论怎么找她倒下的地方和附近，\n都找不到她的身影……
11,把康丝坦兹娅小姐\n送到城外之后，\n我又回去帮忙了……
10,怎么回事！！
9,去向不明……！？
8,小姐为了保护康丝坦兹娅小姐……\n之后就不知道去向了……
7,对不起……\n对不……起……
6,……萨莉娅呢？
5,不能伤害魔物先生们。\n这也是没办法的事！
4,非常抱歉，\n光顾着逃跑了……
3,真是的……\n被狂暴化的魔物\n袭击了城堡什么的……！
2,和年轻管家一起逃出来的\n康丝坦兹娅\n与姬塔她们会合了。
0-synopsis,和年轻管家一起逃出来的康丝坦兹娅与姬塔一行会合，说明了魔物袭击了城堡，和萨莉娅走散了的情况。艾杰克雷因对萨莉娅的去向不明感到愤怒，不顾一行人的阻止，径直跑开了。一行人追赶着艾杰克雷因，急忙返回了城堡。
0-chapter_name,第五话 探索 始源的大水晶
