id,trans
filename,scene_evt140831_cp4_q1_s20
translator,Gemini
info,scene_evt140831_cp4_q1_s20
47,哼……\n看来魔物潜伏在暗处。\n干得好，蒂娜。
46,呀！？
45,咕喔喔喔喔——！！
44,哇，真的很亮呢～！\n谢谢你，蒂娜！
43,给！\n这是注入了我魔力的魔法灯火。\n这样即使在黑暗的地方也能看见了！
41,嘿！
40,露莉亚！\n稍微等一下……
39,呜……这附近\n特别黑暗潮湿……
38,通道也越来越窄了，\n总感觉有点不舒服……
37,但是……这个洞窟\n越往深处走就越像迷宫一样\n错综复杂……
31,光之巨人……\n必须在出现新的牺牲者之前阻止它……\n大家，快走吧！
30,梅涅亚帝国的那家伙\n说过那是可怕的星晶兽，\n必须在它暴走之前阻止它！
29,原来如此……那么沉睡在昏暗之岛的\n光之巨人，大概\n就是指它了。
28,一定是……神降是指\n使星晶兽显现的\n某种仪式吧……
27,星晶兽的气息\n比刚才更强了。
26,他说过什么神降。\n肯定是要做什么事情。
25,但是，竟然用那么多的兵力\n来拖延我们……\n他们到底想干什么呢？
24,毕竟我们打倒了那么多敌人，\n不光是这边，\n敌人那边应该也已经筋疲力尽了吧。
21,但是，没有时间休息。\n一行人强打起精神，\n继续追赶哥布林之王。
20,为了成为国王的盾牌而聚集的\n哥布林大军被全部消灭时，\n所有人都已疲惫不堪。
19,神降……\n我有种不祥的预感。
18,是啊！\n……这就是关键时刻吗！\n好嘞，上吧！
17,哥哥，我们首先要做的\n是平安地度过眼前的难关！
16,给我站住！混蛋——！！
15,啊！那家伙逃到里面去了！\n就算要追，也得先把这些杂鱼解决掉……！
13,以我族的威信起誓，\n今天，我要将所有生活在空中的的人类\n一个不留地全部消灭掉！！
12,……提前执行计划。\n在我进行神降之前，\n给我拦住那些人类！
11,嘁……！
10,哥哥！\n先从那家伙身边离开！！
9,呀——！\n又有一大批敌人涌过来了！
8,嘿嘿呀！\n保护吾王——！！
7,别那么着急……\n接下来会更有趣的。
5,到了那个世界，\n你就有的是时间了。\n去死吧！
4,咔咔咔……\n再给我一点时间吧。
3,来吧，接下来就是你了！\n做好觉悟了吧！
2,必须赶快进行神降。\n借助百臂巨人的力量，\n必要的话，连同这座岛一起……
1,原来如此。那剑士的本领确实不错，\n但如果说还潜藏着更强的威胁，\n我军惨状的原因也就说得通了。
0,嚯……干得不错嘛。\n还有那女孩……\n竟然能行使星晶之力。
0-synopsis,面对姬塔一行的实力，国王留下必须赶快进行神降的话语后便向深处离去。露莉亚察觉到神降是使星晶兽显现的仪式，为了不再出现新的牺牲者，一行人追赶着消失的哥布林之王。随着不断深入，道路变得愈发复杂和黑暗。蒂娜用魔法灯火照亮周围时，潜伏在黑暗中的魔物被照了出来。
0-chapter_name,第四话 奈落之底
