id,trans
filename,scene_chr011_q2_s10
translator,Gemini
info,scene_chr011_q2_s10
25,好，姬塔！！\n不用客气了！\n上吧！！
24,连自己创造出来的魔物都\n收拾不了吗……也好。\n就把这座设施一起破坏掉吧！
23,噫噫……哇啊啊！！\n这家伙！不分敌我地袭击！\n救、救命啊！！！
22,什、什么！？\n魔物暴走了！？
21,吼啊啊啊啊啊！！！
20,可恶……\n这次的魔物看起来很棘手！\n小心行事，姬塔！
19,…………
18,咕噜噜……
17,说得也是……就像那个戴面具的女人一样\n拿你们做实验也不错……\n不想的话就试试打倒这魔物吧！
16,太可怕了……这种研究……\n不、不会是打算拿人来\n做实验吧！？
15,哼哼……\n你们就趁现在嚣张吧！\n我要把你们所有人，都变成魔物的饵食！
14,呼……哈……这座研究设施里的魔物\n是感觉不到疼痛和疲劳\n会一直战斗下去的怪物！
13,喂喂！知道是陷阱的话\n就早点说啊！\n这、这没问题吗！？
12,笨蛋。\n这肯定是陷阱……
11,嗯嗯……这里就是研究设施吗。\n研究和安保都太松懈了吧。\n怎么回事啊？
8,好！我们走，姬塔！
7,我们去追他！\n说不定能找到什么线索。
6,可恶——！\n那家伙，逃跑了！\n可恶！那家伙脚底抹油了！
4,可恶！\n给我记住！
3,喔？萝莎米娅小姐\n好像坏人一样！\n……好激动。
2,我没时间陪你这种小角色浪费时间。\n不说出研究设施在哪儿的话\n……你知道会有什么后果吧？
1,你说什么！？\n不过是打倒了还在研究中的魔物\n别太得意忘形了！
0,真是百闻不如一见……\n就这种程度也配叫帝国的研究\n真是太天真了。
0-synopsis,为了追击逃走的帝国士兵，一行人闯入了研究设施。面对因军队研究而暴走并袭来的魔物，<span>姬塔</span>等人挺身而出。
0-chapter_name,假面逆贼
