id,trans
filename,scene_fate_chr011_ep1
translator,Gemini
info,scene_fate_chr011_ep1
47,梦想着终有一日\n能够与心爱的父母重逢\n她勇敢地对抗着面具的束缚。
46,怀着新的决心\n萝莎米娅与新的伙伴们一起\n踏上了天空之旅。
45,好！\n和我们一起，打破帝国的束缚\n吧！
44,喂喂……\n都说了你的心声泄露出来了！\n真是的，笨蛋就笨蛋吧。
43,……真是多管闲事的老好人。\n竟然天真地以为能凭此对抗帝国\n是笨蛋吗？　一定是笨蛋吧？
42,而且，就算面具暴走了……\n我和姬塔\n也一定会阻止你！
41,嘿嘿～！　帝国算什么！\n我们一直\n都在和帝国战斗！
40,……你是认真的吗？\n对手可是帝国。
39,原来如此……但是，如果要\n阻止帝国的阴谋，\n我们一定能帮上忙！
38,我不想\n伤害我爱的人……\n所以，我只能一个人战斗。
37-sel2_txt,阻止帝国的阴谋吧
37-sel1_txt,怎么能……放着你不管
37,原来如此……\n所以才自暴自弃地\n一个人与魔物战斗……
36,我可能会失去自我，让家人陷入危险之中\n怎么可能回去。
35,别傻了。谁知道这面具里\n被植入的术式什么时候会发动\n……
34,这样的话……面具姐姐\n好不容易才从帝国逃出来\n不回家吗？
33,那是父母给我的临别礼物……\n却被军队以不需要感伤为由夺走了。\n没想到还能再见到它……
32,……这把美丽的剑\n世代\n都由我家传承。
31,什么！？\n这把雷霆雷琵雅\n竟然是面具姐姐的……
30,那是……离别那天父母\n托付给我的东西。那美丽的装饰\n我绝不会认错。
29,这、这个……\n这把剑有什么问题吗？
28,！！　那、那把剑是……\n难道是雷霆雷琵雅？\n为什么会在你们手里！？
27,笨蛋。\n哪有那么简单……
26,帝国那家伙……竟然还进行着这种研究！\n用姬塔的剑\n能把那面具劈坏吗！？
25,当我意识到帝国的阴谋时\n我已经落入了面具的束缚之中……
23,为了反抗帝国强加于身的命运\n她带着「面具」的研究资料销声匿迹\n成为了被帝国追捕的对象。
22,作为军队最新技术「面具」的适应者\n萝莎米娅违背着自己的意志\n戴上面具，不断重复着无谓的战斗。
21,年幼时便展现出高超战斗能力\n而被帝国召集的少女\n被选为军队实验的实验对象。
19,……帝国制造的这副面具\n为了让使用者持续战斗\n拥有夺走其自我的力量。
18,无论如何都要插手吗？\n后悔了可别怪我……
17,哇啊……看来确实是真心话啊。\n说起来，诅咒啦束缚啦\n那面具到底是什么东西啊？
16,……别在意。\n只是把真心话和场面话弄混了而已。
15,喂，我说你！面具姐姐！！\n你的心声泄露出来了！\n好、好危险的发言啊……
14,不，如果那样就能解开我的束缚\n也不错……？\n……哈！
13,（被这面具牵连\n遭到诅咒的话\n你打算怎么办！？）
12,……别碰我！
11,不得了了！\n面具姐姐，您受伤了！\n请让我看看……
10,呼……\n总算是击退魔物了。
5,啧，多管闲事……
4,马上就去帮忙！\n姬塔会掩护你，\n姐姐你就去打倒那家伙！
3,别说傻话了！\n怎么可能放着\n快要被打倒的人不管！
2,别插手。\n别管我，离开这里！
1,那仿佛将危险置之度外、不顾一切战斗的身姿\n让姬塔感受到了悲壮的觉悟\n她不禁上前支援。
0,踏上新土地后，眼前出现的是\n独自一人面对凶恶魔物的\n女骑士的身影。
0-synopsis,帝国最新技术「面具」的适应者——女骑士萝莎米娅。面对不得不违背自身意志、不断重复着无谓战斗的她，<span>姬塔</span>决定向她伸出援手，共同对抗帝国。
0-chapter_name,仮面的束缚
