id,trans
filename,scene_evt240829_cp6_q4_s20
translator,gpt-4o-latest
info,scene_evt240829_cp6_q4_s20
134,结束吧，巴洛尔。我要为我和你之间的一切画上句号！
133,我想要的只有沃尔夫！你们没资格插手！
131,我来支援科迪莉亚酱！
130,你们二位还未恢复完全。我来支援夏洛特团长。
129,体力也恢复了些。就让我用这把剑好好感谢你吧！
128,不会让你得逞的！
126,不管你们增加多少人都没意义！我要把你们和沃尔夫一起送到另一个世界！后悔与沃尔夫有所牵连吧！
125,这些家伙……圣骑士团的人从以前开始就让我火大！
124,没关系。能再次见到你我就安心了。
122,勉强没事。让你担心了，真的很抱歉。
121,科迪莉亚酱，您没事吧。
120,布里吉尔，你能站起来吗？
119,嗯，勉强撑住了。已经争取到时间了。
117,您没事吧……！
111,布里吉尔！
110,鲍特欧达殿！
109,呀啊……！
108,呃……！
104,让开！！
103,只是稍微有点疼而已。比起这个──
102,<span class='scene-font-4'>小姐！</span>您的身体果然还是……
99,呜……！
98,（他们并不是「人生的负担」……而是确实支撑着现在的我，作为伙伴的重要存在）
97,（但是现在的我不同了。我的身边有着重要的存在）
96,（像过去一样，想要凭自己的力量解决一切……认为只要自己承担就好了……）
95,（啊，是啊……从小姐被袭击那时起，我就已经看不清周围了……）
94,…...
93,我们都想成为塞瓦斯蒂安殿的支柱……正因为大家都这么想，才会齐聚于此。
92,夏洛特团长殿说的没错。
91,老管家您已经不是孤身一人了！
90,依赖伙伴有什么不好！您就这么害怕给别人添麻烦吗！
89,但同样的，我也想成为您的力量……所以我们来了这里！
88,无法容忍邪恶，想要救助科迪莉亚殿。这些毫无疑问都是我的真心。
87,在您看来，我……我们就是这么靠不住的存在吗！
86,我理解您的觉悟。但是……
85,非常抱歉。但是即便是拼上性命，我也必须要和那个人做个了断……
84,果然如此吗。
83,那是……
82,你是不是打算在关键时刻牺牲自己……
81,…！
80,老管家！我很生气！
78,总算捡回了一条命……但为什么会在这里──
77,感谢您的帮助，夏洛特团长殿。
76,哈……哈……总算赶上了……
75,夏洛特和科迪莉亚同时用力，将塞瓦斯蒂安从悬崖上拉了上来。
71,一、二、三！
70,好的！
69,趁现在……科迪莉亚殿，配合好时机把他拉上来！
68,尽管放马过来……！
67,你的对手是我们。
58,呀啊啊啊！
57,不会让你得逞的！
56,狡猾的小鬼！我要一并杀了你们！
54,啧，是那时候的女人吗……！居然还活着……！
53,情况稍后再说！我们马上把你拉上来！
52,为什么小姐会在这里……我应该没有告诉她这个地方……
51,夏洛特团长殿……！
50,赶到的是夏洛特，她拼命抓住了塞瓦斯蒂安空着的右臂。
46,……什么！？
40,住手！
39,住手──
38,那就一起去死吧。在另一个世界里继续和那女人玩过家家吧。
37,你选择殉情吗。真是值得称赞的勇气。
36,<span class='scene-font-4'>不行！</span>不能让塞瓦斯蒂安殿牺牲……！
35,科迪莉亚殿，放手吧！您也会被卷进去的！
34,科迪莉亚的背后，巴洛尔像是猎手逼近猎物般慢慢靠近。
33,真是感人的场面。如果这是街头剧，我还会给点小费呢。
29,这太勉强了……！凭您的力气……！
28,我这就把你拉上来……！再坚持一下……！
27,科迪莉亚殿……！
26,迅速赶到的科迪莉亚拼命伸出手，抓住了即将坠落的塞瓦斯蒂安的左臂。
19,塞瓦斯蒂安殿！
17,（果然我就应该孤独地死去吗──）
16,（正如巴洛尔所说，如果没有得到重要的东西，就不会失去它们吗……？）
15,（如果放任巴洛尔不管，我身边的人又会……）
14,（没想到结局如此突然……甚至连与巴洛尔同归于尽都做不到……）
13,塞瓦斯蒂安在觉悟到死亡的瞬间，重要的人们的身影如走马灯般在脑海中闪过。
0-synopsis,救下塞瓦斯蒂安的是及时赶到的科迪莉亚和夏洛特一行。夏洛特等人表达了对塞瓦斯蒂安没有依赖他们的愤怒，而塞瓦斯蒂安则告诉他们自己不再是孤身一人。塞瓦斯蒂安重新认识到伙伴们一直在支撑着自己，并与他们一起对抗巴洛尔。
0-chapter_name,第6话 因缘的清算
