id,trans
filename,scene_chr044_q3_s20
translator,gpt-4o-latest
info,scene_chr044_q3_s20
14,就这样，从斯黛拉获得的\n中古地图开始的冒险\n画上了句号。
13,姬塔一行模仿曾经来过这里的空贼团，\n在洞窟里留下了纪念品。
12,这是个好主意，露莉亚小姐！\n我们有没有\n什么合适的东西呢……
11,对了！\n我们也留下\n一些纪念品吧？
10,真是的……\n嘛，既然斯黛拉这么说了，\n那我就陪你们也行吧。
9,如果能有这样的经历，\n我希望以后还能\n和大家一起探险。
8,确实……虽然有点遗憾。\n不过和大家一起探险，\n对我来说是非常有趣的经历。
7,啧！\n好不容易来到这里的说。
6,呵呵，虽然是宝物，\n但这是对留下它的人来说\n很重要的宝物呢。
5,箱子底部，写着什么呢。\n「为纪念空贼团的成立及首次冒险」\n……大概是这样。
4,让我看看……\n嗯？\n里面有一把破旧的匕首。
3,打开看看吧！\n嘿咻……
2,哇～！真的有！\n难道是，宝藏……！？
1,……嗯？\n喂，看那里！\n有个木箱子！
0,……！？　是死路……\n并不是崩塌导致的，\n看来这个洞窟一开始就是这样的。
0-synopsis,姬塔一行终于到达了地图所指示的地点。那里留下了一把破旧的匕首和「为纪念空贼团的成立及首次冒险」的字样。露莉亚提议模仿那个空贼团留下纪念品，斯黛拉也对此表示赞同。
0-chapter_name,被中古地图引导
