id,trans
filename,scene_evt250204_cp3_q1_s10
translator,Gemini
info,scene_evt250204_cp3_q1_s10
98,小声低语之后，仿佛\n要甩开什么一样，将手中的包装\n丢向了无尽的空之尽头。
97,……还不赖。\n但是……有点，苦啊。
96,从打开的包装中\n取出了一块曲奇，\n毫不犹豫地送入口中。
95,…………
94,独自一人留下的菲特，\n注意到了无意识动起来的指尖触碰到的东西，\n将手从口袋中拿了出来。
93,这句话之后，\n男人的声音和气息都消失了。
92,不管怎么说，一旦开始转动的\n齿轮就无法停止了啊。
91,……不要迷失了\n自己应该做的事情啊，共犯者。
90,为了这个目的，我才来到了这个世界。\n为了解开你的封印，\n让计划成功。
89,……我的愿望没有改变。\n拯救世界……拯救「魔法世界」。\n仅此而已。
88,菲特·阿威尔恩克斯。\n你真正的愿望是什么？
87,…………
86,这个世界的生命体\n也是一样的。那样暧昧的东西，\n真的能称之为生命吗？
85,这一切都只是在保持着勉强的平衡，\n让世界看起来好像很稳定的样子罢了。
84,在这天空的尽头蔓延的赤色地平。\n天空与星辰，两个世界。\n以及守护世界法则的楔子的存在。
83,这……
82,连世界的边界都十分暧昧，\n无数异世界人迷失其中的这个世界，\n你真的觉得它很安定吗？
81,但是啊，菲特·阿威尔恩克斯。\n吾辈说过的吧？这个世界也同样\n是不完全的，不稳定的。
80,然后，「魔法世界」现在，正\n不断走向毁灭。\n正是因为其不完全且不稳定。
79,…………
78,因此，魔法世界人会随着「魔法世界」的\n终结而消失。\n是这样吧？
77,在「魔法世界」出生长大的\n魔法世界人，在现实中并不存在。
76,唔……的确，从这个意义上来说\n和你试图拯救的世界……\n「魔法世界」的情况是不同的。
75,如果是已经开始走向毁灭那也就算了……\n我可不是为了成为虐杀者\n才和你缔结契约的啊。
74,现在的空之世界没有崩坏的危险，\n无论其内在或是性质如何，\n生活着的人们也都是现实存在的。
73,我只是，将在解除你封印的旅途中\n亲眼所见的客观事实\n陈述出来罢了。
72,难道说，你动了感情？\n还是说，你将那对姐妹\n与别的什么人重叠了？
71,呵、呵呵呵……！\n哈哈哈哈哈哈！\n事到如今你还想说什么！
70,……真的，要将这个世界中\n所有人的生命都作为祭品吗？
69,嗯？
68,我并没有这么说。\n只是……
67,哦？也就是说什么。\n你是想说，\n应该中止计划吗？
66,但是，我完全不觉得\n这是你所说的\n「即将毁灭的末期世界」。
65,如果从其起源来考虑，\n这个世界是不完全的这点的确如此。
64,真的是这样吗？但是我实际在这个空中\n旅行，却找不到任何能够\n支持你这番话的证据。
63,人类也是如此。虽然拥有自我，\n也姑且保持着人类的形态，\n但其内在却极度扭曲。
62,啊，是啊。\n存在于这个世界的一切，\n都只是不完全的虚假之物。
61,而且，生活在这个世界的人们也\n并不完全，就像是泥人偶一样……\n只是虚假的生命。
60,你说过，这个异世界比「魔法世界」\n更加不完全，无论何时崩溃\n都不奇怪，是这样吧。
59,面对充满讽刺的声音，\n菲特微微皱起眉头，\n露出了不快的神色。
