id,trans
filename,scene_evt191128_cp4_q3_s10
translator,Gemini
info,scene_evt191128_cp4_q3_s10
61,是小型传声器！
60,这是什么？
59,姬塔点点头，\n取出了几个小型机械。
58,啊，对了！\n姬塔，把那个\n发给大家怎么样？
57,就算知道路线……
56,有你在的话，\n就算在暴风雨中也让人非常安心！
55,哇，真的吗！？\n好厉害！
54,……我记得。\n我从不会忘记自己曾经飞过的地方。
53,就算你说驾驶走艇环游过小岛\n那也是小时候的事了吧。\n应该没怎么记住吧？
52,老头子？
51,别勉强没自信的家伙。
49,…………
48,所以，如果有人\n真的了解那些地方，会让人安心不少。
47,虽然我也看过地图，\n但从没驾驶走艇去过航线以外的地方。
46,嗯，被父亲带着……
45,……但你以前\n驾驶走艇环游过这座岛吧？\n包括航线以外的地方。
44,……你们是这样没错\n但我认为自己\n根本帮不上忙。
43,反过来说，能在这种狂风暴雨中飞行\n的，也就只有我们的走艇了。\n所以我们只能去做了。
42,话是这么说……
41,而且，如果不把遗迹里的机器\n关掉的话，这一带\n也可能会很危险。
40,可是，在那样危险的地方\n还有人留在那儿。
39,确实很危险啊。\n风向和风力都无法预测。
38,要在这种情况下飞行\n前往目标遗迹……
37,无数的龙卷风、狂风……\n除此之外，还不知道会发生什么。
36,据我所知，岛屿中心区域\n现在相当危险。
35,诶？
34,不是，我是说真的……\n你们真的，打算去吗？
33,要是有顾虑的话，现在就\n说出来吧。等出发了\n就不知道能不能解决了。
32,不，那个……
31,我说，小哥，怎么了？\n看起来没什么精神啊……
30,姬塔赞同两人的话，\n朝菲尔走去。
29,毕竟被机械老爹\n说了很过分的话……
28,菲尔先生，怎么了……\n没事吧？
27,然而只有菲尔，与众人稍稍拉开距离，\n以一种困惑的神情\n注视着大家。
26,…………
25,姬塔等人也\n尽量不碍事地\n帮忙做些力所能及的事。
24,缪恩和艾尔按照范焦的\n指示，井井有条地行动起来。
23,汪！
22,臭小子，把零件拿过来。\n艾尔，工具箱。
21,唔……还不错，\n为了保险起见，在机翼上\n安装强化部件吧……
20,知道了！
19,那就先从夜 Cipher 号\n开始吧。臭小子，过来帮忙。
18,这架机体之前已经让你检查过，\n并针对这座岛上的恶劣天气\n进行了调整。
17,老头子，蓝色轨道号\n可以放到最后。
16,是，是！
15,首先，所有人都给自己的走艇加油。\n这段时间我来确认机体。
14,在范焦的催促下，\n姬塔等人将各自的走艇\n开进了维修库。
7,什么准备都不做就\n打算冲进狂风暴雨里吗？
6,笨蛋！\n正因为是紧急情况！
5,诶！？\n这样悠闲真的没问题吗？\n应该要抓紧时间吧……
4,啊，我知道了。\n你们三个把走艇开进维修库。
3,老头子！
2,等等。\n在那之前……
1,好！\n那我们就\n立刻出发吧！
0-synopsis,为应对暴风雨，一行人拜托范焦维修走艇。缪恩、姬塔等人帮助范焦进行维修工作，而菲尔则因「觉得自己无法帮上救援的忙」而感到迷茫。缪恩提起菲尔过去曾和父亲一起驾驶走艇环游小岛的经历，并鼓励他说「只要了解航线以外的地方就让人安心」。出发时，姬塔给大家分发了作为联络手段的传声器。
0-chapter-name,第4话  准备工作
