id,trans
filename,scene_evt150831_cp2_q1_s30
translator,gpt-4o-2024-08-06
info,scene_evt150831_cp2_q1_s30
29,心中虽然有些不安，\n但一行人还是跟着斑比进入了洞窟。
28,喂，喂斑比！！\n所以说稍等一下！！
26,不是的！\n就是这里！\n这里就是贝斯所在的地方！
25,果然，这家伙……\n又把我们\n引导到魔物的巢穴了吗……
24,不久之后，一行人\n到达了一个昏暗的洞窟前。
21,虽然半信半疑，\n但一行人跟在斑特后面走去。
20,唉……
19,真的是啊！！\n斑特是个笨蛋！！
18,唉～！\n真是个让人不爽的家伙……！
17,嗯，当然。\n我以高贵的血统起誓。
16,真、真的会\n好好带路吗？
15,……按戒律你们展示了力量。\n我会遵从。\n这次我会带路。
14,所以拜托了！\n请带我们去\n贝斯的地方！
13,但是，现在斑比的朋友\n贝斯有危险，对吧？\n我们想去帮她。
12,我明白你的情况。\n虽然只是大概。
11,我再也不会原谅你了！\n如果你不乖乖带路的话\n就绝交了，斑特！
10,……哼。
9,大家……！\n对不起，我不是故意的……
8,哟！\n又来见你了！ 小子！
5,呜呜呜～……！\n可是，可是……！
4,这也是为了双方的利益。\n斑比。
3,这是戒律规定的。\n如果我们这些有力量的人与无力者接触，可能会在无意中夺去他们的生命。
2,所以，\n所以你就这样对待斑比的\n朋友吗！？
1,……我只是遵循戒律和传统。\n如果要踏入这座岛屿，\n就必须具备相应的力量。
0,斑特！！\n你为什么要做这么过分的事！
0-synopsis,面对斑特的所作，斑比愤怒地质问，而斑特冷淡地告知她只是遵循戒律。向姬塔一行展示了力量后，斑特这次将他们带到了贝斯所在的洞窟。
0-chapter_name,第2话 错综复杂的疑念
