id,trans
filename,scene_evt160430_cp2_q1_s10
translator,Gemini
info,scene_evt160430_cp2_q1_s10
37,早已超越极限的斯坦，\n倒了下去，就这样\n失去了意识。
35,哈哈……\n真、真丢人……啊……\n我……
34,说、说到底……\n艾丽莎的事，黄金之花的事，\n都只是我一厢情愿吗……
33,该死……\n找了这么久……\n那、那……是不可能的……
32,果、果然，\n只是童话故事吗……？
31,但是，无论怎么寻找，\n都找不到黄金之花。
25,斯坦强忍着遍体鳞伤，\n四处寻找黄金之花。
24,但是，没有时间休息了。\n必须找到黄金之花……
23,哈哈哈……好！！\n嘶～……也、也够呛的，\n我也被打得很惨啊……
22,哈……哈……\n赢、赢了吗？\n我，战胜了塔尔维的魔物？
21,被斯坦的全力一击击中的魔物，\n露出了胆怯的样子，\n消失在黑暗深处。
20,咯咯咯咯咯……！！
17,斯坦大声呼喊，\n用尽全身力气强行\n移动身体，举起剑。
16,我不会认输的！！\n为了艾丽莎！！\n我要找到黄金之花！！
15,（该死………\n居、居然在这里……）
14,魔物慢慢地靠近了\n无法动弹的斯坦。
13,咯咯咯咯咯……
12,（可、可恶……\n身体……动不了了……\n是魔眼的力量吗……？）
11,身体不听使唤，\n斯坦像要崩溃一样倒了下去。
10,糟、糟糕了！？\n咕、咕……
8,拼命想要移动到魔物死角的\n斯坦，却被塔尔维魔物\n闪闪发光的眼睛无情地捕捉到了。
7,无论如何，\n都要避开它的视线……！！
6,如果这就是塔尔维的魔物的话……\n就像艾丽西亚小姐说的那样，\n看到它的眼睛就糟了……！！
5,咯咯咯！！
4,遭遇塔尔维魔物的斯坦，\n开始了战斗。
3,咯咯咯……
0,呀啊啊啊！！
0-synopsis,斯坦在激战后成功击退了塔尔维的魔物。斯坦虽然遍体鳞伤，但仍然拼命地寻找黄金之花，但没有找到，最终筋疲力尽失去了意识。
0-chapter_name,第二话 瓦解的平静
