id,trans
filename,scene_chr022_q1_s10
translator,Gemini
info,scene_chr022_q1_s10
12,真是的……\n我本来不想大动干戈的……\n看来是 unavoidable 了啊。
11,啧……这边也有！\n……被包围了吗。
10,小心！是魔物！
9,咕噜噜噜……
8,咦……？\n呐，姬塔，\n现在，有什么……
7,过去这里别说魔物了，\n连人的气息都没有，是一处十分静谧的遗迹……\n如今却已经，面目全非……
6,嗯。我使用的古代文字，\n也是在这处遗迹发现的石板上\n记载着的。
5,怎么了怎么了？\n姐姐，你来过这里吗？
4,唔……\n与我上次来的时候相比\n真是大变样了呢。
3,哼……听说有宝藏的传闻\n不法之徒们蜂拥而至，\n把这里翻了个底朝天吧。
2,哇……\n到处都是坑洞。\n被翻得真够乱的啊。
1,为了确认传闻的真伪……\n并且，由于玛伊谢拉的强烈要求，\n一行人来到了传闻中的岛屿。
0,在某处边境的古代遗迹中\n似乎沉睡着古代人的财宝。\n这样的传闻，传到了众人耳中。
0-synopsis,听闻古代遗迹中沉睡着古代人的财宝，一行人来到了边境的古代遗迹。被寻宝的骑空士们翻得乱七八糟的遗迹，与之前玛伊谢拉来访之时相比已大变样。正在一行人探索周围之时，魔物突然出现。
0-chapter_name,贤者的秘宝
