id,trans
filename,scene_evt151031_cp5_q2_s20
translator,Gemini
info,scene_evt151031_cp5_q2_s20
29,现在是笑的时候吗！\n赶紧解决掉它们吧！
28,虽然说是很经典的招数，\n但用的时机还挺不错的！\n嘿嘿嘿嘿！
27,原来如此。\n那小子吸引注意力然后偷袭吗！
26,什么！？\n那小子，\n居然驱使魔物袭击我们！
25,呜呃！？
24,上啊！
23,怎么了？\n总觉得有些不对劲……
22,…………
21,…………
20,为了将孩子从魔物的攻击中救出，\n一行人飞奔而去。\n然而——
19,可恶！\n现在就去救你！\n上吧！
18,哇啊啊啊！
17,咕啊啊啊啊啊！
16,啊！\n小男孩被袭击了！
15,咕噜噜噜……！
14,救……救命啊！！
11,一行人熄灭了刚点燃的火，\n朝着声音传来的方向走去。
10,是尖叫声！\n是从那边传来的！
9,怎么了！？
8,哇啊啊啊啊啊！！
7,咕啊啊啊啊啊！！
6,谁知道呢！\n应该是至高无上，极致的味道吧！
5,传说中的黄金天麻菇\n是什么味道的呢？
4,嗯……\n果然香味非常棒呢！
3,哦！真的耶！\n老头子眼力真好呀。
2,嗯？\n这里也长着天麻菇呢。\n看，就在那片落叶下面。
1,那当然了。\n山神大人也不想见那些\n小气鬼吧。
0,话说回来，\n明明被岛上的人盯上了\n却还这么悠闲啊，老头子。
0-synopsis,姬塔一行正在焚烧大斗虫祸草时，突然听到了孩子的尖叫声。一行人慌忙赶去，却发现那是陷阱。被孩子驱使的魔物群向姬塔等人袭来。
0-chapter_name,第五话 袭击而来的村民
