id,trans
filename,scene_evt241029_cp2_q4_s10
translator,gpt-4o-latest
info,scene_evt241029_cp2_q4_s10
42,那么开始吧……\n魔匕人的战斗。
39,……顽固不化。
38,海涅就是海涅。
37,是海涅总帅吧。
36,能帮我传话给海涅吗。\n叫他也上前线。
35,没问题就好。\n准备战斗去北区。
34,……是啊。
33,……这样啊。
32,我不像尼勒你们那样……\n无法成为魔匕人。
31,没什么……\n每天都一样的生活。\n只是普通的工作。
30,你习惯总帅府的事务工作了吗。\n有没有卷入什么麻烦事。
29,…………
28,海涅总帅，是吗。
27,海涅──\n海涅总帅并没有特别说什么……\n增援的事情就交给恭他们。
26,喂。\n海涅也要上前线吗？
25,哈？\n什么态度？\n连句谢谢都没有──
24,好啦好啦……\n是我不好。
23,本末倒置。\n通宵磨剑结果迟到，真是蠢。
22,我磨剑磨到早晨。\n为了那个阿加尔塔的宿愿。
21,嗯嗯嗯……
20,唉……\n你到底要悠闲地睡到什么时候。\n你不是要实现阿加尔塔的宿愿吗。
19,是的。\n我因为担心过来看看。\n看看你是不是又睡过头了。
18,希娅……？
15,快起床！
14,…………
13,收容所……？\n谁说要死刑……
12,醒了？\n得赶快去北区的收容所。\n无视猎团命令可是死刑哦。
11,啊……？\n你这家伙……
4,我叫你起床啊！
3,…………
2,喂，尼勒，醒来吧──
1,醒来吧──
0-synopsis,希娅把在宿舍熟睡的尼勒叫醒，提醒他阿加尔塔猎团的命令「在收容所准备增援」。希娅指责尼勒睡过头，二人轻声争论，但尼勒却关心希娅在总帅府的情况。此外，尼勒还带来了海涅总帅要他上前线的口信，并开始准备作为魔匕人投入战斗。
0-chapter_name,第2话 魔匕人
