id,trans
filename,scene_evt240729_cp4_q3_s10
translator,Claude 3.5 Sonnet
info,scene_evt240729_cp4_q3_s10
45,海水……在增加……！？
44,不只是那样！\n这是──
43,那是什么……？\n好几个大浪……
42,蔚蓝的海面剧烈翻腾，\n仿佛岛屿碎裂般的轰鸣声\n响彻整个奥古斯特。
36,就在露莉亚打了个寒颤的时候──
35,……有种不祥的预感。\n感觉有什么非常可怕的气息……
34,「敌人」似乎都喜欢拐弯抹角……\n到底为什么要做这种事？
33,……那个超·超常存在，\n包括姬塔的互换在内，\n就是这起事件的幕后黑手吧？
32,至于其他游客，\n为了避免引起恐慌，\n我故意没有唤醒他们。
31,也许对星晶兽的精神结构，\n我的干涉不太有效？\n应该过一会儿就会醒来的。
30,马古洛还在睡吗？\n看起来好像在说梦话……
29,……呃……！
27,在众人整理情况时，\n从旁边传来痛苦的声音。
26,────！
25,也就是说，在梦中接受变成长鳍金枪鱼的人\n逃过一劫，\n而没有接受的人就……是这样吗。
24,啊，是那个梦吗？\n虽然变成了长鳍金枪鱼，\n但我觉得无所谓就接受了！
23,虽然不清楚原理，\n但可能被判断为与长鳍金枪鱼同族的人\n就没事吧。
22,但是，我们没有和长鳍金枪鱼\n互换啊？
21,是的。我看到长鳍金枪鱼\n撞上了熟睡的你们，\n然后离开了。
20,难道……\n为此才把碧卡拉他们变成长鳍金枪鱼\n来削弱我们的战力？
19,不过，他只是让市民沉默了而已。\n那个超·超常存在的目标是……\n排除我们吧。
18,就算是身为冥后的我，\n也不可能进行如此大规模的干涉……\n这是更高层次的超常存在所为吧。
17,全、全境！？
16,现在，奥古斯特全境的人\n都陷入了深深的睡眠中。
15,赫卡忒环视着寂静的沙滩，\n用念波向众人诉说。
14,大概是撞上了长鳍金枪鱼，\n因为冲击失去了记忆，\n然后发生了互换吧。
13,……我不记得刚才发生的事了。\n虽然我觉得好像发现了什么……
12,……到底发生了什么？\n赫卡忒你在做什么？
11,我可以直接与你们的心灵对话，\n但其他三人的声音你们是听不到的吧。
10,在醒来的众人中，\n碧卡拉、帕西瓦尔和拉伽佐\n都变成了长鳍金枪鱼。
9,鱼鱼～！？
8,────！\n<span class='scene-font-palegray'>（没想到会变成长鳍金枪鱼啊……）</span>
7,────！\n<span class='scene-font-palegray'>（难道我们也……）</span>
6,────！\n<span class='scene-font-palegray'>（库碧拉小姐～！）</span>
5,不不，再怎么说\n也不会有比这更让人吃惊的事了吧……
4,……如果这种程度就吃惊的话，\n就算有再多颗心脏也不够用哦？
3,是的……\n这种有点可疑的心灵色彩，\n完全就是赫卡忒小姐没错。
2,……该不会还在做梦吧？
1,从噩梦中醒来的众人看到的是，\n变成长鳍金枪鱼的赫卡忒。
0-synopsis,不仅是赫卡忒，碧卡拉、帕西瓦尔和拉伽佐也变成了长鳍金枪鱼的样子，四人都与长鳍金枪鱼互换了身体。赫卡忒失去了变成长鳍金枪鱼前的记忆，无法了解详细情况。然而，众人意识到这无疑是某个超常存在为了排除他们而做的，对事态的严重性感到震惊。就在这时，海面突然剧烈翻腾起来。
0-chapter_name,第4话 相信同伴
