id,trans
filename,scene_evt230829_cp7_q2_s10
translator,Gemini
info,scene_evt230829_cp7_q2_s10
71,两人眼中映出的，\n欢喜与绝望的前方等待着的是——
70,在无数灯光交错之中，\n登上舞台的\n菲欧丽特和玛娜玛尔。
69,…………
68,爸……爸……？
67,姐姐！！！
66,从舞台侧面出现的是——\n菲欧丽特和玛娜玛尔。
65,…………！！
62,也不是你。\n打破互不侵犯条约也没有意义——
61,这是，你指使的……\n看来不是啊。
60,就在那时，两人同时\n察觉到了某种气息，\n锐利地瞪视着对方。
59,没想到涅蕾乌丝也会说这么多。\n我看是你才着急了——
58,这个世界的疯狂，\n必须用疯狂来纠正……\n否则我们没有未来。
57,静止的星空，渺小的海原……\n我不能对此坐视不管。
56,这把「涅蕾乌丝之杖」，\n记忆着应有的大海。
55,……你想说什么？
54,你知道<span class='scene-font-spword'>「海」</span>吗？
53,涅蕾乌丝什么也没回答，\n将手中的杖举向灯光。
52,…………
51,当然是这样。\n表面上是如此。
50,我们……\n三位议长的共同目的，\n终究还是<span class='scene-font-spword'>「世界和平」</span>，对吧？
49,我有我自己的占星术。
48,你在着急吗？
47,虽然大体上是按照星座进行的，\n但下一步也必须采取行动了。
46,舞台上的适格者增加了，\n格拉德艾·斯兰德·\n虹之弓也达到了星律……
45,…………
44,兜兜转转，让拉薇莉塔，\n托尔，玛娜玛尔……\n所有适格者的命运都陷入了疯狂。
43,对犹达来说，\n从一开始菲欧丽特\n进入纳比司这件事……
42,对费尔迪南德来说，\n是处女宫的伟大之爱……
41,既然星座是由疯狂构成的，\n那么破坏星座的也同样是疯狂……
40,那当然。
39,……你的意思是，光是遵循星座，\n是无法抵达阿尔戈号的？
38,星座是故事的罗盘……\n但是，出演者的星位，\n也同样重要。
37,这对我们来说正好。
36,费尔迪南德被打倒了，\n「星座」的一部分已被破坏。
35,竞技场的舞台上，\n有两个坐在椅子上的人影。
30,在喃喃自语的莫莉莲\n手中，玛德琳蛋糕\n已然碎成了粉末。
29,菲欧丽特小姐……\n好想用这双手触摸你。
28,（咕嘟咕嘟、沸腾沸腾……\n总觉得身体好热）
27,（……那位就是犹达大人的，\n亲生女儿啊……）
26,（『玫瑰与王子』……）
25,（……那时，从手提包里\n偷偷瞄到的书——）
22,哦呀……？
21,哎呀，是肌肉大姐头吗？\n没想到在这种地方重逢……
20,…………！
17,…………
16,罗迪摇了摇头，\n开始擦拭帕拉什，\n莫莉莲则擦起了玛德琳蛋糕。
15,…………
14,噗咕～……\n啊，这是鼓起脸颊的声音。\n学习的成果显现出来了呢。
13,……你才是，\n难得不是人类……\n为什么要尝试吃东西？
12,罗迪~迪君，\n难得你是人类，\n就吃点玛德琳蛋糕吧。
11,正因为有这份自觉，\n我才每天都在努力精进。
10,我，还有你，都是残次品……\n要带着这份自觉去行动——
9,明明只是寄宿了灵魂的占星武器，\n一个实验体而已。
8,你没有吃东西的功能……\n为什么要模仿吃东西……？
7,什么……\n明明想模仿得很像的。\n完全猜错……是玛德玛德吗？
6,……咀嚼玛德琳蛋糕的声音，\n不是那样的……
5,咔嚓咔嚓……嘎吱嘎吱……
4,犹达大人……\n好像事情还没办完。
3,制作人……\n事情还没办完吗……
2,一位静静地坐在椅子上，\n一位躺在桌子上，\n吃着玛德琳蛋糕。
1,奥布克耶岛——\n竞技场内的休息室里，\n两位表演者正在待命。
0-synopsis,在奥布克耶岛内的竞技场休息室里，罗迪和莫莉莲正在交谈。另一边，犹达和涅蕾乌丝则在舞台上。两人一边互相试探对方的目的，一边商讨着下一步行动。然而，意想不到的访客出现在了那里。那就是犹达的女儿菲欧丽特，以及涅蕾乌丝的妹妹玛娜玛尔。
0-chapter_name,EX. 经过
