id,trans
filename,scene_chr311_q1_s10
translator,Gemini
info,scene_chr311_q1_s10
63,嘎哈哈哈哈……\n就先从你们开始吧！\n把你们的东西都抢走！
62,是啊，这可真是予取予求啊。\n狠狠地抢上一笔，今晚大家一起\n痛快地喝个够。
61,嘿嘿，大哥，传闻是真的啊。\n这镇上真的没有自卫团和军队。
60,姬塔一行\n正说着这些的时候，\n发现一伙奇怪的人走了过来。
59,是啊，露莉亚说的没错。\n如果企鹅语真的那么糟糕的话，\n我们才不会和它一起旅行呢。
58,那个，果然，这么好的孩子们，\n只是模仿了企鹅酱的话\n就会变成坏人什么的，我不相信……
57,看到孩子们为企鹅的登场而欢呼，\n姬塔一行确信了。
56,啊哈哈哈哈……\n太好了，是企鹅酱！
55,呀呼☆\n闻声而出\n暑假企鹅出发咯～☆
53,ぺぐ，ッペーーンギー！
52,ぺーー…………
51,企鹅为了回应大家的期待\n开始积蓄力量——
50,大家充满期待的目光\n集中在企鹅身上。
49,呵呵，那个就是那个啦。\n对吧？企鹅酱？
48,什么什么啊？\n那个，是什么啊？
47,哇，好啊。\n企鹅酱，\n我也想看那个！
46,不不，ぺんぐぺぐ，ぺぐぺぐぺーん！\n<span class='scene-font-kokoro'>（比起那个，快做那个，那个！）</span>
45,呐呐，ぺぐぺぐ，ぺぎーぐぺーん？\n<span class='scene-font-kokoro'>（怎么样了？</span>\n<span class='scene-font-kokoro'>和镇长说了些什么？）</span>
44,啊，企鹅ぐっ！\n<span class='scene-font-kokoro'>（是企鹅）</span>
43,这时，孩子们发现了他们，\n便跑了过来。
42,姬塔一行\n还没有做出决定。
41,但是，虽然接受了委托，\n但该怎么做，以及是否真的应该\n阻止企鹅语。
35,她用比姬塔更大的声音\n说道「做吧，姬塔」，\n斩钉截铁。
34,ぺぐぅ！ ぺぎぺぎっ！
33,姬塔温柔地笑了笑，\n正要下定决心开口拒绝\n的时候——
32,呐，姬塔小姐……\n怎么办呢。\n企鹅酱，好可怜。
31,ぐぅ，ぺぐぅーー……
30,那个，当着本人的面说这些不太好，\n但语言的混乱会导致内心的混乱……\n还请您理解，企鹅大人。
29,没错，不设置自卫团和军队，\n过着和平的生活\n正是我们镇引以为傲的事情。
28,呵呵呵，正因如此，\n镇上没有作奸犯科之徒，\n大家都是勤恳劳动的人。
27,是的，虽然我们镇很小，\n但我们一直以来\n都很重视优美的语言和端正的品行。
26,呜哇，摧毁！？
25,那是因为，企鹅语\n正在摧毁我们镇上的骄傲。
24,是啊！\n企鹅酱说的没错。\n为什么要阻止企鹅语……？
23,ぺぐー！？　ぺぎぺぎっ，ぺん？
22,嗯，关于委托的事情……\n其实是这样的，希望各位能阻止\n本镇孩子们之间流行的企鹅语。
16,但是，镇长和大人们的反应\n不知为何，与孩子们的反应\n截然相反。
15,一边想着这些，\n一行为了听取委托的详情\n来到了镇长家。
14,呵呵，企鹅酱真厉害。\n这么流行，你肯定\n在这个镇上是个大红人！
13,好、好厉害，我虽然知道你\n无论到哪都很受欢迎啦。\n没想到，连企鹅语都……
12,呵呵，企鹅酱，你超受欢迎呢。
11,太好了！企鹅鹅鹅鹅！\nぺぐぺぐ，ぺんぎーぐ！\n<span class='scene-font-kokoro'>（企鹅鹅，最喜欢你了）</span>
10,べっぐーーーー！
8,不会吧……\n难道说，这是……
7,什么啊？\n好像在哪听过\n这种奇怪的语言。
6,呀吼，ぺぎー，ぺぎぐっぺぐー！\n<span class='scene-font-kokoro'>（我一直都想见到你！）</span>
5,哇，ぺぎーぐ，ぺんぐーー！\n<span class='scene-font-kokoro'>（真的耶，太棒啦！）</span>
4,啊，企鹅，ぺぐぺぐ！\n<span class='scene-font-kokoro'>（企鹅在那！）</span>
3,结果，发现镇上\n流行着一种\n不可思议的语言。
2,一行收到镇长的联络，\n「有事相求，请务必前来」，\n便动身前往小镇。
1,骑空士到来的传闻\n瞬间传遍了大街小巷，\n最终传到了镇长那里。
0,姬塔一行来到了一座岛上。
0-synopsis,在某座岛屿的小镇上，孩子们之间非常流行企鹅语。但是，大人们并不乐意看到这种情况，便委托主角一行让孩子们不要再讲企鹅语。企鹅虽然掩饰不住自己的震惊，但也表示理解重视文化的镇长等人的想法。就在众人为接受的委托而束手无策时，一伙可疑的人来到了镇上。
0-chapter_name,万人迷受苦受难～☆
