id,trans
filename,scene_evt201028_cp1_q2_s10
translator,gpt-4o-latest
info,scene_evt201028_cp1_q2_s10
131,面对这一事实，米雷耶露出了混合着烦躁与焦急的表情。
130,只差一步梦想就能实现。然而，那一步却遥不可及。
129,可是……为什么会变成这样……
128,获得健康的身体……然后交朋友……甚至恋爱……
127,如果没有意识的话，现在我应该已经把灵魂转移到健康的身体上了……
126,可是，为什么会诞生出那种无用的半吊子人造人……
125,（总之，成功的例子目前只有莉塞特的那个身体）
124,（唉，失败的原因、成功的原因都不知道，所以说当然也是当然的……）
123,（结果，莉塞特之后，完成的素体全都是有问题的……）
120,明白了。
119,唉……莉塞特，我要睡觉了，你退下。
118,…………
117,这样的话和人偶没什么区别……
116,无论过多久都只会服从我的命令。无法自己判断……
115,米雷耶用怀疑的目光看向莉塞特。
114,书上明明写着人造人具备与人类无异的分辨能力……
108,是的。因为没有命令。
107,就这样？
106,在待命。
105,说起来莉塞特。你在没有我的命令时做什么？
99,我的研究室！
98,明白了。要打扫哪里──
97,啧，那算了。我去买，你打扫。
96,请下命令……主人。
95,哈？这种程度可以自己判断吧？
94,关于这些药品，请指示分别在哪家店购买。
93,怎么了？快去。
92,…………
91,莉塞特，把这张便条上写的药品买回来。
85,明白了。
84,还有，存在多卷的按数字小的顺序排列。
83,……那么，命令你。按类别分类重新整理。
82,未曾接受按类别分类的命令。
81,莉塞特，这些书的排列方式是什么？这样的话，哪里有什么都不知道了！
75,明白了。主人。
74,莉塞特，把这里的书全部归回书架上。
68,这样呢喃的米雷耶回想起这几天与莉塞特的互动，抱住了头。
67,唉……没想到，作为人造人也是失败品……
66,躺在房间里的米雷耶看着旁边待命的莉塞特，深深叹了口气。
65,几天后……
59,莉塞特点头回应米雷耶的话，然后面无表情地从架子上拿起扫帚，开始打扫房间。
58,明白了。
57,架子上有抹布和扫帚。用那些。
56,请问该如何打扫？
55,打扫一下这个房间。我会在卧室休息。
54,那么，莉塞特。马上有个工作请你做。
53,…………
52,是父母喜欢的词……
51,是某个国家的语言，意思是「微笑」。
50,莉塞特……
49,这样啊……莉塞特……就叫莉塞特吧。
48,米雷耶看着与自己相似的外貌的人造人，陷入沉思。
47,没有名字也不方便呢。总不能一直叫你「你」……
46,…………
45,那么，马上你要……
44,明白了。主人。
43,从今天起你就是我的工具。所以，只为我工作。
42,主人，请下命令……
41,喂，你……
39,好，决定了。
38,还不错呢……
37,而且如果能把所有杂务交给这个人造人，空出的时间就能进一步学习。
36,自从父母去世后，家务也无法正常处理……
35,代行术者的杂务……吗。
34,米雷耶从书中抬起视线，望向具备意识的素体……人造人。
33,（不是关于人造人的专书，所以没有更多记载了吗……）
31,「可以具备与人类无异的分辨能力，也能代行术者的杂务」
30,<span class='scene-font-italic scene-font-blue'>「人造人是被炼金术师驱使的具备意识的生命体」</span>……
29,米雷耶从书架上拿出一本书，浏览人造人一节。
28,嗯，这本书应该有……
26,（只对制造素体感兴趣，所以对人造人不太了解……）
25,（确实，叫做人造人吧？指的是具备意识的人造肉体……）
24,不过这个，怎么处理呢。
23,…………
22,不过，制作没有问题的身体本身是成功的，下一次一定……
21,唉……这样的话，又得重新制作了……
20,（既然成为自己的新身体，必须尽可能排除不确定因素……）
19,（不，不行。还不明白为什么具备了意识……）
18,（决定了。消除这个素体的意识。然后覆盖上我的灵魂──）
17,米雷耶带着悲伤和恼怒的表情，凝视着具备意识的素体。
16,…………
15,…………
14,可是，为什么，具备了意识呢。这样的话，灵魂就无法转移了……
13,如果将我的灵魂转移到这个素体上，我的愿望就能实现了……
12,终于……终于成功了……
11,身体各处都没有问题的完美素体终于造出来了……
10,素体的构造本身没有问题。循环系统、呼吸系统、消化系统，全都正常运作……
9,为什么……为什么会变成这样！
3,米雷耶仔细研究了素体，但无法查明其具备意识的原因。
2,然而，完成的素体不知为何具备了独立的意识，并对米雷耶说话。
1,米雷耶利用炼金术制造了一个能够转移自身灵魂的素体。
0-synopsis,素体具备了意识……米雷耶调查为何成为了人造人。然而，她无法找到原因，最终放弃将此人造人作为素体。米雷耶给人造人取名为「莉塞特」，并开始把她当作工具对待。然而，莉塞特作为人造人也是失败品，仅仅是服从米雷耶命令的傀儡而已。
0-chapter_name,第1话 人造的生命
