id,trans
filename,scene_evt191128_cp3_q3_s10
translator,gpt-4o-2024-08-06
info,scene_evt191128_cp3_q3_s10
56,各位参加圣诞夜奖杯的来宾～请冷静聆听～……
55,榭洛科特重新打开了关闭的麦克风开关。
54,明白了～我会尽微薄之力协助的～
53,用你的语气来说，观众大概就不会恐慌了吧？
52,是这样吗～？
51,好的，让大家不要慌张……不过，这种事还是你比较合适。
50,我们马上开始引导会场的所有人疏散吧～幸好，会场后面就是港口，所以往那边～
49,实况的麦克风被关闭，解说席上因收到的消息而充满了紧张。
48,──龙卷风正在形成并朝这个会场移动！？这可不得了！
44,这下不妙了吧！？
43,……看到了吗？
42,……嗯？喂，那是……！
41,你说什么啊，只不过是荒地……
40,你就看看吧！
39,啊？那边……会场外有什么好看的。比赛已经结束了哦？
38,喂，你看那边……
32,好了，颁奖典礼的准备好像快要完成了。希望天气不会再变坏……
31,最近很少有这样的情况。能看到这次比赛，我们可是得到了难得的经验！
30,利用赛艇这种特性进行飞行，才是天空赛艇比赛的精华所在呢～
29,因为原本小型赛艇在恶劣天气下也能灵活操作，这就是赛艇的优势之一～
28,是啊～毕竟，只有在恶劣天气下，赛艇的性能才能得到真正的发挥呢～……
27,不过，整体来看，这就是传统的天空赛艇比赛！给人这样的印象。
26,许多人都期待着下降气流的峡谷，所以有点遗憾呢～
20,确实如此！尤其是最后……雷雨过后，雾散了，风也停了，真是让人惊讶！
14,是啊～不过，即便是尼姆姆舒岛，我也觉得情况有点奇怪呢～……
9,比赛被恶劣的天气牵着鼻子走。榭洛科特，你怎么看？
8,不愧是尼姆姆舒岛，堪称传奇赛道。
1,好，趁着颁奖典礼准备就绪之前，让我们再回顾一下比赛。
0-synopsis,在颁奖典礼开始之前，司仪和榭洛科特回顾了比赛。他们表示，过去的天空赛艇比赛最吸引人的地方在于小型赛艇能够在恶劣天气下快速机动。尽管参与者在狂暴的天气中被戏弄的样子让人联想到这一点，但此次奇异的天气在尼姆姆舒岛的历史上也是罕见的。正当两人解说时，传来了龙卷风正朝会场袭来的消息。
0-chapter_name,第3话 意外的结果
