id,trans
filename,scene_evt260722_cp3_q1_s10
translator,GPT-5.6 Sol
info,scene_evt260722_cp3_q1_s10
197,乌尔奇奥拉……！！？
196,…………
191,到底是怎么回事……！？\n这股灵压是……
190,这、这是什么……
169,烟雾逐渐勾勒出人形，\n同时释放出足以让周围众人\n无法站立的强大压迫感。
168,远方爆炸的“金属片”所产生的烟雾，\n与近处“金属片”的烟雾交织在一起，\n逐渐改变了形态。
167,有些不对劲……\n烟雾正朝这边涌来……！
166,那个方向……\n是我们放置最初发现的\n那块“金属片”的地方……！
165,那边也发生爆炸了！？
160,“金属片”……
159,<span class='scene-font-4'>哦呜！？</span>\n发、发生什么了！？
151,<span class='scene-font-4'>梓，快离开！！</span>\n这不是普通的爆炸！
150,“金属片”爆炸了……！？
149,什么啊……？
142,紧接着，以此为开端——
141,金属片瞬间碎裂，\n升腾起浓密的烟雾。
136,涅茧利突然将手边的\n“金属片”扔了出去。
133,啧！！
132,茧利大人！！
129,或许也有人会这么做。\n不过，至少制造它的家伙\n另有某种目的——……
128,应该就是这样。\n不过，这么做是为了什么？\n单纯想制造强大的个体吗？
127,也就是说，那块“金属片”仍在运作，\n并将周围的信息反馈给异常魔物。
126,综合其他各位的报告，\n似乎还出现过一些奇特个体。
125,事实上，自从发现金属片后，\n魔物就逐渐变得更强了。
124,这个嘛……\n至少，与<ruby>虚<rt>Hollow</rt></ruby>混合的魔物，\n一定和“金属片”有关。
123,听完刚才的话，\n你们有什么看法？\n我也不是不能听上一听。
122,哼……\n这个世界的人不可能\n对此毫无想法。
121,失礼了。\n我没有其他意思。
120,哈，在还没找到解决办法的现状下，\n这话听起来只像是在讽刺我。
119,原来如此。我明白了。\n茧利，你极其能干。
118,问题在于，即使这么做，\n已经失去的<ruby>虚<rt>Hollow</rt></ruby>也不会回来。\n这无法从根本上解决问题。
117,顺便也能阻止\n你们世界正在发生的侵蚀现象。
116,这样一来，就会产生类似最初出现的、\n连接这个世界与我们的裂缝的能量。
115,既然明白了这一点，之后就很简单。\n只要让它把吸收的东西吐出来即可。
114,准确地说，应该是在吸收那些信息。\n它恐怕就是异变的根源。
113,就是这块“金属片”。\n不知为何，这东西内部积存着\n大量来自我们世界的灵子信息。
112,咦！？不只弄清了魔物的真面目，\n连回去的方法都找到了吗！？\n什、什么时候！？
111,真是的。\n才刚找到回去的方法，\n又碰上这么棘手的事。
110,如果<ruby>虚<rt>Hollow</rt></ruby>这一存在本身继续消失，\n我们的世界很轻易就会毁灭。
109,在我们的世界中，\n<ruby>虚<rt>Hollow</rt></ruby>是不可或缺的存在。
108,你说什么？
107,完全同意。\n再这样下去，我们将会失去\n能够回去的世界。
106,搞得像疯狂科学家一样……\n真是个给人添大麻烦的家伙。
105,而是某个人刻意将<ruby>虚<rt>Hollow</rt></ruby>的信息\n植入了魔物体内——\n就是这么回事。
104,这并不是<ruby>虚<rt>Hollow</rt></ruby>流入这个世界后，\n自然形成的偶发事故。
103,但是，真正的问题\n根本不在这里。
102,恐怕是从<ruby>虚圈<rt>Hueco Mundo</rt></ruby>消失的<ruby>虚<rt>Hollow</rt></ruby>，\n由于某种原因与魔物结合了。
101,正如你们所见，\n这是你们世界的魔物\n与<ruby>虚<rt>Hollow</rt></ruby>的融合体。
100,有这么多样本，\n还什么都查不出来反而更难吧。
99,这就已经弄明白了吗！？\n开始调查到现在，\n明明还没过多久……
98,原来如此。\n我已经大致弄清楚\n这种魔物的真面目了。
92,非常感谢。\n那么——……
91,嗯。那么我也来\n协助解剖和研究。\n请告诉我该怎么做。
90,虽然不少工作都相当难熬，\n但总算还应付得来……\n希望是这样吧～……
89,有艾扎克大人协助，\n进展极为顺利。
88,不，已经足够了。\n音梦，样本回收得怎么样？
87,又有一批魔物。\n还要继续收集吗？
86,同一时刻——\n在涅茧利一行继续调查的岛上。
80,别太在意了。\n比起这个，谢谢你们两个\n照顾妮露。
79,好啦好啦，\n你们又不知情，也没办法嘛。
78,姐姐们没有错。\n是我提议把它带过来的……
77,对、对不起～……
76,希望真的没事。
75,不过，还是先放在这附近吧。
74,目前也没发生什么，应该没事吧。\n他确实说过不要收集，\n但我们本来就需要寻找它。
73,<span class='scene-font-4'>咦！</span>\n难道这个东西不能带过来吗！？
72,涅不是说过吗。\n让我们把它扔掉。
71,什么没关系？\n队长。
70,涅应该正在调查。\n只能等他的结果了。\n……话说回来，这样没关系吗？
69,我也和琪琪莉姐姐、\n乌露琪姐姐一起和它战斗过。\n它的力量已经无限接近<ruby>十刃<rt>Espada</rt></ruby>。
68,你说什么？
67,像是<ruby>十刃<rt>Espada</rt></ruby>的灵压，对吧？
66,嗯，简直就像——
65,看来是这样。\n而且比我们找到的那块……
64,一护，这东西很奇怪。\n它明明不属于我们的世界，\n却散发着灵压。
63,我觉得它给人的感觉很奇怪，\n所以想拿来给姬塔小姐看看。
62,它就在妮露打倒的魔物\n残骸旁边。
61,其实来这里之前，\n我打倒了一个类似<ruby>虚<rt>Hollow</rt></ruby>的家伙……
60,对，就是这个！\n不过，你在哪里找到的？
59,你们说的，一定就是这个吧。
58,听到碧的话，\n妮莉艾露从怀中拿出\n一块“金属片”。
57,为了做到这些，\n还得找到“金属片”才行……
56,虽然异变发生的地方不同……\n但两者很可能彼此相连。\n我同意这个判断。
55,黑崎最初的目的已经达成了。\n接下来只要解决这个世界的异变，\n然后回去就行了吧。
54,原来是这样。\n能顺利重逢真是太好了！
53,嗯，就是这家伙。\n我原本就是为了找她，\n才来到<ruby>虚圈<rt>Hueco Mundo</rt></ruby>的。
52,难道一护先生\n一直在寻找的同伴就是……
51,真、真的吗？\n那就叫你妮露♪
50,这样就已经帮了大忙啦～！\n呵呵呵，而且你还是像以前一样\n叫我妮露就好！
49,没有没有！琪琪莉她们只是\n保护了妮露……啊，妮莉艾露小姐……
48,嗯！\n多亏了琪琪莉姐姐和\n乌露琪姐姐！
46,什么啊，是你们几个。\n原来已经顺利会合了。\n这不是挺好的吗。
43,<span class='scene-font-4'>呜哇啊啊！？</span>\n怎么连你们也扑上来了！
42,我们也好想你啊～～～！！
41,咳……妮露！？
40,我好想你啊，\n一护————！！
35,妮……！！
34,一护————————！！！
31,乌露琪她们也和\n来自异世界的人会合了——……
30,是啊……等等，“也”？
29,哇，难道这些人\n也是从异世界来的吗？
28,是！她们两位也\n和我们一起旅行……
27,哎呀，好可爱的孩子们。\n是姬塔的同伴吗？
26,异变的事情我们也听说了～\n没想到情况变得\n这么严重……
25,位置是榭洛告诉我们的～
24,因为这里很危险，\n所以让他马上返航了～\n多亏这样，我们才能会合～
23,我们搭了一艘公共骑空艇！\n驾驶员人很好，特意在这座岛\n让我们下了艇～！
22,这不是琪琪莉和乌露琪吗！\n你们怎么……话说回来，\n你们是怎么过来的？
21,姬塔小姐～！
18,咦？
17,嗯，我来带路。\n就在那边……
16,转移……就是使用方才你们提到的\n所谓“骑空艇”吧。
15,也没发现新的“金属片”。\n你们还想和同伴会合，\n差不多该转移了吧。
14,呼……这一带大致都找遍了……\n果然还是只找到了\n类似<ruby>虚<rt>Hollow</rt></ruby>的家伙。
10,——……
0-synopsis,姬塔一行与琪琪莉她们会合，一护也终于与一直寻找的妮露重逢。妮露带来的金属片散发着近似十刃的灵压；与此同时，涅茧利查明神秘魔物是某人将虚与空之世界的魔物融合而成的存在。就在众人推测金属片会吸收周围信息后，各地的碎片同时爆炸。烟雾凝聚成人形，化作了本应早已被一护打倒的乌尔奇奥拉。
0-chapter_name,#03 他们并不在那里
