id,trans
filename,scene_chr244_q2_s20
translator,Gemini
info,scene_chr244_q2_s20
28,莱昂在心中暗暗发誓，\n一定要再次回到故乡。
27,酸甜适宜的美味蔬菜，\n以及从山顶眺望到的故乡绝景，\n一行人沉浸其中，享受着这一切。
26,莱昂感受着妹妹真切的爱意，\n与众人一起大快朵颐地吃着美味的蔬菜。
25,康隆！！\n我一定会再来的！！\n哥哥，一定会再来的！！
24,啊啊啊！啊啊！\n太棒了！这么可爱的兔子玩偶，\n我还是第一次见！而且毛茸茸的！
23,哇～！！\n好可爱啊……！
22,这、这不是！！\n康隆亲手做的兔子玩偶……！！
21,莱昂不可思议地拿起蔬菜，\n看向篮子底部，那里放着一个\n可爱的兔子玩偶。
20,“蔬菜下面。\n还有，蔬菜要吃哦。我的自信之作。\n还有，这里景色超棒的。”
19,莱昂将信拾起，\n和众人一起阅读。
18,什么……？
17,正在寻找安慰话语的\n姬塔注意到篮子里\n还有一封信。
16,莱昂悲伤地垂下肩膀，\n露出失望的神情。
15,妹妹的话我可没办法违抗。\n而且，如果硬要见面的话\n会被讨厌的……那种事我可受不了……
14,那个……\n真的可以吗……？\n好不容易才来一趟……
13,呵，我宝贝妹妹会做的事，\n我当然都知道了。\n……好了，我们这次就先回去吧。
12,什么！？\n你、你小子知道自己被耍了\n还装作不知道！？
11,到底、是多少年前的事了……\n我上次回到这里……\n还有，上次和康隆一起玩……
10,我上次来见她……\n已经是多久以前的事了……\n回故乡也是……
9,……原来如此。\n确实……康隆说的没错。
7,“给我好好反省。这次不见你。\n下次、你再回来的话……就见你。\n……所以给我再回来。”
6,“笨蛋。我一直都很想见哥哥。\n可是哥哥却只知道\n寄钱和信过来……”
5,“笨蛋哥哥收。\n明明之前都不来看我。\n以为突然跑来就能见到我吗？”
4,一行胆战心惊地\n偷看起莱昂读的信。
3,咕噜……\n这次没事吧……？\n那、那上面写了什么？
2,莱昂从篮子里拿起信，\n神色平静地开始阅读内容。
1,一行却在山顶发现了一个可爱的篮子，\n里面装着看起来很美味的蔬菜和一封信。
0,姬塔追赶着莱昂，\n在山中四处奔走，却始终没能找到康隆的身影。
0-synopsis,追上莱昂到达山顶，却依旧不见妹妹的身影。然而，那里却像代替妹妹一样放着蔬菜和信。那是妹妹亲手种植的精心之作，莱昂感受着不愿露面的妹妹别扭的爱意，品尝着美味的蔬菜，欣赏着从山顶眺望故乡的绝景，并在心中立誓要再次回到故乡。
0-chapter_name,哥哥想见妹妹
