id,trans
filename,scene_evt140731_cp3_q2_s20
translator,Claude 3 Opus
info,scene_evt140731_cp3_q2_s20
20,什么！？\n等、等一下！\n我还没准备好战斗呢……喂！！
19,是是是……\n快点，一直蹲在那里的话，\n会被魔物吃掉的哦！
18,咕呜……可、可恶……\n堂堂的我居然会摔倒……\n难道是卑鄙魔物的陷阱吗！？
16,哇哇！？
15,出现了！可恶的魔物！\n海洋游侠维尔达大人\n这就惩治你们……
14,咕哦哦哦哦！！
13,哎呀呀……没事吧？\n这里本来就很危险，魔物也会出现。\n小心谨慎地前进吧！
12,好疼……\n哎呀……撞到屁股了……
10,呀！？
9,没、没事吧！碧！\n洞窟的天花板很低，\n不小心的话……
7,呜哇！？
6,嘿嘿嘿！\n这种时候，\n就是能在空中飞的我出场的时候了……
5,咳……丢人。
4,嗯……没事吧？\n说了帅气的台词，\n可不能自己摔倒哦。
2,哇！？
1,没事吧？露莉亚。\n要是快摔倒了就抓住我的手臂……
0,呜呜……又黑又滑……\n总觉得会有什么东西出现……
0-synopsis,姬塔一行在昏暗的洞窟中前进。面对毫无紧张感的众人，西格无奈地和他们一同探索潜伏着魔物的洞窟。维尔达虽然在不熟悉的洞窟中苦战，却仍不忘虚张声势。在悠哉游哉的众人面前，魔物现身了。
0-chapter_name,第3话 疑惑之洞窟
