id,trans
filename,scene_evt190726_cp6_q1_s30
translator,gpt-4o-2024-08-06
info,scene_evt190726_cp6_q1_s30
77,弗莱德拔起炸虾，似乎下定了某个决心，飞走了。
69,不得已啊……为了让大家休息……！
68,在神社附近把炸虾插在地上，弗莱德查看着地下作业场的情况。
67,果然……光是素人姬塔小姐他们帮忙根本就是杯水车薪！
61,（不过，这可糟糕了……比卡瓦罗祭典的时候客人还要多……）
60,偶尔也会有失败。转换心情，把它运用到下次。
59,对不起，是九太把顺序……
58,啊，那个……对不起，马上……
57,我们的的是鲑鱼！要等到什么时候啊！
56,魔鲷在这边！米饭少吧？
55,诶……魔鲷……？
54,不好意思，让您久等了！魔鲷两份！
52,真是的，外面排了那么久的队，进来了还要等……
51,再等一会儿哦。来，和妈妈一起看看菜单吧。恩尼是什么料呢？
50,喂，我的鲑鱼呢？
46,大家在优先保证质量的同时，尽可能地提高速度……
45,一旦出现失误，就会损害「宫里」的声誉。
44,才不是那样！如果没有贝阿朵丽丝小姐们，大家早就撑不住了！
43,可恶，虽然很不甘心，但我们帮不上忙……
42,质量是最优先的，所以可以花时间！剩下的交给我来做！
41,不……还只有目标的一半。应该优先提高速度吗？
40,卡西乌斯先生！切割完成了吗？
39,没关系！第一次在现场，能不倒下就已经很了不起了！
38,还要再放一会儿……！抱歉迟到了！
37,泽塔小姐！米饭做好了吗？
36,由于来客急增，地下作业场也出现了混乱……
32,从日落时分开始，顾客急剧增加，店内变得非常繁忙。
31,咔啪，是的！
30,啊，等一下九太，那是去芥末的吧？
29,咔啪……！首先是刚才的魔鲷……
28,啊，好的！我马上来！
27,不好意思，结账！
26,那么，接下来的外带订单是「梅」五份，其中两份不加芥末，其中一份少米饭……
25,不好意思，右端座位的客人想要单独的姜片！
21,灯光亮起是从夜深时分。大家都在为高峰时间做好准备，显示出干劲十足的样子，但是……
20,「宫里」店内充满活力，这也给了九太和姬塔们更多的动力。
19,就这样，加油到晚上！
18,嗯！看到客人在眼前笑，真的很开心啊！
17,呵呵，九太先生，大家都说「好吃」很高兴呢！
16,店内的接待和排队整理由露莉亚和碧协作，确保店铺正常运作。
15,地下的工作由河童们和泽塔、贝阿朵丽丝、卡西乌斯、齐格飞、卡塔克里负责……
14,大将坐在柜台后面的椅子上注视着他们的背影。
13,然而，姬塔和九太顺利地完成工作，持续顺利地握着寿司。
10,从中午开店后，客人就一直络绎不绝。
9,哎呀，大将，原来坐在后面啊！听说你倒下了很担心，不过看你精神很好我就放心了。
8,哈哈，抱歉！今天我在后面看着他们。
7,说实话，因为不是平常的大将所以有点不安。不过，你们的寿司也很好！
6,少米饭、不加芥末，这些细致的要求也能好好满足呢。
5-sel1_txt,谢谢您！
5,嗯，米饭松软地和料结合在一起……原来寿司这么好吃啊！
4,太好吃了！！！
0-synopsis,「宫里」一片繁忙。姬塔一行顺利地完成工作，但从日落时分开始，顾客不断增加，店内和地下作业场都开始出现混乱。在这样的情况下，弗莱德面带严肃地注视着「宫里」的状况，似乎下定了决心，朝某个地方走去。
0-chapter_name,第6话 宫里危机
