id,trans
filename,scene_evt141031_cp3_q2_s20
translator,Gemini
info,scene_evt141031_cp3_q2_s20
44,这、这就是刚才我看到的\n另一个我的真面目……！？\n姬塔！小心！！
43,哇！？\n突然出现魔物了！
42,喔喔喔喔喔喔喔！！！
41,……为什么……不反抗……\n战斗啊，展现出你的力量……\n啊啊啊啊啊啊！！！
40,……姬塔……！
39,不管是露莉亚的事，\n还是帮助其他人的事，\n姬塔都不会后悔的！
38,是露莉亚救了她啊！\n虽然是发生了一些\n不可思议的事情……
37,可是……可是，都是因为我……\n姬塔才会在赞克汀泽尔，\n受了那么……重的伤……！
36,所以说，不如说和露莉亚相遇，\n并借用了她的力量，\n说不定才是幸运的呢！
35,不管契机是什么，\n姬塔她\n本来就打算踏上旅途的！
34,诶……姬塔……？
33,我知道了，这就是……\n「禁忌之人」的力量……\n对吧……？
32,啊……姬塔……
31-sel2_txt,那样就好
31-sel1_txt,冷静点！
31,我……都是我的错……\n因为我逃跑了，\n所以姬塔她……！
30,玩弄他人人生的……恶魔！\n你的旅程到此为止了，\n去死谢罪吧！
29,不、不是……\n我、我没有那个意思……！
28,逃避罪责……\n你打算就这样，再次夺走\n其他人的性命吗……？
27,啊……
26,最重要的是……夺走姬塔性命的，\n就是……你。\n如果没有你的话……
25,那……个……
24,因为你的存在……\n许多人的人生都被你毁掉了。\n为什么你还能站在那里……还能笑得出来……
23,诶……\n你、你在……说什么啊？
22,………你，\n为什么会在那里……
21,……！\n啊，你是……\n……我！？
20,…………
19,玛莱雅小姐——！\n你在哪里？请回答我——！\n……啊！那里有人影……！
13,走散了吗！？\n……我有点担心玛莱雅大人，\n我们赶紧去找她吧！
12,……咦！？\n说起来，玛莱雅小姐呢！？\n玛莱雅小姐——！！
11,没看到玛莱雅大人，\n她是在外面等着吗？\n我们快点去和她汇合吧！
10,各位平安无事真是太好了。\n……担心是好事，\n但也不要太勉强自己。
9,对、对不起。\n都是因为我……
8,抱歉，\n因为听到了阿斯特尔的尖叫……\n我实在是放心不下。
7,因为阿斯特尔是守护者，\n所以不能对你们视而不见……\n那个……
6,谢谢你，露莉亚！\n那个……进、进入洞窟是\n不被允许的哦？
5,阿斯特尔，恭喜你！\n而且，你平安无事真是太好了。
4,是，姐姐……\n为了村庄，为了人们，\n阿斯特尔今后也会继续努力的！
3,从现在开始，你就是守护者了。\n为了守护祭坛，守护人们的生命，\n你要竭尽全力。
2,你做得很好，成功通过了试炼。\n我斯黛拉亲眼见证了这一切。
1,斯黛拉姐姐……
0,阿斯特尔
0-synopsis,阿斯特尔经受住了试炼，被斯黛拉认可成为新的守护者。担心阿斯特尔的姬塔一行进入洞窟与她汇合，却发现玛莱雅不见了踪影。在寻找玛莱雅的途中，露莉亚遇见了自己的幻影，并被指责「你毁掉了许多人的人生」。姬塔和碧赶走了幻影，而幻影则化作魔物向姬塔一行袭来。
0-chapter_name,第三话 试炼的洞窟
