id,trans
filename,scene_evt171031_cp5_q3_s10
translator,Gemini
info,scene_evt171031_cp5_q3_s10
39,哈啊啊啊啊啊！！
38,索西艾，还有你……！！我……！！我一定会救你们的……！！
37,我绝对不允许你在这里燃烧殆尽……！
36,说好了要一起去向索西艾道歉的……！
35,真是的……擅自做这种事……
34,蔻！
33,哇……！！啊啊啊！！
32,我无法操控这件神器。但是，尤艾尔小姐一定可以……
31,但是，现在……在了解到你们的温柔和坚强之后……我就能和你们一起战斗……
30,如果，没有遇见你们……我绝对……做不到这种事……
29,尤艾尔小姐，索西艾小姐……姬塔小姐……
28,而且，已经太迟了……事到如今……我只能燃烧殆尽……
27,呵呵……不要再说逞强的话了……
26,就差一点了！所以，快放开我的手！
25,别摆出这副样子……我才不需要你的帮助！
24,因为，我最重要的人，是这么教导我的。
23,保护最重要的人，不需要理由……
22,你在干什么！？难道，你在用你的灵魂代替我！？为什么……！！
21,虽然，也只是在我被这神器的火焰燃烧殆尽之前……
20,呼……呼……这样一来……至少暂时……你的痛苦可以减轻一些了……
19,咦……？蔻……？
18,不可思议的是，焚烧着尤艾尔灵魂的火焰，势头竟然渐渐减弱了。
17,蔻抱起尤艾尔，紧紧握住她无力的手。
16,啊……唔……
15,尤艾尔小姐……！
14,蔻强忍着即将失去意识的痛苦继续前进，终于找到了倒在地上的尤艾尔。
13,唔……！！
7,无视碧的阻止，蔻径直走进了焚烧着尤艾尔的业火之中。
6,喂，喂……住手！你小子，刚才不是说了吗！碰到那火焰就死定了！
5,蔻没有理会露莉亚那充满不安的声音，继续向前走去。
4,蔻，你？你到底想干什么……？
3,蔻正一步步接近着被业火焚烧、痛苦不堪的尤艾尔。
2,就在索西艾通过幻视了解九尾与王室真相之时——
0-synopsis,为了拯救尤艾尔，蔻冲入了业火之中，并发现了倒在地上的尤艾尔。当蔻抱起尤艾尔，握住她的手时，火焰的势头竟然减弱了。原来蔻为了保护他最重要的人尤艾尔，将自己的灵魂献祭给了火焰。蔻相信，即使自己无法操控神器，尤艾尔也一定可以，因此不愿放开她的手。而尤艾尔为了拯救索西艾和蔻，也决心解放自己的力量。
0-chapter_name,第五话 各自的思念
