id,trans
filename,scene_chr046_q2_s10
translator,Gemini
info,scene_chr046_q2_s10
16,啊……没时间了。\n之后再说吧！\n我们走，姬塔！
15,不好了！\n那边传来了尖叫声！
13,啊啊啊啊！！\n救命、救命啊！！
11,……嘛，\n对这种看不到重要事物的人，\n说什么都没用吧。
10,得到感谢\n可不仅仅是语言上的。
9,别说傻话了。\n现在的他，什么都保护不了。
8,喂、喂……不用说得这么\n过分吧……
7,如果你真的是这么想的\n那就像你说的，自卫团什么的\n或许现在就辞掉比较好。
6,喂喂……你是为了得到感谢\n才保护这座城市的嗎？
5,像这样……这样辛苦却\n完全得不到任何人感谢的自卫团\n谁要做啊！
4,我、我……\n我要退出自卫团。
3,我还以为你是保护这座城市的\n自卫团呢……\n原来只是虚有其表吗？
2,……喂，小子。\n你小子刚才为什么逃跑？
1,真是的……真是个有活力的老头子。
0,不愧是索利兹和姬塔啊！\n那种程度的魔物，\n根本不足为惧！
0-synopsis,面对作为自卫团却得不到回报而烦恼的青年，索利兹试图告诉他重要的事情。这时，伴随着魔物的吼叫声，女性的尖叫声响彻四周。
0-chapter_name,炙热的视线
