id,trans
filename,scene_evt191028_cp0_q3_s10
translator,gemini-3.1-pro-preview
info,scene_evt191028_cp0_q3_s10
122,容在心中暗自发誓，\n要好好珍惜与温柔接纳她的\n姬塔一行人之间的羁绊。
116,姬塔和蔻\n温柔地抚摸着哭泣的容的头。
115,你、你们啊～……！！\n呜呜呜～～～～！！！
114,都、都说了！\n别那么叫我……\n算了，随你们吧。
113,啊哈哈，别哭别哭！\n姐姐们和蔻哥哥都在呢♪
112,呜，呜呜……\n呜呜呜……
111,这是理所当然的呀，容。\n我们会一直在一起的哦。
110,真的可以吗？\n我和你们在一起……
109,真的……？
108,有时间的话，我们也可以\n跟容一起去旅行嘛！
107,这个主意超棒啊！\n要是累了或者觉得寂寞了\n随时回来就好啦！
106,当、家……？
105,既然如此，把格兰赛法\n当作你的家不就好了嘛！
103,可是，不能因为我一己之私\n特地让飞艇开动啊。\n你们也有自己的安排吧？
102,容，你没必要勉强自己\n一个人去。\n大家一起吧。
101,呵呵呵，行动相似到这种地步，\n我都要觉得\n我们是不是亲兄妹了呢。
100,真、真的假的……？
99,以前啊，蔻也说过要去踏上赎罪之旅，\n然后和我们道别过哦。\n和现在的容一模一样。
98,这是什么意思……？
97,啊，啊哈哈。\n我们还真是无论到哪都很像呢。
96,哈？这次……？
95,话是这么说没错……
94,和我们一起去不就好了嘛。\n反正你也没有旅行的代步工具吧。\n连住宿的地方也没着落吧？
93,哎……？
92,非得一个人去吗？
91,啊、啊！？\n你们听人说话了没！？\n我必须得去向大家道歉……
90-sel2_txt,这次我要挽留你哦
90-sel1_txt,为什么？
90,所以啊，大家。\n该告别了。
89,还要好好道个歉。\n一直这样下去是不行的。
88,是啊，夺走的神器和舞蹈……\n必须把九尾之火还给继承者们\n才行啊。
87,是要踏上赎罪之旅吗。
86,明明觉得好不容易\n和容搞好关系了……
85,哎、哎！？\n怎么这么突然！
84,承蒙照顾了。\n我……差不多该离开这里了。
83,某一天，容\n召集了镇上的人们和姬塔一行人，\n深深地鞠了一躬。
77,容不再是出于负罪感，而是出于善意\n在温泉旅馆和人们身边帮忙，\n不知不觉中完全成了米马卡的招牌女孩。
76,表情中不再有忧愁的容，\n与米马卡的人们真心打成了一片，\n关系变得融洽起来。
75,几天后——
69,看到容那清爽的笑容，\n一行人完全安下心来，\n追着先去镇上的两人去了。
68,我们去追他们俩吧♪\n不然要跟丢了哦！
67,我们也和他们两个\n一起好好玩一玩吧♪
66,嗯，看容\n也已经没事了。
65,我们也去玩吧！\n啊哈哈！
64,之前还特别担心呢，\n看来是杞人忧天啦！
63-sel2_txt,跟上去吧
63-sel1_txt,看来已经没问题了
63,虽然不太明白，\n但似乎是恢复正常了呢。
60,哎，啊真是的，我知道啦！\n请不要拉我！
59,都说了那个称呼……
58,蔻哥哥！我们去米马卡吧！\n不是去帮忙，是去玩！
57,哦、哦……？
56,谢谢啦！
55,哈哈哈！\n总之多亏了你们，\n我的大脑和内心都清爽多了！
54,啊，有一点吧。\n去解决了一些事情。
53,发生什么事了吗？
52,怎么啦？\n心情很好嘛！
51,早、早上好。\n容酱。
50,哟，你们！\n早上好！
48,翌日——
43,随后，另一个容\n慢慢地消失了。
37,看到容那神清气爽的表情，\n另一个容轻轻叹了口气。
35,那么，再见了！\n一直以来的我！
34,啊，我知道。\n谢谢你……
33,但从今往后……\n一定会很痛苦的哦……？
32,一定，\n活下去也是可以的吧。\n我啊。
31,而且啊，现在已经……\n有那么多爱着我……\n让我感到充实的人在了。
30,…………
28,绝对不会逃避自己的罪孽。\n绝对不会逃避。
27,我啊，\n会像他们说的那样，自由地活下去。\n所以，绝对不会死。
26,他们俩啊，\n最后不是留给咱们遗言了吗。\n让咱们自由地活下去……
25,……！
24,想起了那个深爱着我的，\n妈妈和爸爸的事啊。
23,喂，算了吧。\n你也一样啊。\n早就想起来了吧？
22,可恶……可恶……！
0-synopsis,容宣告自己不会逃避罪孽，并与过去的自己告别。之后，容不再是出于负罪感，而是出于善意去帮助大家，不知不觉中成了米马卡的招牌女孩。过了一阵子，容准备踏上旅程，去将夺走的东西归还给其他王家的继承者们并向他们道歉。面对这样的容，姬塔一行人告诉她“随时回飞艇来”，容在心中发誓要好好珍惜与一行人的羁绊。
0-chapter_name,尾声
