id,trans
filename,scene_evt171231_cp4_q4_s10
translator,gpt-4o-2024-08-06
info,scene_evt171231_cp4_q4_s10
62,感受到从未见过的杀气，\n一行人惊愕不已。
61,为了救碧，\n巴萨拉卡落入了敌人之手。
60,如此一来，那就和敌人无异。\n与他的战斗在所难免。
59,如果被敌人操控，\n肯定会对我们造成伤害。
58,觉悟是指……！？
57,……啊。我已经做好了觉悟。
56,伊尔莎。
55,…...
54,被格罗诺斯的力量吞噬时\n铠甲的形状改变了……\n难道同样的事情又发生了吗？
53,那个姿态，感觉……有点不对劲！
52,巴萨拉卡……？
51,…...
48,那……那是什么！？
47,等待碧下句话的一行人。\n耳边传来沉重的脚步声。
46,我被释放后，\n角甲的家伙又拿起了那把镰刀。然后……
45,等等，\n把身体献出来是指……？
44,所以，巴萨拉卡同意了交易……
38,…...
37,我将选择权交给你。\n好好做出决断吧。
36,……那么，怎么办呢。\n是第三次目睹同伴的死亡，\n还是你自己做出牺牲。
35,嗯咦！？　咦咦咦！
33,例如扭曲、延伸这结晶的形状……\n如果这样做呢？
32,这种结晶也是一种机械细胞。\n可以根据我们的意愿\n改变其形状。
31,…...！
30,嗯噫！？
29,……如果我说不呢？
28,把你的身体交出来。\n作为格罗诺斯的饵。\n作为交换，我会释放这只蜥蜴。
27,我低估了你们的战力。\n如今格罗诺斯必须使用你未完成的身体，\n才能实现自主启动。
26,那个身体已经被改变成机械细胞的材料了。
25,果然我被格罗诺斯侵蚀了吗。
24,即便违背意志身体仍然行动的情况\n你也一定经历过。
23,作为格罗诺斯的使用者\n每次成熟时，\n你都感受到身体的变化吧。
22,……所以，为什么是我？
21,在与你们的战斗中\n构建那个身体的\n机械细胞耗尽了。
20,格罗诺斯在此被打倒是我没预料到的。\n计划中需要那个。
19,我的身体……？
18,啊。\n把你的身体献给格罗诺斯。
17,那么，交易是什么？\n我按照你说的一个人来了。\n快进入正题。
16,呜呜……嗯咕咕……
15,那个小龙在这里。
14,碧在哪？
13,来了啊。
12,离开一行，\n巴萨拉卡独自前往遗迹深处。\n不久——
11,…...
6,那个，我啊，\n被关在那个奇怪的像结晶一样的东西里了……
5,重聚的喜悦稍后再说，小狗。\n那么，巴萨拉卡发生了什么？
4,太好了，碧没事……
3,碧先生！
2,露莉亚！\n姬塔！
1,久等了，目标的护送到此结束。
0-synopsis,与姬塔一行会合的碧开始讲述自己被解放前发生的事情。星骸以释放碧为条件，要求巴萨拉卡将自己的身体献给已损坏的格罗诺斯作为其四肢。为了救碧，巴萨拉卡答应了交易。听闻此事的姬塔一行，被逐渐接近的脚步声所震撼。即将与被敌人控制的巴萨拉卡展开战斗。
0-chapter_name,第4话 离别
