id,trans
filename,scene_evt260520_cp5_q3_s10
translator,gcli-gemini-3.1-pro-preview
info,scene_evt260520_cp5_q3_s10
150,不管是炼金生物\n还是星晶兽，都没有问题。\n让你们见识一下布里格斯流！
141,已经准备好对策了。\n毕竟不知道会在天空的哪里\n遇到星晶兽啊。
140,有胜算吗？\n阿姆斯特朗少将？
139,这个倒是无所谓，\n但现在光防守是无济于事的。
138,不要勉强去击破敌人。\n将伤亡降到最低，坚持住！
137,姑且先重整阵型。\n由有与星晶兽交战经验的人\n负责现场指挥。
136,有什么对策吗？\n到处都因为星晶兽的出现而动摇了。\n得平息混乱才行。
135,再进一步说，敌人甚至有可能\n在量产那玩意。\n……不能再有所保留了。
134,我同意。如果是那样，还拥有如此\n强大的再生能力的话，\n那真是太棘手了……
133,尽做些棘手的东西。\n那可不是中看不中用，\n力量也和真货毫不逊色啊。
132,模仿星晶兽的巨大炼金生物……\n这就是那些怪物的真面目吗。
131,如果那不是星晶兽，\n而是贾纳特制造的赝品，\n它们的再生能力也就说得通了。
130,最重要的是，如果它们是真正的星晶兽，\n露莉亚应该最先察觉到的。\n比如说什么「有好多不同的家伙在睡觉」。
129,星晶兽不是能量产的东西。\n同型号的不同个体出现在这里，\n这种可能性也是不存在的。
128,就算是转移了栖息地，\n现在出现在这里的，\n也不是人类能对付的对手吧。
127,我见过其中的几只。\n它们应该是和姬塔阁下等人在\n完全不同的岛屿上交战过的。
126,──原来如此，是赝品吗。
120,怎么说呢……\n在各种意义上\n都「不像星晶兽」……对吧。
119,每个家伙都很眼熟。\n而且，它们还拥有\n那么疯狂的再生能力……
118,……您说什么？
117,是吗～……？\n这玩意，总觉得有点奇怪啊。\n作为星晶兽来说的话。
116,这就是星晶兽……\n原来如此，力量真是百闻不如一见。\n相比之下战车都显得可爱了。
115,咕……！　连我的炼金术也\n无法击碎的冰吗……！\n再这样下去会被压制的……！
114,星晶兽释放的冰块，\n与阿姆斯特朗少校的炼金术\n激烈碰撞。
100,喝啊！！
96,这再生能力，到底是怎么回事……！？\n说到底，为什么这东西\n会出现在这里……！？
95,不行，米拉！\n对方的伤口马上就会愈合！\n以我们的装备只是杯水车薪！
74,──！
73,虽说听说过\n可能会有星晶兽出现，但这群家伙是……！
69,唔哦哦哦哦哦哦哦！！！\n你这、混蛋！
45,是！
44,分头救助伤员！\n把还能动的人都集合起来！\n我们要挡住那些怪物！
37,啧……！　一瞬间\n全队就陷入了毁灭状态吗……！
28,就让他们，想起来吧。
27,……空之民，一直忘记了。\n对星的恐惧。
24,是……！\n我、我立刻去办……！
23,对市区进行破坏行动。\n利用外敌的存在。只要煽动恐惧与混乱，\n民众自己就会走向死亡。
22,说到底，这难道不是个好机会吗。\n肃清的正当理由和大量的祭品\n都自己送上门来了。
21,这就是岁月的流逝啊。\n如果是知晓500年前的人，\n绝不会说出这种蠢话。
20,咿……！？
15,话？话、话话话，话……！！！
12,万一中枢遭到破坏的话──
11,……恕我直言，从敌人的动向来看，\n最好还是假设他们已经解析了\n炼成阵。
10,放心吧。就算诸位死了，\n你们的灵魂也会化作贤者之石，\n与我同在的。
9,来这里？\n那到时候就由诸位来应对吧。\n这本来就是军人的工作吧。
8,还不足以让我亲自动手。\n说到底，只要炼成阵安然无恙，\n贤者之石的完成就不可动摇。
7,在此之前，能否借用一下\n王的力量……！？
6,吾王，求您发发慈悲……！\n再这样下去\n这里恐怕也会被入侵的！
5,……哼。
4,说到底，敌人不过是佣兵、骑空士，\n甚至还有贫民窟的黑帮拼凑起来的乌合之众！\n为什么会被他们临时拼凑的配合压制！？
3,赶紧去解决掉\n那个能让新型崩溃的少女！\n你们在干什么！
2,听说市内的新型炼金生物兵器\n也有五成被击破了……
1,可恶！\n南部联合那些家伙，\n说好的见风使舵呢……！？
0-synopsis,面对因姬塔等人的攻击而动摇的贾纳特军高层，贾纳特王下令军队破坏市区，以此作为完成贤者之石的祭品。同时在各处战场上，出现了多只具有异常再生能力的星晶兽并肆虐。奥莉薇尔和德朗克等人看破了它们是贾纳特模仿星晶兽制造的巨大炼金生物，并挺身而出与之对抗。
0-chapter_name,第5话 贾纳特包围战
