id,trans
filename,scene_evt180430_cp6_q1_s20
translator,Gemini
info,scene_evt180430_cp6_q1_s20
53,正合我意！！
52,就用你引以为傲的拳头\n来说话吧！
51,哈，婆婆叨叨地说个不停\n一点也不像你……
50,面对菲扎直白的呐喊\n兰德尔睁大了眼睛，\n随后勾起了嘴角。
49,！？
48,不想输给你的\n心情，我也不会输给你！\n这一点，我绝不让步！！
47,兰德尔，\n是因为有你在啊！
46,哈……？
45,我之所以能那样不断前进，\n是因为有你这样的劲敌存在啊！
44,所以……\n那种事情我早就知道了！\n<span class='scene-font-4'>从很久以前就知道了！！</span>
43,我想要用这双拳头，变得越来越强，\n不断前进，\n和更多的人切磋交流。
42,……哈？\n误会？
41,但是！\n你误会了！
40,你小子……！
39,你的心情，\n我从你的拳头里感受到了。
38,…………
37,拳头……
36,菲扎捂着被兰德尔击中的\n脸颊\n摇摇晃晃地站了起来。
35,疼……\n你……
32,呜哇！？
30,那种你，\n我绝对不会输！\n<span class='scene-font-4'>不可能输给你！！</span>
29,兰德尔\n举起了紧握的拳头。
28,那种……
27,喂，兰德尔！？
25,就能轻易忘掉，\n可以随意推后的\n东西吧！
24,但是啊！ 对你来说\n这场比赛，在那位求道者\n出现之前……
23,啊，这样啊。\n是这样没错吧？
22,你在说什么啊！？\n当然是为了和你做个了断\n才站在这里的啊！？
21,……那我就问问你，\n你，\n是以什么样的心情站在那里的！
19,兰德尔！
14,……可恶！
12,当然知道啊！\n你的拳头……不对是腿上\n传来了惊人的怒火！
11,哈！ 你这笨蛋，\n看来也知道\n我在生气啊！
10,喂！\n喂等等兰德尔！\n你，在气什么！？
7,<span class='scene-font-4'>兰德尔猛攻——！</span>\n但是，怎么回事？\n那家伙在气什么！？
0-synopsis,兰德尔对与刚达戈萨相遇后，仿佛将与自己的比赛抛诸脑后的菲扎感到愤怒，并挥拳击打了菲扎的脸颊。菲扎虽然惊讶于兰德尔第一次向自己挥拳相向，但还是反驳说，自己之所以追求强大并不断前进，正是因为有兰德尔的存在。两人将一切赌在拳脚之上，再次开始了对话。
0-chapter_name,第六回合
