id,trans
filename,scene_evt250428_cp4_q1_s10
translator,Gemini
info,scene_evt250428_cp4_q1_s10
230,找到了新的形状，\n拉比利塔愉快地\n露出了微笑。
229,呵呵呵……
228,……哈？
227,……是卢比座。
226,拉比利塔抬头望向夜空，\n用手指在星辰之间划线。
225,原来如此……\n真是个有趣的想法呢。
224,你不是跟死过一次差不多嘛。\n重生一次不也挺好吗？
223,哈哈，确实啊！\n偷偷摸摸地关照后辈，\n净耍帅了。
222,……嗯？
221,反了吧，反了。\n多想想自己的事怎么样？
220,对了对了，拉比利塔。\n你说你净想着\n自己的事……
219,────！！
218,我也和罗莎商量过了，\n发动了放纵日呢！\n吃得饱饱的超满足！
217,……年轻人的食欲真是惊人呢。\n没想到今天的收入都花光了……
216,吃饱了，吃饱了……\n那么，回去吧。
211,就这样，菲欧丽特等人\n脸上带着些许开朗的神色，\n开始享用晚餐。
210,啊，我也点了鸡胸肉，\n菲欧丽特小姐吃那个吧。
209,呵呵，菜上来了呢。\n劳动后的暴饮暴食格外美味哦？
205,（为了爸爸，\n只有我能做到的事——）
202,摩理林做不到，\n而你能做到的只有这个。
201,杀了犹大（ジューダ）啊。\n作为女儿负起责任来。
198,…………
197,没错……\n没什么好迷茫的。\n只要做力所能及的事就行了。
196,…………！
195,真是简单的逻辑呢。\n很有拉伽佐先生的风格。
194,为了照顾过自己的老爹，\n把能做的事情做好……\n这才叫儿子吧。
193,……没那么了不起。
192,这是这暗淡硬币的光辉，\n绝对无法企及的光芒哦。
191,正因如此，才会痛苦……\n在我看来却很耀眼。
190,你们的绝对信条不一样。\n不是为了自己，\n而是真切地为对方着想。
189,拉比利塔，\n用手指寂寞地把玩着\n装着今天赚到的钱的袋子。
188,我只是……\n为了让自己得到原谅，\n而一直在逃避而已。
187,但是……\n看着你们我才意识到。
186,……我害死了我的父母。\n为其赎罪才是我绝对的信条，\n是我活着的全部意义。
185,产生相对价值差异的，\n也是绝对价值观的不同。
184,…………！
183,……比如，犯下大罪的恶人，\n对某人来说也可能是无可替代的，\n重要的父亲。
182,这是关于买卖本质的话题哦。\n物品的价值，\n会因地点和人而改变。
181,想炫耀你的经商才能吗？
180,我是在别的地区\n以一个500卢比的价格买进那些加工石的。
179,9980卢比。\n故意定在将近4位数的价格\n真是够讨厌的。
178,今天拉比利塔商店的主打商品，\n含有魔力的加工石的价格是？
