id,trans
filename,scene_evt150228_cp1_q1_s20
translator,Gemini
info,scene_evt150228_cp1_q1_s20
40,哦，追上去！\n姬塔！
39,吃霸王餐！\n谁来抓住他们！
37,（等等多兰克！\n我们还没付钱……）
36,（修特姆大人，我们先\n溜之大吉吧！）
35,呀啊好久不见啦～\n那个～\n再见啦！
34,哼。\n我们只是在这家店里休息而已。\n有问题吗……？
33,你们是……！\n在那里鬼鬼祟祟地干什么！
32,（笨蛋！……声音太大了！）
31,噗库——！！！
30,一尝试解读……\n可能是睡眠不足的缘故，\n就总是犯困……
29,（那个那个……）
28,那个……
27,呼嗯……那么，\n那个玛吉被封印的地方，\n到底是在哪里啊？
26,嘛……虽然觉得相信这种胡话\n很愚蠢，但又觉得会不会是\n某种启示……
25,啊，据说被封印在某个地方的\n那个叫玛吉的什么东西，可以\n治好我的病……
24,（……玛吉！？）
23,那个……\n是玛吉什么的什么的……\n这样的声音对吧？
22,诶！？\n还在听到吗？
21,不……自从那之后我每晚都能听到\n幻听……\n所以有点睡眠不足。
20,喂喂……杰赫。\n你的脸色怎么这么差？
19,就这样，多兰克和修特姆\n在姬塔一行人附近，伺机逃跑。
18,（你看你看，是那些骑空团的人。\n撞见了会很麻烦的……）
17,……哇！？\n<span class='scene-font-kokoro'>（你在干什么……多兰克！）</span>
16,喂！修特姆大人！\n快躲起来快躲起来！
14,这时，杰赫和一行人偶然来到了\n修特姆和多兰克正在休息的食堂。
12,烦死了！\n那你说怎么办！
11,就算你这么说，你看，\n我的钱包都已经空空如也了啊～？\n人在屋檐下不得不低头啊。
10,那你当初为什么要接下这份委托？\n而且还那么自信满满。
9,切……可是啊～\n关于玛吉的线索\n一点都没找到啊～？
8,不行。\n那样做的话，\n会影响我们今后的信誉。
7,可是啊～，拿着那些定金\n随便逃到哪里去不就好了\n……啊好痛！
6,再敢……\n逃避现实我就杀了你。
5,别说傻话了。\n我们已经收了定金了。
4,呐呐，修特姆大人～\n我们就这样两个人逃走吧～？
3,同一时刻，在城镇的食堂里，修特姆和多兰克正在休息。
0,数日后，杰赫和一行人为了购买止痛草药，来到了附近的城镇。
0-synopsis,为了给杰赫购买止痛草药，一行人来到城镇的食堂休息。在那里，一行人遇见了修特姆和多兰克。修特姆和多兰克一看到一行人的身影，就立刻逃走了。
0-chapter_name,第一话 引领之声
