id,trans
filename,scene_evt230829_cp2_q2_s10
translator,Gemini
info,scene_evt230829_cp2_q2_s10
166,隐藏在优美微笑深处的意图，\n如同幽暗深邃的海底一般，\n连影子都无法捕捉。
165,突然出现在众人面前，\n并揭示了其真实身份的涅蕾乌丝。
164,…………！！
163,是纳比斯的三位议长——\n<span class='scene-font-spword'>「坐镇星辰者」</span>之一。
161,我的名字是<span class='scene-font-spword'>涅蕾乌丝</span>……
160,她恭敬地行了一礼，\n然后转向菲扎等人。
159,说得也是呢。\n那时候我连名字都没报，\n就只是离开了。
158,……确实是受你关照了，\n但不记得我们之间是\n能友好打招呼的关系。
157,……好久不见。\n看来占星武器帮上忙了，\n我很高兴。
154,……！？
148,……时机似乎成熟了呢。
145,发，发生什么了！？
138,最后……\n将这个赠予您。
135,你是，那时候的……！\n你这家伙，是那时候的……！
134,被绕到背后了……！？\n明明完全没有气息……！
132,…………！！
131,——想知道吗？
126,怎么回事……？\n到底，发生了什么——
125,牙，牙齿消失了……！？
121,就在菲扎弯腰想要捡起\n掉落的牙齿之时——
120,说得对……\n总之，这次一定要\n好好捡起来别弄丢了——
119,你这家伙，真的没事吗？\n要不要让缇可看看？
118,唔哦，真的……！？
117,喂，菲扎！\n你这家伙又掉牙了！？
114,当然了！
113,你这家伙……\n懂不懂休息的意思啊？
112,啊，说得对！\n休息的时候我可以和菲欧丽特\n切磋一下吗？
111,哈……哈……\n让我稍微休息一下……
108,就算没有占星武器，吗……
107,是身体牢记的动作吗？\n就算没有了占星武器，\n也能那么灵活地活动呢。
106,居然一下子就运用自如了……\n菲扎要是太放水的话\n可是会烧伤的啊？
105,对对！\n精通机械的同伴，\n好像超级投入地制作来着。
104,喷出火焰了！？\n那是义手的功能吗？
103,哦っと……！\n干得不错嘛，拉伽佐！\n真不愧是你！
98,哈啊……！
97,嘴上这么说……\n兰德尔监督也很不坦率呢。
96,哈，只是身体发痒了吧？\n为了熟练运用狮子王战拳，\n最近可是比以前更投入的锻炼狂啊。
95,我也曾被菲扎的那一套\n帮助过呢。
94,啊哈哈……\n嘛，菲扎也是用他自己的方式\n在关心吧？
93,真是的……\n果然还是变成这样了吗。
91,喝……！
88,唔哦哦哦哦哦！！
83,……喂。\n我希望不是我想的那样——
82,哈哈，你在说什么呢？\n要做的事只有一个！
81,好了……\n虽说是要刺激记忆，\n该怎么做才好呢……
80,菲扎，兰德尔，菲欧丽特\n带着拉伽佐\n暂时先前往市区。
75,（……先保密。\n为了不让背叛者察觉到——）
72,────！
71,…………！ ？
68,…………
67,那么待会儿见……\n天黑前在旅馆集合。
66,然后，遗迹调查由姬塔，\n碧，露莉亚，库皮碳，缇可\n负责进行。
64,与罗迪接触的，\n是玛娜玛尔，可露露，托尔——
63,讨论的结果，\n应对拉伽佐的，\n是菲扎，兰德尔，菲欧丽特——
62,必须避免单独行动啊。\n分成小队来行动吧！
61,唔，嗯……！\n如果我能帮上忙的话。
60,也得看看拉伽佐的情况。\n如果能恢复记忆的话，\n说不定事态会有什么进展！
59,南部的遗迹调查，还有……\n和罗迪的接触也还没开始呢。
58,就像姬塔说的那样……\n就算我们互相怀疑，\n也只是对对方有利而已。
57,并且，既然无法解读对方的真正意图，\n就回到最初的目的，\n继续推进占星武器的调查，以此总结了谈话。
56,姬塔说，如果不相信眼前的\n伙伴，不互相协力的话，\n状况只会不断恶化。
54-sel1_txt,先选择相信吧
54,在一行人互相观察，\n疑神疑鬼的视线交错之中——
53,…………
52,……会让人想起\n在斯泰拉岛发生的事呢。
51,要继续这样调查下去吗？\n那可能才正中对方下怀啊。
50,做到这种地步，\n就表示这座岛上有什么\n相当不想被知道的东西吧？
