id,trans
filename,scene_evt180809_cp5_q1_s10
translator,Gemini
info,scene_evt180809_cp5_q1_s10
56,就这样，千歌她们与这座城市的校园偶像们\n的交流开始了。
55,要做的事情好多！\n全速前进，Yo~Sor~!
54,那么，接下来要做传单，\n还要准备歌曲……
53,为了报答帮自己完成委托的她们，\n姬塔也点了点头。
52,我说姬塔，\n你也会帮忙的吧？
51,哈哈……\n真是的，吵死了。
50,哇！？
49,抓到你了！
47,莫非露莉亚酱也想\n要抱抱！
46,啊……不，没什么。
45,露莉亚酱？怎么了？
44,…………
43,等、等一下！\n别黏糊糊地贴着我啊！
42,伊欧酱……！
40,既然如此，\n我这次也帮忙搬器材吧？
39,又能看到\n千歌她们闪闪发光的\n舞台了呢！
38,又要办演唱会？\n这次还把城里的人都牵扯进来？
32,嗯！\n谢谢黛雅！
31,但是，新作PV的构思\n也要好好地确定下来。\n取景地的问题还没有解决。
30,唉……我知道了。
29,唔……！\n那、那样看着我的话……
28,姐姐，不行吗？
27,这么说来，露比也稍微\n有点想看看……
26,如果把这次当作Aqours的海外远征\n千歌酱的话，\n也并非没有道理♪
25,鞠莉小姐！？连你也！
24,唔嗯……难得的机会，\n看看这座城市闪耀的舞台，\n也不错吧？
23,所以，拜托了！
22,因为因为，我们……\n和其他的校园偶像相遇\n就能获得成长！？
21,诶——！拜托了黛雅！\n我想看这座城市的校园偶像们的\n舞台表演～～～～！！
20,没错，磨磨蹭蹭的\n没有时间了！
19,丸她们，不快点回去的话\nAqours的排名\n会下降的zura……？
18,我们在这里浪费时间的时候\n其他校园偶像们都在接连不断地\n发表新作提升排名！
17,不不！\n我们必须尽快赶回内浦\n上传新作PV才行！
16,没错！\n好不容易大家都打起精神了，\n来办演唱会吧！这次要大家一起！
15,演唱会？
14,是演唱会啊！
13,没错！不愧是我的妹妹！\n我们应该做的\n是寻找回内浦的路──
12,要怎样才能……\n回到内浦呢……
11,……问题是。
10,怎么办呢？
9,接下来……
8,唔嗯……
0-synopsis,演唱会结束后，Aqours的成员们因为不知道回故乡内浦的路而一筹莫展。这时，千歌说「想和这座城市的校园偶像们一起办演唱会」。为了报答千歌她们帮忙完成了委托，姬塔一行决定帮助她们，并开始与这座城市的校园偶像们进行交流。
0-chapter_name,第五话 再来一次！
