id,trans
filename,scene_evt140630_cp5_q4_s30
translator,Gemini
info,scene_evt140630_cp5_q4_s30
23,被对米德加尔兹欧姆和魔物的恐惧\n这无望的黑夜所笼罩的村庄，\n即将迎来黎明。
22,摆脱了恐惧的艾尔塔，\n露出了坚定的表情。
21,和我，那首歌……\n能一起演奏吗？
20,是的。\n我有个请求……！
19,……艾尔塔？\n有什么事吗？
18,那个，塞尔菲拉小姐。
17,姬塔小姐她们去了客房之后，\n正要回自己房间的塞尔菲拉\n被艾尔塔叫住了。
16,击败魔物的姬塔一行，\n为了休息回到了塞尔菲拉的家。
13,嗯哈哈！\n知道了，知道了。\n我这就回家！
12,……爷爷。\n不用再说下去了。\n好吗？
11,嗯哈哈！塞尔菲拉啊，\n就是不坦率。\n看不到艾尔塔君的身影，慌慌张张地……
10,……你在傻笑什么。\n我在生气呢。\n知道吗？
9,同伴……同伴啊……\n嘿嘿……
8,是啊！\n一起冒险，一起和魔物战斗，\n一起吃饭……是同伴啊！
7,同伴……我……？
6,我们，是同伴啊……\n叫醒我们也没关系的，\n一定要好好打声招呼。好吗！
5,是啊！\n而且，不打声招呼就离开\n太见外了！
4,……我说啊！\n魔物就在附近徘徊呢。\n当然会担心啦！
3,啊……\n那，那个，塞尔菲拉小姐……\n你担心我了吗？
2,……突然就消失不见了，\n会让人担心的吧。\n要出去的话请说一声。
1,呃，那个……\n那个……
0,……那么？\n大半夜一个人溜出去，\n做什么去了？
0-synopsis,与众人汇合的艾尔塔被塞尔菲拉责备说很担心他。露莉亚说既然是同伴就应该互相体谅，艾尔塔这才第一次意识到自己有了同伴。这个事实给了他勇气，让他有勇气面对星晶兽。
0-chapter_name,第五话 鬼胎的具现
